,musical_title,rate,review_title,review_text,review_date
1277,보이체크 인 더 다크,5,보이체크,희곡을 원작으로 한 작품으로 들었는데 보이체크가 변화할 수 밖에 없는 시대와 환경이 안타까웠어요,2023.02.16
1278,보이체크 인 더 다크,5,연출 너무 좋아요! 인더다크,넘버들이 구슬프지만 잔잔하고 너무 좋아요. 조명으로 빙빙도는 연출이 강력하게 기억 속에 남아있습니다. 프리뷰 때 관극하였는데 배우들이 군무 합도 굉장히 잘 맞춰져있어서 좋았어요. 공연기간이 지날 수록 더욱 매력적일 거 같아요. 배역 한분 한분 강력한 인상을 주셨고 저는 또 보러갑니다.,2023.02.16
1279,보이체크 인 더 다크,4,보이체크 인 더 다크,주인공이 아예 왼쪽이나 아예 오른쪽에 서는 장면이 있어서 무대 중앙이 아니면 고개 꽤 돌려서 봐야할 수 있어요.,2023.02.16
1280,보이체크 인 더 다크,4,"이야기에 집중하고자, 약속을 지키고자 하는 사람들을 위해","씁쓸한 계층 혹은 계급간의 관계, 인간이 도구로 사용되며 소외되는 모습을 보여주는 보이첵.  그래서인지 미완성 희곡임에도 불구하고 연극/무용/뮤지컬 등 다양한 장르와 다양한 버전으로 관객들을 만나고 있다. 개인적으로 2014년 LG아트센터에서 공연된 보이첵도 관람했는데, 에이콤이 나름 힘을 써서 제작한 작품임에도 계속 공연되지는 못 했다.   링크아트센터에 개관작이라고도 볼 수 있는 뮤지컬 ‘보이체크 인 더 다크’는 제목에서도 느껴지듯이 좀 더 어두운 분위기로 보여진다. 생명에 대한 존중을 가지고, 자신을 유희와 욕망의 대상이 아닌 사람으로 바라봐주는 보이체크와 마리. 꽃을 살 수 없을만큼 가난하기에 꽃을 심어서 선물할만큼 선한 마음을 가진 그들이지만, 세상은 그들이 사랑만으로 살아갈 수 있도록 호락호락하지 않는다.   &#8203;6명의 배우로 진행되는 ‘보이체크 인 더 다크’는 원작에 비해 등장인물 그리고 그에 따른 갈등관계를 줄여나간다. 진행자 역할을 하는 카를의 배경과 인물 소개, 그리고 어두운 배경 속 강렬한 조명을 통해 불안은 더욱 조명되고, 희망을 품었던 이들에 비극은 짙어진다.  &#8203; 군인이면서도 다른 생명을 죽이지 못하겠다고 하고, 아이를 낳았으면서도 경제적 책임을 다하지 못하고 내가 어떻게든 해결하겠다고 마리에게 이야기하는 보이체크의 모습이 한심해 보일 수도 있다. (원전에 있던 마리의 불륜 서사를 빼면서 그런 면이 더욱 강화되어 보이기도 한다.) 하지만 그럼으로써 본인들이 가지고 있는 권력을 무기로 누군가를 파괴하는 권력자와 시스템이 더욱 잔인해 보이기도 하고, 그렇게 큰 잘못은 저지르지 않은 아내마저 살해하는 보이체크의 광기가 더욱 크게 느껴지기도 한다. 실험 성공을 확증하기 위해서 자신마저 죽이려고 하는 군의관의 모습에서는 신념에 대한 집착이 얼마나 잔혹하게 나탈 수 있는지를 보여주는 듯 하다가도, 너무 과하게 나간 것이 아닐까 생각이 들기도 한다.   &#8203; 아직 새건물 냄새가 가지 않은 공연장의, 크다고는 말 않은 무대지만 인형과 스카프 등의 소품을 적절히 활용하여 적정 수위를 지키며 무난하게 무대를 활용한다. 단기간에 관심을 많이 받기는 어려울 수 있는 스토리와 넘버일 수도 있으나, 꽃을 피우고자 하는 사람들이 조롱받지 않고, 누군가의 모습을 존중하고자 하는 사람들이 기본적인 권리를 못 누리는 일들은 덜 일어나기를.",2023.02.16
1281,보이체크 인 더 다크,5,결국 사라져버린 희망의 씨앗,모두가 눈 감은 세상에서 눈을 뜬 보이체크와 마리!! 고통스럽고 절망적인 현실 앞에 서로의 희망의 씨앗은 꽃을 피우지 못하고 사라져 버리게 되고 더 이상 이 세상에는 아무도 눈을 뜨지 못하고 가라않는다는 무척 슬프면서 애통했던 공연이였습니다.,2023.02.16
1282,보이체크 인 더 다크,5,보이체크~,내용은 어둡지만배우님들의 연기와 넘버 좋아요,2023.02.16
1283,보이체크 인 더 다크,4,아주 오래된 얘기,"아니 지금 이야기, 오프닝과 엔딩 가사로 갑자기 정신이 번쩍 드네요. 최우리 배우 정말 잘 하시네요. 잘 봤습니다",2023.02.15
1284,보이체크 인 더 다크,5,추천해요~,"처음 접해보는 작품인데  작품명 자체가 약간 음산한 기운이 느껴집니다.  ""인더다크""란 표현이 그런 부분인데요....  &#8203;  시놉을 읽어보니  약간 더 음산한 기분이 가미됩니다.  그리고. 이어지는 보충 설명들.. 폭력. 살인, 소음 등을 연상시키는  장면에 주의해달라는 내용들까지.  &#8203;  이런저런 상상들과 기대감을 갖고   공연을 관람했습니다.   사실. 정보와 데이터가 별로 없었기 때문에  작품에 대한 기대보다는 신기함과 호기심을 갖고  관극한 것은 사실이지만  &#8203;  관극하는 내내  뒤통수를 한대 얻어맞은 느낌입니다.  &#8203;  어떻게 보면  전쟁과 폐허, 살인, 그리고 사랑이란   평범하고도 보통이면서, 범용적인 소재들을  이렇게 특별하게 연출할수도 있구나란   여러가지 생각들이 복합적으로 연상되었습니다.   보이체크와 마리의 심리적인 묘사  그리고. 시간이 흐름에 따라  변해가는 보이체크와 마리의 변화들  &#8203;  그리고, 인간의 타락과 절망을   전쟁이란 시대상과 연계하여. 더욱 애절함을   배가시킨 장면들  &#8203;  그리고, 보이체크와 마리의 애절한 사랑이야기 등  90분간을 몰입하고 또 몰입하며  숨 죽이며, 관람하게 되었습니다.   &#8203;  강정우 배우  최우리 배우  &#8203;  두 분의 명품 연기에 찬사를 보내고 싶습니다.  &#8203;  관극을 하면서  이렇게 복합적인 감정이 드는게 드물었던거 같아요.  극중에는 극을 친절하게 소개하고  설명해주는 역할과 직접 배역을 소화하는  액자식 구성으로 되어 있어  작품을 이해하고, 관극하는데 더욱 도움이 많이 되었습니다.  &#8203;  처음 본 작품이지만  제가 생각했던거 이상으로  연출이나 연기, 그리고 시나리오도 좋았고  &#8203;  특히. 넘버곡이 많아서  잠시도 지루할틈이 없었어요.  &#8203;  공연장도 신규도 지어진  링크아트센터.   &#8203;  참 쾌적하고 좋았습니다.  &#8203;  &#8203;  지인들과 또 관람하고 싶어요!  &#8203;  &#8203;  &#8203;  &#8203;",2023.02.15
1285,보이체크 인 더 다크,5,배우들의 땀과 노력,돈을 벌기 위해 군인이 된 보이체크와카바레에서 노래를 부르는 마리가 만나서로의 지친 마음을 위로하며 사랑에 빠지지만가진것이 너무 없는 절망적인 상황이보이체크와 마리를 점점 벼랑 끝으로 내몬다트리거워닝 공연이라고 안내되고 있는만큼아주 다크한 공연이다마지막까지 완벽한 비극배우들의 땀과 노력이 느껴지네 다른 캐스팅으로 다시 한번 보고싶다,2023.02.15
1286,보이체크 인 더 다크,5,강정우 최우리 배우님의 열연이 돋보이는 극!,"희곡 보이체크를 뮤지컬로 어떻게 표현하였을지 궁금하였는데요, 배우님들의 열연으로 아주 만족스러운 공연이었습니다. 상징물 및 조명 등을 사용하여 의미전달력을 높히려 시도한 것이 좋았네요. 강정우 배우님과 최우리 배우님의 로맨틱한 넘버와 그 장면들이 계속 기억에 남습니다. 다시 보고 싶은 장면이에요~링크아트센터는 중블 어디서 봐도 시야가 쾌적하고 좋을 것 같아요. 단차도 꽤 있어서 시야방해가 적어요. 관람에 매우 좋습니다~",2023.02.15
1287,보이체크 인 더 다크,5,보이쳌!,우리 얘들은 잘못 없는데ㅠ 썩을넘의 세상아.. 어쩜이러냐ㅠㅠ 아이고ㅠㅠ,2023.02.15
1288,보이체크 인 더 다크,5,배우들의 연기와 연출 기억에 남았어요,"비극속의 보이체크와 마리를 배우님들이 연기를 잘하셔서 더 안타까웠고 폭력적이지않은 연출과 손전등, 스카프, 군무가 기억에 남고 좋았습니다!",2023.02.15
1289,보이체크 인 더 다크,5,좋은 공연이네요,배우분들의 성량과 연기와 노래실력이 뛰어나네요. 여러가지 상징성 있는 소품 사용이 도드라져서 그것도 좋았습니다. 어두운 극일 거라는 걸 알고 가서인지 슬픈 감정에 마냥 빠져있기 보다는 그렇다면 지금의 이시대는 어떤가 하고 생각을 하게 만드는 공연이었던 것 같아요. 잘 봤습니다.,2023.02.14
1290,보이체크 인 더 다크,5,너무 슬퍼요ㅠ,시놉만 읽고도 너무 슬펐어서 보고 왔는데정말 너무 슬프네요ㅠ극 내용은 너무 슬픈데 배우님들 다들 너무 잘하시고조명 연출 좋고 칼군무 까지눈과 귀가 호강하고 왔어요,2023.02.14
1291,보이체크 인 더 다크,3,음...,정말... 너무 예쁘고 잘하지만 저는 각 캐릭터(대본)들의 매력을 모르겠어요.,2023.02.14
1292,보이체크 인 더 다크,4,조금 애매한,"사실 굳이 올려야 하는 이야기였나 싶다.다만 배우들의 연기가 훌륭하며 군데군데 연출, 몇 넘버가 좋음. 체감시간보다는 공연시간이 짧은 편",2023.02.14
1293,보이체크 인 더 다크,4,가난해서 꽃씨를 심는 군인,넘버와 군데군데 연출이 좋음,2023.02.14
1294,보이체크 인 더 다크,5,추천합니다,넘버가 중독성이 있어서 자꾸 보고싶네요 배우들의 연기가 너무 좋아서 몰입감 있습니다! 정말 소름 돋을 정도로 무섭게 연기를 잘하세요 ㅠㅠ,2023.02.14
1295,보이체크 인 더 다크,5,"영원히 반복될 이야기, 보이체크","눈을 감으나 뜨나 마찬가지인 사회의 부조리에 찌들어 버린 어두운 세상, 점차 인간성을 잃어가는 사람들, 기근 속에서 보이체크가 무력해지는 과정을 배우들의 연기와 노래 가사, 소품을 활용한 연출로 잘 표현해서 더 완성도가 높았던 작품이라는 생각이 듭니다.카를의 이야기처럼 이 이야기는 오래된 이야기가 아닌 지금도 일어나는 이야기, 앞으로도 영원히 반복될 이야기인 것 같아 씁쓸하기도 하지만, 그만큼 중요한 메시지를 던져주는 뮤지컬이네요.한젤의 죽음 앞에서 보이체크가 ""왜!!!""라고 외치며 세상에 분노와 서러움을 온몸으로 표출하는 장면에서는 보이체크의 울분이 고스란히 전해져서 뮤지컬이 끝나고도 여운이 많이 남았어요.2023년의 새로운 시각으로 재해석한 뮤지컬 ""보이체크 인 더 다크"" 추천합니다.",2023.02.14
1296,보이체크 인 더 다크,5,그를 살인자라 말할 수 있을까.,"극은 카를이 이야기를 들려주는 듯한  분위기로 시작된다. 희곡을 원작으로 한 작품인 만큼, 그리고 실화를 바탕으로 한 작품인 만큼 그 특징을 잘 살려 보여주면서도 관객이 집중할 수 있게 만들었다는 생각이 들어 매우 인상적이었다.  그 외에 ''살해''에 쓰이는 소품,  그것의 상징과 앞날에 대한 추측으로써 가진 의미가  참 좋았는데 ''보이체크''가 현실 속 변화하는 모습을  잘 보여주고, 시사하고 있다는 점이 좋았다.  마지막까지 ''눈 먼'' 이라는 표현을 대사로 사용함으로써  이 이야기가 그 시대, 전쟁 속 상황에서 뿐만 아니라  오늘날 우리의 이야기임을 말한다.  이로 인해 이 세상의 돌아버린, 눈 먼 모습에 대해  사유할 수 있는 기회를 준다.   이들의 선택이 결코 ''자발적''인 선택이 아니라  현실 속에 어쩔 수 없는, 선택이라는 점이  현실의 어두움을 더욱 극대화 시킨다.  우리는 보이체크가 살인자라고 말할 수 있을지.  생각하게 되는 작품이다. &#8203; 눈 먼 세상에서 눈을 뜨고 바라보고자 했던  그의 눈을 멀게 만든 건 어쩌면 돌아버린 ''세상''이 아니었을까?  상황이 만든 선택을, 그의 선택이라 누가 말할 수 있을까...",2023.02.13
1297,보이체크 인 더 다크,5,보이체크 인더 다크 간당평,사랑의 슬픔과 아름다움을 뛰어난 가창력과 연기로 승화 하였네요  슬픔 내용에 뮤지컬의 특징을 잘잡아낸 작품 같았습니다.    커튼골은 제재로 인해 찍지 못하였네요 . 아쉬웟어요 ㅜㅜ,2023.02.13
1298,보이체크 인 더 다크,3,솔직하게,돌아 돌아 할때 내가 돌아버릴뻔,2023.02.13
1299,보이체크 인 더 다크,5,좋았습니다 ,넘버가 너무좋아요..ㅠㅜ,2023.02.13
1300,보이체크 인 더 다크,5,순수해서 더 슬픈 이야기,순수해서 더 슬픈 사랑이야기였어요. 작품이 끝나고도 여운이 오래 가네요...  배우님들이 열연해 주셔서 푹 빠져서 보았습니다.,2023.02.13
1301,보이체크 인 더 다크,5,보면 볼수록 흥미로운 작품,"처음엔 이해가지 않는 내용도 많았는데 두번 세번 볼수록 재밌어요. 보이체크역에 정민 배우님 마리 역에 최우리 배우님 페어 너무 좋았고, 카를 역할 조현우 배우님 연기가 너무 좋았습니다.",2023.02.13
1302,보이체크 인 더 다크,4,여운이 남는다...,정민 배우님은 암울한 시대를 살아가는 청년의 고통과 절규를 섬세하게 표현하셨어요. 최우리 배우님은 청아한 목소리와 안정적인 연기로 마리 역을 훌륭하게 소화하셨어요. 해설자 카를의 존재가 극의 이해를 돕는데 큰 도움이 되지만 주인공보다 더 자주 등장하는 느낌이  들기도 했어요. 여러 가지 소품이 나오는데 특히 빨간 스카프와 검정 스카프의 활용이 인상적이었습니다. 한젤의 죽음을 표현할 때 눈물이 나기도 했어요. 극의 내용이 무겁다보니 무대가 전반적으로 어두웠지만 조명 연출이 다양하다는 생각이 들었습니다.&#8203; 결말 부분에서 가슴이 먹먹해지더라구요. 여운이 남는 작품이였습니다.,2023.02.13
1303,보이체크 인 더 다크,2,보치에크 간단 후기,수년전 보이첵이란 이름의 뮤지컬과 결이 비슷할거로 예상하여 예매했으나 개취로는 상당히 어긋난 작품. 넘버도 꽂히는건 없고.... 음... 음.........,2023.02.13
1304,보이체크 인 더 다크,5,윤승우 배우님 존멋,역시 멋있어요,2023.02.13
1305,보이체크 인 더 다크,4,잘봤습니다,잘봤습니다,2023.02.13
1306,보이체크 인 더 다크,5,정말 몰입하며 봤어요,"두번째 본 날이었는데 정말 몰입하며 봤습니다. 승우 배우님의 눈빛을 보면 말로는 형용할 수 없는 슬픔이 담겨있어 극이 끝나고나서도 그 여운이 깊더라구요,, 무엇인가 텅 비어 있는 듯한 그 눈빛이 너무 슬프고 속상하고 그런.. 극은 전체적으로 이제 막 시작해서 어수선한 느낌이 없지않아 있었지만 크게 신경 쓰이지 않아 저는 아주 만족하며 봤습니다 ! 앞으로도 여러번 볼 것 같은 느낌이 들어요 ! 아 그리고 군무씬이 있는데 개인적으로 제가 좋아하는 한 장면입니다! 배우님들이 얼마나 노력했는지 알겠더라구요 배우님들과 모든 연출님들 첫공 올리시느라 고생하셨어요 ! 파이팅 ?????",2023.02.13
1307,보이체크 인 더 다크,5,어둠 속 두 사람,보이체크 작품 자체를 처음 봤는데 혼란하고 불안한 시대에 사랑하는 두 사람이 어떻게 무너져 내리는지를 사실적으로 보여주는 작품이더라고요. 해설자 역할을 하는 카를이 이야기를 들려주는 동시에 보이체크의 친구도 됐다가 선동자처럼 보이기도 하는 점이 인상 깊었어요. 온통 무채색의 무대에 마리의 붉은 드레스와 꽃을 상징하는 붉은 천만이 선명해 보여서 아름다운 동시에 불안하기도 했습니다.   공연장 로비도 넓고 앉을 곳도 많고 극장 단차도 좋아서 잘 보고 왔어요.,2023.02.13
1308,보이체크 인 더 다크,5,정민 배우님,정민 배우님 연기에 반하고 갑니다 .. 배우님들 열연에 저까지 울컥한 순간들이 많았네요여운이 길게 남는 작품이었습니다!,2023.02.13
1309,보이체크 인 더 다크,5,아름다운 러브 스토리,새롭게 개관한 링크아트센터 벅스홀은 쾌적한 공간과 여유로운 단차로 시야의 방해 없이 어느 자리에서나 무대가 잘 보이는 멋진 공연장이었다. 그곳에서 배우들의 보여주는 역동적인 군무와 코러스 그리고 솔로들의 노래가 공연장에 가득 채웠다. 다양한 무용적 요소들과 무대 장치 그리고 배우들의 열연이 돋보인 뮤지컬 <보이체크 인 더 다크>였습니다. 사랑의 의미와 삶의 고뇌가 공연장을 나서는 순간에도 잔잔하게 남는 시간이었다.,2023.02.13
1310,보이체크 인 더 다크,4,?曲素敵です,難しい?容ですが、?曲の素敵さで最後まで?しめました。,2023.02.13
1311,보이체크 인 더 다크,5,잘봤어요,의정마리 화이팅! 응원합니다!,2023.02.13
1312,보이체크 인 더 다크,5,재미있게 봤습니다,재밌어요,2023.02.13
1313,보이체크 인 더 다크,5,재미있게 봤습니다,재밌어요,2023.02.13
1314,보이체크 인 더 다크,5,재미있게 봤습니다,재미있었어요~,2023.02.13
1315,보이체크 인 더 다크,4,정민배우님 연기가,"진짜 너무너무 대박이었어요.스토리 자체는 굉장히 무겁고 우울하고,관객에게 어떤 메시지를 주고 싶은 건지도 잘 모르겠지만...보이체크를 보면서 함께 마음 아파하다 보면끝이 나는 공연이네요.",2023.02.13
1316,보이체크 인 더 다크,5,배우들의 열연 덕분에 몰입하면서 볼 수 있었습니다. ,너무 암울한 현실이라 너무 슬펐어요,2023.02.13
1317,보이체크 인 더 다크,5,좋았어요,후기가 호불호가 조금 있는것 같아 걱정하며 갔는데 생각이상 좋았어요. 각잡힌 군무(?)와 열연에 감동 했습니다.,2023.02.13
1318,보이체크 인 더 다크,5,전쟁과 궁핍이 주는 참상,"극 내용이 다소 어두워 취향에 맞지 않은 사람들도 있겠지만, 현대인으로서 한 번 쯤은 생각해 봐야 할 고민을 담고 있는 공연입니다. 배우분들의 열연도 좋았습니다.",2023.02.13
1319,보이체크 인 더 다크,4,배우들의 열연이 졸았어요,다른 부분보다 배우들 연기가 눈에 띄었어요. 아쉬운 부분도 있었지만 점차 나아질거라고 기대해봅니다.,2023.02.13
1320,보이체크 인 더 다크,5,잘봤어요!,잘 봤어요!!!,2023.02.13
1321,보이체크 인 더 다크,5,보이쳌,생가보다는 아쉬웠어요.. 특히 넘버가.. 몇 곡으로 계속 돌려쓰는 느낌..?ㅠㅠ 배우님들이 엄청 잘하셔서 더더 아쉬웠습니다.ㅜ,2023.02.13
1322,보이체크 인 더 다크,5,ㅏㄴ아ㅓㄴ,9쟈덜ㄹ,2023.02.13
1323,보이체크 인 더 다크,4,보이체크인더다크,재미있게 봤어요. 배우님들 연기 정말 잘하세요. 내용이 근데 제목처럼 진짜 어두워서 제 취향엔 좀 안 맞았습니다,2023.02.13
1324,보이체크 인 더 다크,4,오...,얼굴 열심히 보다가 왔어요,2023.02.13
1325,보이체크 인 더 다크,5,윤승우 김이후배우 &#128077;&#128077;,"윤승우 김이후 배우 조합으로 봤는데, 진짜진짜 배우분들 너무 잘하십니다!",2023.02.13
1326,보이체크 인 더 다크,5,잘 봤습니다,가라앉는 기분이 드는 극이 오랜만이라보고나왔을 때 먹먹했어요,2023.02.13
1327,보이체크 인 더 다크,3,할 말이 많은데,너무 많아서 줄입니다,2023.02.13
1328,보이체크 인 더 다크,3,하하하,하하하........,2023.02.13
1329,보이체크 인 더 다크,5,뮤지컬 보이체크인더다크 강력추천합니다,뮤지컬 보이체크인더다크 강력추천합니다 뮤지컬 보이체크인더다크 강력추천합니다 뮤지컬 보이체크인더다크 강력추천합니다 뮤지컬 보이체크인더다크 강력추천합니다,2023.02.13
1330,보이체크 인 더 다크,5,보인더,잘 봤습니다~ 재밌었어요,2023.02.13
1331,보이체크 인 더 다크,5,재밋어요,재밋어요,2023.02.13
1332,보이체크 인 더 다크,5,공연 잘 봤습니다.,공연 잘 봤습니다.,2023.02.13
1333,보이체크 인 더 다크,5,자극적인 내용을 자극적이지 않게 풀어내려는 고민이 보이는 극,소재 자체가 너무 자극적이라 걱정을 많이 했는데 그래도 최대한 고민해서 그렇게 보이지 않으려고 노력한 부분이 많이 보여서 좋았어요! 보이체크 역 정민 배우님 연기 너무 좋았습니다!,2023.02.13
1334,보이체크 인 더 다크,5,잘 봤습니다,괜찮게 보고 나왔어요 한 번 더 봐봐야할 거 같아요,2023.02.13
1335,보이체크 인 더 다크,5,꽃씨를 하나씩 심었어~,하는 정민보이체크의 노래가 계속 귀에 들리는것 같아요ㅠㅠㅠ 비극... 오랜만에 찐비극을 봤네요ㅠㅠㅠㅠㅠ,2023.02.13
1336,보이체크 인 더 다크,1,소품과 무대를 너무 못쓴다. 연출 파업한 듯,"소품에도 돈 쓰기 싫었고, 무대에도 돈 쓰기 싫었나.... 허접하기 짝이 없는 소품들에 실망. 무대는 큰데 배우들이 무대 끝에서 연기하는 장면이 지나치게 많아 집중도가 떨어짐. 군의관 빼곤 의상 체인지도 전혀 없고 .. 한젤 아기 인형을 당나귀로 쓰고 그걸 칼로 찌르는 엽기적인 소품사용에 기함함. 대체 무슨 생각으로 만든건지. 배우들 연기가 아깝다.",2023.02.13
1337,보이체크 인 더 다크,1, ㅗ앛ㅇ,포인트두시요감ㅅ하반아ㅏ,2023.02.13
1338,보이체크 인 더 다크,2,원작을 제대로 못 살린 졸작,원작이 주고자 했던 메시지는 다 날려먹고 배우 연기에만 의존한 졸작 중의 졸작.  작가는 대체 어떤 생각으로 쓴 걸까. 이 극이 주고자하는 메시지는 대체 뭐지 ?,2023.02.13
1339,보이체크 인 더 다크,5,보이체크~~,짱이에요 잘생겻어요,2023.02.13
1340,보이체크 인 더 다크,2,굳이...?,잘 모르겠어요... 그냥 굳이? 라는 생각만 들었어요...,2023.02.13
1341,보이체크 인 더 다크,4,보이체크인더다크,파이팅~!다들 열심히 하는 것 같았어요,2023.02.13
1342,보이체크 인 더 다크,4,보이체크,뭘 말하고 싶었던 건지 내용이 하나도 없다 극작은 공부를 다시 해야하지 않나 싶다,2023.02.13
1343,보이체크 인 더 다크,3,.,그냥 그래용,2023.02.13
1344,보이체크 인 더 다크,2,음...,초반이라 그런가?배우들의 열연 외엔 아직 시간이 더 필요해 보인다.,2023.02.13
1345,보이체크 인 더 다크,5,ㅠㅠㅠ넘버 중독성,넘버 중독성 미쳤어요 반복 많아서 더 그런 것 같아요 플뷰인데 배우님들 합 너무 좋은 것 같아요ㅜㅜㅜ회전각^^,2023.02.13
1346,보이체크 인 더 다크,5,너무 재밌었어요,너무 좋아요,2023.02.13
1347,보이체크 인 더 다크,5,보이체크 인 더 다크,배우들의 안무와 열연이 인상 깊었습니다. 인 더 다크의 의미가 전달되는 공연이었어요,2023.02.13
1348,보이체크 인 더 다크,5,확실히 자둘하니 더 좋고 자셋은 더 좋네요,의미심장한 가사와 대사들이 더 이해가 잘갔어요 리프라이즈들도 좋았고 무엇보다 리프라이즈를 표현하는 정민보이체크 너무 대단했습니다. 심수영대위도 좋았습니다,2023.02.13
1349,보이체크 인 더 다크,3,잘 모르겠어요...,윤승우배우가 잘생겼네요,2023.02.13
1350,보이체크 인 더 다크,5,재미있어요,넘버가 좋은 극 같아요 배우들의 열연이 좋아요,2023.02.13
1351,보이체크 인 더 다크,3,보이체크,극작 작사 작곡 단체로 파업한 극 계속 반복되는 노래 리프라이즈만 계속되고 가스라이팅만 반복이라 2023년에 이런 극을 와 올리나 의문임,2023.02.13
1352,보이체크 인 더 다크,5,정민배우가 잘하고 정민배우가 잘해요,진짜 깜짝 놀랐어요.... 연기를 무슨 이렇게까지해요... 정말 공연 잘봤어요ㅠㅠㅠ 우리배우도 좋았어요 마리 캐릭터가 새로워졌네요,2023.02.13
1353,보이체크 인 더 다크,5,강정 최고,제복핏 너무 멋져요,2023.02.13
1354,보이체크 인 더 다크,2,아쉬운 공연입니다...,아쉬운 공연입니다...,2023.02.13
1355,보이체크 인 더 다크,2,아쉬운 공연입니다...,아쉬운 공연입니다...,2023.02.13
1356,보이체크 인 더 다크,3,보이체크 인 더 다크,보이체크는 행복하고 싶은 평범한 한 사람이었을 뿐인데... (더보기,2023.02.13
1357,보이체크 인 더 다크,4,본진 있으면 한번쯤은 볼 만해요,얼굴 보는 재미 ...?  딱히 극이 재미있는지는 모르겠지만 배우들은 잘해요,2023.02.13
1358,보이체크 인 더 다크,5,조금 애매,뭘까..,2023.02.13
1359,보이체크 인 더 다크,5,친구랑 같이 봤어요,너무 재밌었음 ㅎㅎ 또 보러가고 싶어요,2023.02.13
1360,보이체크 인 더 다크,5,보이체크 재밌어요!,좋아하는 페어라 기대하던 공연인데 재밌게 봤어요 원캐배우님들도 너무 잘하고 훤칠해서 눈이 즐거운 ㅎㅎ,2023.02.13
1361,보이체크 인 더 다크,5,돌아돌아돌아,저는 좀 안맞..그래도 우리 후 넘 이쁘다..,2023.02.13
1362,보이체크 인 더 다크,5,짧은데,긴느낌이 드는 시놉이긴했었어요... 그치만배우들이 너무잘하네요,2023.02.13
1363,보이체크 인 더 다크,5,보이체크인더다크,윤승우 잘생겼으면 아포주새여,2023.02.13
1364,보이체크 인 더 다크,5,쬰잼,쫀잼!!!!!!!,2023.02.13
1365,보이체크 인 더 다크,5,보이체크와 마리,보이체크 본진이면 보세요,2023.02.13
1366,보이체크 인 더 다크,5,재밌어요,재밌어요,2023.02.13
1367,보이체크 인 더 다크,5,보이체크 울고 기고 구르네요,밤공 너무 슬펐습니다 ㅠㅠ 감정이 절절하게 전달됐어요,2023.02.13
1368,보이체크 인 더 다크,5,왜 재밌지... 왜 재밌지...,군무가 개쩝니다 납득안가는데 납득가는 회전도는 내모습..익숙해,2023.02.13
1369,보이체크 인 더 다크,5,최고네요..,배우들 연기가 정말….ㅠㅠㅠ,2023.02.13
1370,보이체크 인 더 다크,5,재밌어요,재밌어요,2023.02.13
1371,보이체크 인 더 다크,5,너무 슬프네요,보이체크와 마리의 서사가 너무 슬픕니다,2023.02.13
1372,보이체크 인 더 다크,4,잘보고왔습니다,잘보고왔습니다,2023.02.13
1373,보이체크 인 더 다크,5,최고,너무 좋아요 슬프지만 너무 재밌어요,2023.02.13
1374,보이체크 인 더 다크,4,보이체크,하드캐리...,2023.02.13
1375,보이체크 인 더 다크,5,잘 봤어요,좋아요,2023.02.13
1376,보이체크 인 더 다크,5,최고,멋집니다,2023.02.13
1377,보이체크 인 더 다크,5,좋았어요,연기가 정말 좋았어요 맨날 보고싶어요,2023.02.13
1378,보이체크 인 더 다크,5,윤승우 배우님 연기가ㅠㅠ,윤승우 배우님 연기가 진짜 너무너무 좋아요ㅠ 눈물젖은 미쳐 돌아버린 눈과 진짜 ㅜㅜ..연기가 ㅠㅠㅠ 눈물이 너무너무 나더라구요ㅠ 좋았습니다ㅠ 이후배우님이랑 케미도 좋았어요 정말 불안하고 어찌해야할지 모르는 어린 부부의 느낌이 한껏나서 잘봤습니다!,2023.02.13
1379,보이체크 인 더 다크,5,심장을 강타하는 넘버들의 향연~!,"뮤지컬 <보이체크 인 더 다크>는 독일의 극작가 뷔히너의 미완성 희곡 보이체크를 각색하여 뮤지컬화 한 작품입니다. 이 작품은 링크아트센터에서 공연중인데, 이곳은 예전 동양예술극장 자리에 위치한 극장으로 이번 기회에 처음 방문했습니다.뮤지컬 <보이체크 인 더 다크>는 무대와 객석을 꽉 채우는 배우들의 성량이 대단했습니다. <관객 인 더 넘버>로 표현해도 전혀 이상하지 않을 만큼 심장을 강타하는 넘버들이 넘쳐나는 이 작품은 관객들을 뜨거운 전율에 몸서리치게 만들었습니다. 아무래도 배우들의 합창이 많아서 더욱 웅장하고 스펙타클한 무대가 객석을 초토화 시키지 않았나 싶습니다. 아무튼 연기면 연기, 가창이면 가창 뭐 하나 흠잡을 게 없는 멋진 무대였습니다! 시간 순삭의 마법 같은 경험을 선사해준 뮤지컬 <보이체크 인 더 다크> 감사합니다! 잘 봤습니다!!",2023.02.12
1380,보이체크 인 더 다크,5,보이체크 ,"카를의 이야기로 이끌어가는 설정이 독특했고,특히 앙상블들의 칼군무와 노래 실력들이 너무 좋았어요공연을 흐름에 시너지를 더해주는 느낌이었거든요!마지막 결말은 보이체크와 마리가 심어놓은 꽃씨에서 희망을 상징하는 예쁜 꽃이 피어나기를 바랐는데너무 안타깝고 먹먹한 결말이었답니다너무 슬퍼요",2023.02.12
