,musical_title,rate,review_title,review_text,review_date
121,은밀하게 위대하게,5,제복커튼콜^^ 멋지다~ 백제복 백류환!!!,"은위에 푹 빠져 지내다보니 3~4월이 휘리릭 지나버림~ 정신없이 웃다보면 1막이 지나고 눈물콧물빼며 울다보면 막이 내린다~칼군무와 고강도 액션, 웃음과 감동~ 모든게 다 있는 진짜 재미진 뮤지컬♡배우들 찰떡케미도 칭찬받아 마땅함~특히 최애 백인태배우님의 압도적 넘버와디테일이 살아있는 연기, 3연속 류환배우답게힘이 실린 날렵한 액션까지~ 볼때마다 레전드무대를 경신중이다~ 구멍 1도 없는 배우들 모두에게 박수!!! 다만 음향과 조명은 어이없을 정도로 실수가 잦다~ 배우들 열연만큼 기술팀도 열일해주길 바란다~제복커튼콜 기획해준거 진짜 생유임~백류환 다음 제복커튼콜엔 흑제복 기대~~",2023.04.26
122,은밀하게 위대하게,5,2023 뮤지컬 〈은밀하게 위대하게:THE LAST〉,"""너희는 나의 자랑이었다.""  배우님들 오늘도 너무 멋진 공연 볼 수 있게 해 주셔서 감사합니다♡",2023.04.26
123,은밀하게 위대하게,5,어디 내놓아도 자랑스러운 창작극,누굴 데려다가 보여줘도 다들 박수를 치는 너희는 나의 자랑이었다...☆ 은위 가지마 은위 영원해 은위 최고ㅠㅠ,2023.04.25
124,은밀하게 위대하게,5,너무 재밌어요.,어제보고 오늘 또 보고 내일 또또보고 매일 봐도 안 질립니다. 늘 새로워 은위 짱!,2023.04.25
125,은밀하게 위대하게,5,중독성 갑!,한번 보면 계속 생각나는 강렬한 넘버와 액션! 그리고 흡인력 강한 스토리까지! 완벽한 삼박자를 이루는 창작 뮤지컬의 수작!,2023.04.25
126,은밀하게 위대하게,5,최고의 창작 뮤지컬,내년에도 내후년에도 은위의 전설이 지속되길!!!,2023.04.25
127,은밀하게 위대하게,5,은위짱,은위 최고 은위 짱잼 다들 은위보세요 안본 사람이 손해,2023.04.25
128,은밀하게 위대하게,5,이제 너를 힘껏 펼쳐,마지막 남은 너의 힘들었던 순간까지!모든 넘버 빠짐없이 너무 좋은 은위ㅠㅠㅠ,2023.04.25
129,은밀하게 위대하게,5,"은위,,, 역대급이다","감히 말하자면,,, 은위는 진짜 역대급 볼 맛 잔뜩 액션씬 짜릿 넘버 최고 ??",2023.04.25
130,은밀하게 위대하게,5,너무 재미있고요 다음 시즌 빨리 내놓으세요,벌써 끝나간다니 믿을 수 없습니다 은위없이 못살아 정말 못살아,2023.04.24
131,은밀하게 위대하게,5,오늘도 회전을 돈다..,뱅글뱅글.. 개꿀잼 공연을 보기 위해.. 삼성역으로 돌아가는 나... 전설이 된다.. 은밀하게 위대하게..,2023.04.24
132,은밀하게 위대하게,4,재밌어요,재밌어요,2023.04.24
133,은밀하게 위대하게,5,재밌어요^^,재밌어요^^,2023.04.24
134,은밀하게 위대하게,5,기대했지만 기대 이상을 보여준..!!,시작부터 군무도 너무 멋지고  배우분들 다 연기도 몰입해서 열정적으로 해주셔서  객석에서 과몰입 하고 있는 절 발견했어요..  중간 중간 에드립과 웃포도 너무 잘 살려주셔서  웃다 울다 웃다 했습니다.   곧 막공이라 아쉬워요!!! ㅠㅠ 그전에 한번 더 보러가겠습니다~!,2023.04.24
135,은밀하게 위대하게,5,멋진 공연이었어요.,장난으로라도해진이 머리에총머리 들이밀 생각 못하는게해랑이다..,2023.04.24
136,은밀하게 위대하게,5,재밌어요,배우님들이 잘하고 재미써요,2023.04.24
137,은밀하게 위대하게,5,멋져요,배우님들 다 너무 훌륭하시고 멋지세요 시간 내면 꼭 보세요~! 가격에 비해 엄청나요,2023.04.24
138,은밀하게 위대하게,5,은밀하게,ㅠㅠㅠㅠ너무 재밌다.. 유치한듯 하면서도 뮤지컬스럽게 잘 풀어낸듯,2023.04.24
139,은밀하게 위대하게,5,은밀하게,ㅠㅠㅠㅠ너무 재밌다.. 유치한듯 하면서도 뮤지컬스럽게 잘 풀어낸듯,2023.04.24
140,은밀하게 위대하게,5,재밌어요,재밌어요!!,2023.04.24
141,은밀하게 위대하게,5,츄카합니다,배우님들 모두 고생하셧습니다 다음에 또 뵈어요,2023.04.24
142,은밀하게 위대하게,5,재미있어요!!!!,재미있어요!!!!,2023.04.24
143,은밀하게 위대하게,5,은위 최고입니다ㅠㅠ,최고의 퍼포먼스,2023.04.24
144,은밀하게 위대하게,5,최고,찬류환...쏘 사랑스러워요.... 최고의배우ㅠㅠㅠㅠ,2023.04.24
145,은밀하게 위대하게,5,재밌었다,사상적으로 위험하게 될 뻔 했다,2023.04.24
146,은밀하게 위대하게,5,은밀하게 위대하게,짙은 어둠 속에 빛나는 별,2023.04.24
147,은밀하게 위대하게,3,재미있었습니다,영화를 너무 그대로 가져온 것 같아서 아쉽긴 했지만 화려한 액션과 귀여운 연기들 볼 수 있어서 좋았습니다. 다만 공연장 음향은 정말 아쉽 ㅠㅠ...,2023.04.24
148,은밀하게 위대하게,5,은위 후기,즐거운 공연이었습미다. 핸복한 주말만들어주셔서감사합니다,2023.04.24
149,은밀하게 위대하게,5,은위 후기,즐거운 공연이었습미다. 핸복한 주말만들어주셔서감사합니다,2023.04.24
150,은밀하게 위대하게,5,관객과의 대화 더 해주세요&#129782;&#129782;,뮤지컬 즐겁게 본 후에 관객과의 대화까지 매우 알찼습니다 극에 대한 이해도가 올라갔어요,2023.04.24
151,은밀하게 위대하게,5,너무 좋았어요,페어 맞추기 어려워서 아쉽,2023.04.24
152,은밀하게 위대하게,5,은위!@@@,진짜 세상 너무 좋았습니다!!!!! 완벽한 하루였어요!!!,2023.04.24
153,은밀하게 위대하게,4,언제봐도,배우분들 몸을 안사리는 열연 대단하세요,2023.04.24
154,은밀하게 위대하게,5,강력 추천합니다,유태양 배우때문에 봤지만 갈수록 모든 배우들에게 빠져들고 있습니다 은밀하게 위대하게 화이팅!,2023.04.24
155,은밀하게 위대하게,5,언제봐도 재밌는 은밀하게 위대하게!,"벌써 4번째 관람입니다.   볼 때마다 배우분들의 애드립 보는 재미가 있어요. 여기서 ''울어라'' 하는 파트인걸 알면서도 훌쩍이는 건 어쩔수가 없네요   특히 이번 회차에서는 김의환 배우님이 빗자루 애드립하다가 목울대 찔러서 ㅠㅋㅋㅋ 웃픈 상황이라 더 공연이 생생했다고 할까요.  빨래 넘버에서 티격태격하면서도 가까워지는 셋의 모습을 보는게 그렇게 보기 좋을 수가 없더라구요. 해진역의 민규 배우가 양말 벗고, 바지 걷어부치고 빨래를 밟는 모습이 왜그리 영화속 장면같은지ㅎㅎㅎ 멸치 씬에서도 유란 배우님이 민규 배우더러 너무 잘생겼다고 자기 따라해보라고 멍멍 하면서 우리집 강아지로 데려가고 싶다고 하는데 정말 빵터졌어요 ㅋㅋㅋ따라하는 배우님이 정말 너무 귀엽고 잘생기셨습니다.   공연장 단차가 안좋아서 중블 D,E열에 앉아도 배우들이 엎드리면 거의 안보였는데 이번 회차에서는 사이드에서 봤더니 마지막 엔딩씬에서 원류환이 해진이 손 붙잡고 쓰담쓰담하고, 옷으로 머리 덮어주는거를 4회차에서나 봤네요 ㅠㅠㅠㅠ  넘버도 다 좋고 가창력들이 장난이 아닙니다... 군무도 군무고, 전설이 되라~ 은밀하게 위대하게~ 하던 가사들이 자꾸 귀에 맴도네요. 한 번만 보기 아쉬운 공연이에요. 다들 은위 많이 봐주세요~!",2023.04.23
156,은밀하게 위대하게,5,무대연출 실수,는 아쉬웠지만배우들 연기는 최고였어요,2023.04.23
157,은밀하게 위대하게,5,"백인태배우님 연기, 넘버, 액션 최고!","6번째 관람했습니다. 같은 내용이지만 출연진에 따라 매번 새로운 재미와 감동을 느낄수 있는 뮤지컬~ 6번 모두 너무 재밌었고 감동적이었습니다. 앞으로도 몇번은 더 볼 예정인데 계속 기대됩니다. 특히 제가 백인태 배우님 연기, 넘버, 액션은 진짜 최고입니다.2023년 상반기는 은위덕에 행복한 일상 보내고 있음에 감사드립니다.끝까지 응원합니다. 은위 홧팅!!",2023.04.22
158,은밀하게 위대하게,4,배우분들이,노래를 진짜 잘하세요!!,2023.04.22
159,은밀하게 위대하게,5,너무너무 재밋어용,두번째 관람이에여 오늘 출연진배우님들 연기.춤.노래너무너무 멋잇엇어여 감동이에여!!,2023.04.21
160,은밀하게 위대하게,4,은밀하게 재밌었어요,은밀하게 재밌었어요,2023.04.21
161,은밀하게 위대하게,4,추천합니다,재미와 감동을 모두 느낄 수 있습니다.,2023.04.20
162,은밀하게 위대하게,5,최고였어요!,"누굴 위한 싸움인가?한마디로 말하자면 그러했다. 그토록 바라는 평범한 삶을 그저 꿈꾸는 것으로 만족해야만 하던 힘들고 고단했던 청년들이고통과 예비된 죽음을 찬란한 전설로 포장하며 사지로 내몰았던 그렇게도 충성하던 조국으로부터 버림받기까지.한두마리 쯤 없어져도 아무도 신경쓰지 않는마른 멸치같은, 혁명전사 혹은 간첩일 수밖에 없는 그들의 운명이 참 슬펐다. 하지만 암담하게 흘러가는 시간 속에서도꿈, 사랑, 우정, 희망을 피워낸달동네 바보와 가수 지망생 그리고 고등학생.은밀하지만 위대했던 그들의 발자취를사랑할 수 있어서 행복했다.배우들의 화합과 연기력, 화려한 군무, 한 장면도 놓칠 수 없는 꽉찬 스토리와 볼거리. 그리고 듣는 귀가 쏠쏠한 넘버들까지. 다회차 관람도 전혀 문제 없도록 매회 조금씩 다르게 신경 쓴 디테일까지. 간만에 웰메이드 공연을 만나서 즐거운 마음으로 함께했습니다. 그리고 리해랑 역의 유태양 배우의 재발견이라는 말 꼭 하고싶어요. 기대한 만큼 보다 상상 그 이상으로 리해랑 그 자체로 마지막까지 쿨하게 살다가 쿨하게 간 유태양 배우에게 진심으로 박수를 보냅니다.",2023.04.20
163,은밀하게 위대하게,5,즐거운 공연이에요,에너지 충전이 되는 공연 강추합니다,2023.04.19
164,은밀하게 위대하게,4,모든 넘버가 좋아요,모든 넘버가 좋아요 넘버 듣고싶어서 주말도 평일에도 보러갑니다. 넘버들이 음원으로 발매 되었으면 좋겠어요,2023.04.19
165,은밀하게 위대하게,5,관객과의 대화 너무 재밌었어요,배우분들과 연출팀 입장에서 들려주는 이야기들 흥미로웠습니다 한회차 한회차 너무 소중해요!,2023.04.18
166,은밀하게 위대하게,5,좋아요,즐거운 공연입니다,2023.04.18
167,은밀하게 위대하게,5,오늘도,차이도 배우님은 잘하십니다. 최고.,2023.04.17
168,은밀하게 위대하게,5,??,초연부터 쭉 기대를 충족하는 최고의 공연!,2023.04.17
169,은밀하게 위대하게,5,2023 뮤지컬 〈은밀하게 위대하게:THE LAST〉 관대데이,"2023 뮤지컬 〈은밀하게 위대하게:THE LAST〉 코로나로 인해 20년도, 22년에도 관대를 못 했었는데... 은위 회전러는 드디어 첫 관대데이라 너무 행복했습니다♥♥",2023.04.17
170,은밀하게 위대하게,5,2023 뮤지컬 〈은밀하게 위대하게:THE LAST〉,지인 1명도 아니고 무려 3명이나 영업해서 보고 왔는데 지인분들이 공연 너무 잘 봤다고 얘기해 주셔서 은위 회전러는 너무 행복했습니다!,2023.04.17
171,은밀하게 위대하게,5,2023 뮤지컬 〈은밀하게 위대하게:THE LAST〉,당일 급 예매해서 다녀오길 정말 잘한 거 같아요~~,2023.04.17
172,은밀하게 위대하게,5,김찬호 배우님 연기,진심이 느껴져서 좋아합니다. 리해진 배우분도 캐릭터 소화를 잘 하신다고 느꼈어요.,2023.04.17
173,은밀하게 위대하게,5,오랜만에 보니까 또 재밌네요,가면 갈수록 배우님들 합도 잘 맞고 친해져서 애드립 많이 치시는 거 재밌어요 액션씬도 쫀쫀하고 좋네요 특히 원류환이랑 리해랑 재회했을때랑 원류환이랑 교관 내려와서 1대1로 싸우는거 완전 액션영화같고 좋아요,2023.04.17
174,은밀하게 위대하게,5,재미있어요,재미있어요재미있어요재미있어요,2023.04.17
175,은밀하게 위대하게,5,오 재밌어요,재밌습니당,2023.04.17
176,은밀하게 위대하게,5,재미써여,재밌게 보고왔습니다,2023.04.17
177,은밀하게 위대하게,5,재미있어요,재미있어요,2023.04.17
178,은밀하게 위대하게,5,굿굿,굿굿숫굿구ㅛ,2023.04.17
179,은밀하게 위대하게,5,잘 봤습니다,재밌어요~,2023.04.17
180,은밀하게 위대하게,4,재미있고 배우님들이 잘해요,극 자체는 좀 올드한 느낌이 있는데 배우님들이 잘하셔서 재밌게 봤습니다,2023.04.17
181,은밀하게 위대하게,5,최고,강추합니다,2023.04.17
182,은밀하게 위대하게,5,재밌었어요,잘 봤습니다,2023.04.17
183,은밀하게 위대하게,5,잘 봤습니다,잘 봤습니다,2023.04.17
184,은밀하게 위대하게,5,은위,좋은 공연이었습니다!,2023.04.17
185,은밀하게 위대하게,5,재미 감동 보장,"어제 순임배우님이 아가, 밥먹고 가라 하는데 진짜 거기서 눈물이 왈칵 터지더라고요 배우님 어쩜 그렇게 연기를 잘하시는지.. 내내 웃다가 결국 2막에는 울었어요 ㅠㅠ 정말 끝나가는게 아쉽네요..",2023.04.16
186,은밀하게 위대하게,5,너무 재밌었던 페어,"김찬호,임세준,유태양 이 세배우님의 조합은 처음이였는데 아주 빵빵터지고 많이 웃고왔네요ㅋㅋㅋ애드립도 자연스럽고 하필 이날은 찬호배우님 의상바지가 찢어지고?? 너무너무 재밌게 본 날이라 이셋의 페어로 또 보고싶은 느낌이였어요",2023.04.16
187,은밀하게 위대하게,5,첫 종일반,최고였어요 배우님들 다 너무 고생하셨어요,2023.04.16
188,은밀하게 위대하게,4,재밌어요!,재밌었어요!,2023.04.16
189,은밀하게 위대하게,5,봐도 봐도 새로운 공연,"벌써 n번째 관람인데 매번 새로운 점, 새로운 재미를 발견하고 새로운 느낌을 받는 묘한 공연이다. 다만 아쉬운건 이날 배우들의 미공개 포토카드가 랜덤으로 유료티켓 소지자들에게 배포되었는데, 많은 타 공연처럼 한 장씩이 아니라 최소 주연배우들 포토카드라도 모두 주셨으면 좋았을텐데 아쉬웠습니다.그리고 넘버들이 다 너무 좋은데 왜 두 곡만 음원으로 발매가 되었는지… 실황 CD로 제작해서 굿즈로 판매하실 계획은 없나요??",2023.04.15
190,은밀하게 위대하게,5,꼭 보세요 진짜 넘 멋져요!,저 회전문 중인데 배우분들마다 다들 개성있게 다른 느낌으로 표현하는데 봐도 봐도 재미있고 감동도 있어요. 넘 잘봤습니다. 글구 또 보러가려고 남은 회차들도 예매했어요!,2023.04.14
191,은밀하게 위대하게,5,요즘 회전극인데,재미있어요 극 제목에 라스트가 붙어서 한회차 한회차 더 소중하게 보고있습니다,2023.04.14
192,은밀하게 위대하게,5,재미있어요,백인태 배우님 은위에서는 처음 봤는데 너무 즐겁게 봤습니다  웃을만한 포인트나 감동을 받을 포인트를 너무 잘아시는듯,2023.04.14
193,은밀하게 위대하게,5,재미있어요~!,어제 다른 날보다 애드립도 빵빵터지고 더 재미있었던거 같아요 거의 붙지 않는 페어들이라 걱정했는데 정말 재미있었습니다 ㅋㅋ,2023.04.14
194,은밀하게 위대하게,5,나의 인생 뮤지컬,"태어나서 처음으로 본 뮤지컬..엄마 손에 이끌려서 억지로 찾아간 극장 그러나 난 생 처음보는 프로페셔널 공연에 나는 압도되고야말았다 아이돌칼근무를 능가하는 화려한 무대 장면장면 짜임새있고 돋보이는 연출력 그저 감탄을 자아내었다 캐릭터 한사람 한사람의 감정이입이 되었고 나는 그들과 함께 웃고 함께 울었다 내가 다 간첩이된 기분,넘버들도 극을 다보고 뇌리에 박혀서 흥얼거릴정도로 인상깊고좋았다 그리고 내 인생 최애배우를 발견할수있었다..?이런 좋은 무대를 볼수있게 해주신 모든분들께 정말 감사의 말씀을 드리며 지방공을 간절히 기다립니다..??????",2023.04.13
195,은밀하게 위대하게,5,오늘도 역시 ,스피커 찢고 나오신 배우님들 최고입니다!!! 소중한 공연 감사합니다,2023.04.13
196,은밀하게 위대하게,5,짱,재밌음,2023.04.12
197,은밀하게 위대하게,5,갈수록 더 재미있는 은위더라스트!,회전문 이용중인 관람객으로써배우분들의 열연과 애드립이 항상 새롭게 바뀌니 넘 재밌고매번 감동의 눈물을 흘리게 되네요.막공까지 열심히 보러 갈겁니다.한번도 안본 사람은 있어도 한번만 본 사람은 없다죠. 꼭 보세요. 후회 안합니다!!,2023.04.12
198,은밀하게 위대하게,5,멋진배우들,배우분들이 너무 멋져요,2023.04.12
199,은밀하게 위대하게,5,백인태 배우님 진짜..대박이에요,초반에는 너무 웃겨서 정말 깔깔거리면서 웃으면서 보다가 2부에서는 눈물 줄줄 흘리면서봤어요 그리고 넘버가 정말 좀 미친거같아요 천장날아갈것 같다는 표현은 백인태 배우님을 위한 표현인듯 근데 성량만 좋은게 아니라 넘버하실때 감정이 가득 담겨서 또 눈물 줄줄 흘리면서 들었어요 캐슷 고민중이시라면 원류환은 꼭꼭 백인태 배우님 강추에요!!!!,2023.04.11
200,은밀하게 위대하게,5,2023 뮤지컬 〈은밀하게 위대하게:THE LAST〉,전설이 되어라,2023.04.11
201,은밀하게 위대하게,5,2023 뮤지컬 〈은밀하게 위대하게:THE LAST〉,3일 연속 보러 다녀왔어요^^,2023.04.11
202,은밀하게 위대하게,5,2023 뮤지컬 〈은밀하게 위대하게:THE LAST〉,비가 오면 비를 맞은 내게 우산을 나눠주던 사람들♬  비가 와도 은위는 보러 가야지요~,2023.04.11
203,은밀하게 위대하게,5,2023 뮤지컬 〈은밀하게 위대하게:THE LAST〉,여러번 관람할 정도로 은위 너무 좋습니다.^^,2023.04.11
204,은밀하게 위대하게,5,N회차 관람 중 !!!,너무 너무 재밌습니다!  이미 N회차 관람했고 N회차 더 예매되어 있습니다! 넘버가 하나 하나 다 너무 좋아서 공연을 보는 내내 행복했습니다. 안무와 액션은 너무나 화끈하고 멋있어서 가슴이 뛴달까요? 배우들 연기와 노래도 너무나 훌륭해서 처음부터 끝까지 즐겁게 보았습니다:) 매번 볼 때마다 새롭고 짜릿합니다 ㅎㅎㅎ,2023.04.11
205,은밀하게 위대하게,5,행복한 주말 보냈습니다,행복한 주말 보냈어요~~~ 4월도 은밀하게 위대하게 덕분에 행복하게 시작했습니다,2023.04.11
206,은밀하게 위대하게,4,잘봤습니다,음향이 아쉬웠지만 배우들 연기 및 퍼포먼스는 전반적으로 좋았어요,2023.04.10
207,은밀하게 위대하게,4,배우들 합이 점점좋아지네요,배우들 합이 점점 더 좋아져서 배우들 간의 케미를 보는 재미가 있어요.,2023.04.10
208,은밀하게 위대하게,5,두 번째 관람,두 번째 관람인데도 똑같은 장면에서 오열했어요ㅠㅠㅠ 우연치않게 첫 번째와 캐스트가 다 똑같은 공연이었는데도 그 때와는 또 다른 신선한 애드립 덕분에 재밌었어요 ㅋㅋㅋㅋㅋㅋ 아쉽게도 마지막 공연이 되었지만 항상 생각 날 것 같아용 은위 짱이에요 꼭 보세요!!,2023.04.10
209,은밀하게 위대하게,5,짱,재밌어요,2023.04.10
210,은밀하게 위대하게,5,짱,재밌어요,2023.04.10
211,은밀하게 위대하게,5,짱,재밌어요,2023.04.10
212,은밀하게 위대하게,5,짱,재밌어요,2023.04.10
213,은밀하게 위대하게,5,은위,너무 재미있어요 세준이 짱 세준이 화이팅,2023.04.10
214,은밀하게 위대하게,5,은위더라스트,은위 너무너무 재미있어요ㅠㅠ 커튼콜도  찍을 수 있어서 더 좋았습니다!,2023.04.10
215,은밀하게 위대하게,5,은밀하게위대하게,세준해진 너무 잘해요 짱.. 막공까지 화이팅@!,2023.04.10
216,은밀하게 위대하게,5,너무 재밌습니다.,두번째 보는데 다른 페어로 보니 새롭게 재밌네요. 또 보러 가겠습니다.,2023.04.10
217,은밀하게 위대하게,5,최고입니다,몇번을 보는데도 재미있어요,2023.04.10
218,은밀하게 위대하게,5,최고에요,찬호류환 연기가 정말 대박입니다..,2023.04.10
219,은밀하게 위대하게,5,재밌어요,재밌어요!!!,2023.04.10
220,은밀하게 위대하게,5,힘들지만 재미있는,보는 이도 너무 힘든 작품. 그런데 이상하게 보고나면 자꾸 생각남.,2023.04.10
221,은밀하게 위대하게,5,몸을 너무 안아끼시는,배우분들...리스펙,2023.04.10
222,은밀하게 위대하게,5,너무 좋았어요,배우분들 합이 최고였던 공연,2023.04.10
223,은밀하게 위대하게,5,재밌어요,좋았어요,2023.04.10
224,은밀하게 위대하게,5,재밌어요!,재밌어효 ㅎㅎ,2023.04.10
225,은밀하게 위대하게,5,재밌네요,초연부터 봤는데 앙상블들 많아지고 볼거리가 많아졌어요 재밌어요,2023.04.10
226,은밀하게 위대하게,5,즐거운시간,보냈습니다,2023.04.10
227,은밀하게 위대하게,5,은위!!!,정말 행복한 하루를 만들어줬네요 감사합니다!!!!!!,2023.04.10
228,은밀하게 위대하게,5,너무 재밌었어요 또 예매했네요,좋은 공연 해주셔서 감사합니다~ 앞으로도 인팤에서 예매하겠습니다 여러 공연 많이 관람할게요 재밌었어요 감사합니다,2023.04.10
229,은밀하게 위대하게,5,또 보고싶네요,봐도봐도 재밌는 극입니다.,2023.04.10
230,은밀하게 위대하게,4,전설이 된다,전설이 된다 은밀하게 위대하게,2023.04.10
231,은밀하게 위대하게,5,은밀하게,위대하게 ㅠㅠ 뻔한데 슬픈.,2023.04.10
232,은밀하게 위대하게,5,추천합니다,재미있어요,2023.04.10
233,은밀하게 위대하게,5,넘버가 자꾸 떠오르는 뮤지컬,"들으면 들을 수록 중독 되는 넘버들이 많아요. 또 점점 볼수록 원류환, 리해진, 리해랑 셋의 케미가 계속 보고싶어지는 뮤지컬입니다. 배우들의 합도 초반보다 많이 맞는게 느껴져서 요즘 더 보기 재밌습니다!",2023.04.10
234,은밀하게 위대하게,5,볼때마다 새로운 은위!!,"백인태, 이창민, 전민규, 김의환, 서승원, 박채원 캐스트로 세 번째 관람했습니다.  3번째로 보다보니 이제는 배우들의 애드립이 어떤 부분인지도 보이고 훨씬 더 디테일한 부분에 집중 할 수 있어서 좋았고, 다른 배우들과도 디테일한 연기 비교도 하면서 볼 수 있어서 더 재밌었던 것 같아요. 이번 회차에서 빨래 넘버 때 리해랑이 내 빤쓰도 빨아주라고 하니까 알겠다고 내놓으라고 하는 애드립이 정말 깨알 웃음이었습니다 ㅋㅋㅋㅋㅋ 리해랑 빨래 가사에 맞춰서 반대로 행동하는 해진이도 너무 귀여웠어요 ㅋㅋㅋ 특히 원류환, 리해랑, 리해진이 멸치 똥따는 장면은 늘 재밌네요 ㅎㅎㅎ 배우들의 소소한 애드립을 보는 재미가 있어요 ㅋㅋㅋㅋ 순임이 리해진 아이돌 같다고 칭찬할 때 아이돌 포즈 하는 민규 배우분 너무 귀여움ㅠㅠㅠㅠ진짜 고등학생 같은 귀요미 ㅎㅎ 이런 귀요미가 후반부에 외치는 썅간나새끼가 너무 찰져요ㅎㅎ 이런 디테일도 디테일인데, 초반과 후반의 군무, 솔로 넘버 들도 다 멋있고 마지막에는 알면서도 흐르게 되는 눈물까지...재미, 노래, 연기, 감동까지 다 잡은 뮤지컬이 아닌가 싶습니다!",2023.04.09
235,은밀하게 위대하게,5,관객과 함께 즐긴 무대,뮤지컬로 만들어진 작품 잘 봤습니다배우님들의 연기에 울다가 웃다가 했네요정말 재미있게 관람했습니다!,2023.04.09
236,은밀하게 위대하게,5,볼수록 매력 짱~,"5번째 백인태, 이창민, 민규, 서승원, 김의환, 박채원조합으로 관람했습니다. 볼수록 배우님들 매력 짱입니다. 연기, 액션, 넘버 뭐하나 버릴게 없는 멋진 공연~~백인태, 이창민, 민규 캐미 짱!! 넘 재밌고 귀여워서 절로 미소가~~ㅎ백인태, 서승원님 넘버 넘 멋져서 계속 듣고 싶네요....국정원 요원들 군무, 앙상블도 최고~볼때마다 100% 몰입하게 되는 최고의 뮤지컬입니다. 또 보러 가겠습니다. 은위 홧팅!!",2023.04.09
237,은밀하게 위대하게,5,봐도봐도 재밌어서 곤란합니다,중독돼서 끊을 수가 없네요 리해랑 서동진 배우님 애드립 너무 재밌어요 ㅋㅋㅋ,2023.04.09
238,은밀하게 위대하게,5,볼때마다 마음이 몽글몽글해지는 뮤지컬,가족 간의 따듯한 사랑이 느껴지는 뮤지컬입니다 엔딩이 너무 마음 아파서 여운이 오래 남아요ㅠㅠ,2023.04.09
239,은밀하게 위대하게,5,보면 볼수록 매력 있는 극,배우들간의 케미 보는 재미도그래서 여러 조합으로 계속 보게 됨,2023.04.09
240,은밀하게 위대하게,5,다음 생에는 평범하게,기대했던 것보다 훨씬 좋은 뮤지컬이었습니다 연출이나 넘버 다 좋았고 생략된 인물이나 장면은 아쉬웠지만 즐겁게 관람했습니다 뮤지컬을 보고 영화를 다시 또 봤는데 뮤지컬은 각색 좀 해서 해피엔딩으로 끝났으면 어땠을까하는 생각도 들었습니다 다음 생에는 평범하게 태어나 동구 해랑 해진으로 잘 살아가길 바라며,2023.04.08
241,은밀하게 위대하게,5,즐거움과 감동을 한 번에 선물 받을 수 있는 공연,"회사 근무 하면서 지치기도 하고 요즘 낙이 없어서 웃을일도 없고 힘들었는데 지인 추천으로 한 번 보고 완전 푹 빠져서, 한 번이 아닌 시간 날때 여러번 가서 보고 있어요! 시작부터 멋진 군무와 액션신 때문에 영화의 한 장면을 눈앞에서 보는거 같아서 정말 재미있고 실감나는 배우들의 기쁨, 슬픔, 아픔에 매료되서 푹 빠져 보게된 뮤지컬이예요!  그리고 배우분들이 어찌나 잘생기셨던지 눈도 호강하고  재미있는 부분이 많아서 배꼽잡고 웃었어요! 특히 원류환 배우님의 동구 연기가 정말 재미있어요! 청소하는 장면과 동구들이 분신술로 배달하는 장면이 최애 장면이예요~  그리고 마지막에 총맞고 죽는 연기하는 임세준 배우님께서 정말 리얼하게 하셔서 그 장면에서 통곡하면서 울었네요 ㅜㅜ.. 아이돌이시던데 정말 잘하세요!! 원류환 하시는 김찬호 배우님.. 어머니가 돌아가셨다는 말에 눈이 빨개지시면서 우시는데 으헝 ㅠㅠ 같이 울었답니다!  은밀하게위대하게는 정말 감동, 기쁨, 슬픔, 꿈 등 많은 공감을 느끼게 해주는 멋진 공연 이예요!  최고!!!!",2023.04.08
242,은밀하게 위대하게,5,은밀하게위대하게,너무 재미있었습니다!!! 배우분들 연기를 너무 잘하셔서 몰입이 잘되씀당,2023.04.07
243,은밀하게 위대하게,5,너무 재밌어요,"꼭보세요 추천합니다 공연내내 즐거움, 슬픔,기쁨을 전부 느낄수있는 작품입니다 공연장 좌석도 극싸만 아니면 전부 잘보이는구조라서 맘에들어요",2023.04.07
244,은밀하게 위대하게,4,웹툰으로만 보다가 무대에서 봤는데,서동진 배우님 진짜 잘 하시고 재밌네요ㅋㅋㅋㅋ 차기작 챙겨보러 가고 싶어지게 만드시는 분이시다.. 은위도 진짜 재밌었어요!,2023.04.07
245,은밀하게 위대하게,4,재밌어요,재믺어요,2023.04.07
246,은밀하게 위대하게,5,재밌어요,재밌어요,2023.04.07
247,은밀하게 위대하게,5,알찬구성,무대가 작지만 연출이나 스토리가 좋아요 몰입해서 재밌게 봤습니다,2023.04.06
248,은밀하게 위대하게,5, 넘 재미있게 봤어요.^^,"웃음과 긴장감, 가슴 찡함을 느낄 수 있는 스토리도 좋았고, 배우들 연기도 넘 좋았어요. 특히 오종혁배우님 연기와 노래 모두 생각보다 더, 너무 잘 하셔서 놀랐어요. 김창민배우님 역시 가창력 최고고, 한유란배우님 매우 인상적이었고, 차이도 임강성배우님도 시선이 많이 갔어요. 또 보고 싶어요. 멋진 작품 감사합니다.^^",2023.04.06
