,musical_title,rate,review_title,review_text,review_date
1798,미드나잇 : 앤틀러스,5,미드나잇 후기,"기다리고, 기대했던 작품. 미드나잇:액터뮤지션을 먼저 봐서 두 극을 비교하며 보는 재미가 있었다.사랑꾼이지만 이기적인 맨과 숨겨진 비밀이 있는 우먼, 부부의 진실을 폭로하는 정체를 알 수 없는 비지터까지 모두 매력적인 캐릭터들이었다.",2023.02.20
1799,미드나잇 : 앤틀러스,5,재밌음,진짜로하,2023.02.20
1800,미드나잇 : 앤틀러스,5,뚱뚱뚱 엔카베데다 문 열어,뚱뚱뚱 엔카베데다 포인트 내놔,2023.02.20
1801,미드나잇 : 앤틀러스,5,잘 봤습니다,재밌게 잘 봤습니다! 넘버도 좋네요,2023.02.20
1802,미드나잇 : 앤틀러스,5,재밌어요,넘버도 연출도 너무 좋아요배우분들도 정말 잘하세요근데 사슴각하 왼쪽뿔에 거미줄 치워주세요ㅠㅠ,2023.02.20
1803,미드나잇 : 앤틀러스,5,재밋어용,역시 믿나 개잼,2023.02.20
1804,미드나잇 : 앤틀러스,4,녹녹녹,앤틀만의 매력이 느껴지는 무대입니다. 위대한 권력에 추가된 가사로 조금 더 맥락을 이해하기 좋아요,2023.02.20
1805,미드나잇 : 앤틀러스,5,너무 흥미진진해요,다른 시리즈만 봤었는데 흥미진진! 오디오만 좀 정리되면 좋을 거 같아요~!,2023.02.20
1806,미드나잇 : 앤틀러스,5,비지터,비지터가 정말 매력적이네요 순간순간 바뀌는 분위기로 극 자체가 코믹스럽다가 공포스럽다가 정말 재밌게보고 왔습니다 또 보고싶네여,2023.02.20
1807,미드나잇 : 앤틀러스,5,돌아온 앤틀러스! 다시 보게되어서 너무 좋아요,액터뮤지션도 정말 재밌게 봤지만 앤틀러스를 더 좋아하는 저는 다시 보게되어서 너무 행복해요 집도 더 커져서 궁전이 따로 없고  배우분들 연기도 살벌해서 너무 재밌습니다ㅠㅠ,2023.02.20
1808,미드나잇 : 앤틀러스,4,잘 봤어요,제 취향은 액터뮤지션 쪽인데 앤틀러스도 나름 재밌어요,2023.02.20
1809,미드나잇 : 앤틀러스,5,미드나잇,미드나잇앤틀러스 뮤지컬 정말 재밌네요 비지터의 정체도 정말 흥미롭고 맨과 우먼의 모습도 드라마틱하게 변화되는게 너무 재밌었어요,2023.02.20
1810,미드나잇 : 앤틀러스,5,최고예요~~,진짜 재밌습니다. 꼭 한번 보세요,2023.02.20
1811,미드나잇 : 앤틀러스,5,고상호 비지터 정말 최고에요,표정도 몸도 너무 잘 써서 재밌게 잘 봤어요,2023.02.20
1812,미드나잇 : 앤틀러스,5,미드나잇,려지터는 진리다,2023.02.20
1813,미드나잇 : 앤틀러스,5,미드나잇 앤틀러스,미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스 미드나잇 앤틀러스,2023.02.20
1814,미드나잇 : 앤틀러스,5,성지터 멋있어요,성지터의 연기 노래 전부 멋있네요,2023.02.20
1815,미드나잇 : 앤틀러스,5,재밌어요,배우님들에 따라 정말 다른 극으로 느껴지네요 재밌었어요,2023.02.20
1816,미드나잇 : 앤틀러스,5,추천합니다,추천합니다!!,2023.02.20
1817,미드나잇 : 앤틀러스,5,너무 재밌어요,재밌는 극 잘 보고 갑니다~ 기회가 된다면 또 보고 싶을 만큼 좋은 극이었어요!!,2023.02.20
1818,미드나잇 : 앤틀러스,5,녹녹녹!!!,악마는요... 다른 인간이 아니에요.. 바로 우리 옆 또는 저입니다!!!! 너무 재밌는 극이었어요~~,2023.02.20
1819,미드나잇 : 앤틀러스,5,재밌어요!,최고!,2023.02.20
1820,미드나잇 : 앤틀러스,5,믿나 앤틀 갓극,너무 재밌ㅅ어요,2023.02.20
1821,미드나잇 : 앤틀러스,5,역시 믿나!,재밌어요,2023.02.20
1822,미드나잇 : 앤틀러스,4,재밌었어요,비지터 목상태가 최상은 아닌 거 같았지만,2023.02.20
1823,미드나잇 : 앤틀러스,5,재밌어요,추천해요,2023.02.20
1824,미드나잇 : 앤틀러스,4,기대했던 만큼 좋았습니다,변해 서 아쉬운 점들이 있지만 그래도 기대했던 것만큼 좋았습니다,2023.02.20
1825,미드나잇 : 앤틀러스,3,믿나,내취향은 액뮤였다 연출이....ㅠ내 대령님...,2023.02.20
1826,미드나잇 : 앤틀러스,5,재밌어요,재밌어요,2023.02.20
1827,미드나잇 : 앤틀러스,5,믿나 앤틀 보고 감겨서 회전 도는데,액뮤도 궁금해요…다시 와주라…,2023.02.20
1828,미드나잇 : 앤틀러스,5,미드나잇 왜안봐,미드나잇 앤틀러스...애정작 돌아와줘서 고마워요.... 어느 배우로 봐도 실망하지 않는 미드나잇 많이 보세요.. 4연도 보고싶다...,2023.02.20
1829,미드나잇 : 앤틀러스,5,놐놐놐 내마음을두드리다...♡,"진짜 갓띵곡,,,, 엔딩까지 갓벽한 뮤지컬 ㅠㅠㅠㅠㅠㅠ 모든일들이 살면서 20번쯤은 봐야할 작품",2023.02.20
1830,미드나잇 : 앤틀러스,5,미드나잇,놐놐놐,2023.02.20
1831,미드나잇 : 앤틀러스,5,재밌었어요,재미있으면 안되는 내용이긴한데 보면서 웃고 나오면서 찜찜한 그 기분이 재미있더라구요-배우분들이 울고 소리칠수록 어떻게될지 흥미진진했습니다!귀도 완전 호강!!!!,2023.02.20
1832,미드나잇 : 앤틀러스,5,믿나 앤틀 사랑하지 않는 법 뭔데,그거 어떻게 하는 건데,2023.02.20
1833,미드나잇 : 앤틀러스,5,고상호짱,당신은짱입니다,2023.02.20
1834,미드나잇 : 앤틀러스,5,재밌습니다,너무 재밌고텍스트가 흥미로워요배우들도 잘하고 짱이에요,2023.02.20
1835,미드나잇 : 앤틀러스,5,믿나,앤틀러스로 처음봤는데 재미있고 생각할 거리가 많아서 좋아요,2023.02.20
1836,미드나잇 : 앤틀러스,4,잘 봤어요,성민우먼 너무 좋아요 파파 대체 무엇,2023.02.20
1837,미드나잇 : 앤틀러스,5,와 재밌어요...,액터뮤지션 버전을 봤어야 했는데...그러면 비교가 가능했을텐데 아쉬울 정도. 뒤로 넘어갈수록 뒤통수를 뎅뎅 치는 고자극의 향연 오히려 중간쯤부터는 다역을 하는 2명의 멀티플레이어 연기에 더 몰입하게 되더라구요.,2023.02.20
1838,미드나잇 : 앤틀러스,5,믿나앤틀,성지터 인생캐인듯..,2023.02.20
1839,미드나잇 : 앤틀러스,5,녹녹녹,제대로 만든 강렬한 블랙코미디인 것 같습니다. 려원 배우님 최고,2023.02.20
1840,미드나잇 : 앤틀러스,5,knock knock knock,그날이 찾아왔어,2023.02.20
1841,미드나잇 : 앤틀러스,5,미드나잇 앤틀러스!!,배우들의 연기와 흡입력있는 스토리가 너무 좋았습니다!!!,2023.02.20
1842,미드나잇 : 앤틀러스,5,미드나잇,감히 내게 명령을 해,2023.02.20
1843,미드나잇 : 앤틀러스,5,미드나잇,배우들의 연기와 흡입력있는 스토리가 너무 좋았습니다!!!,2023.02.20
1844,미드나잇 : 앤틀러스,5,좋았어요,아주 잘 봤습니다,2023.02.20
1845,미드나잇 : 앤틀러스,5,재밌어요,재밌어요,2023.02.20
1846,미드나잇 : 앤틀러스,5,진짜 완벽한 공연,성지터 진짜 비지터 그 자체.욱진맨이랑 성민우먼까지 완벽,2023.02.20
1847,미드나잇 : 앤틀러스,5,친구가 잘 보고 왔대요,뿌듯하다,2023.02.20
1848,미드나잇 : 앤틀러스,5,믿나 앤틀 누가 안 봤지?,갓극이에요??,2023.02.20
1849,미드나잇 : 앤틀러스,5,좋았어요,좋았어요,2023.02.20
1850,미드나잇 : 앤틀러스,5,재밋어요,즐거운 관극이었습니다,2023.02.20
1851,미드나잇 : 앤틀러스,5,놐놐놐 그렇게 끝났지,배우들의 연기와 흡입력있는 스토리가 너무 좋았습니다!!!,2023.02.20
1852,미드나잇 : 앤틀러스,4,재밌었어요,재밌었어요,2023.02.20
1853,미드나잇 : 앤틀러스,5,잘 봤습니다,잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다잘 봤습니다,2023.02.20
1854,미드나잇 : 앤틀러스,5,려지터 짱,항상 공연 너무 잘 보고 있어요 늘 응원합니다S2,2023.02.19
1855,미드나잇 : 앤틀러스,5,고지터,무슨말이 필요합니까 고지터면 말 다했지,2023.02.19
1856,미드나잇 : 앤틀러스,5,너무 재밌습니다,또 보러오고싶네요,2023.02.19
1857,미드나잇 : 앤틀러스,5,NKVD다! 문열어!!,"자정 직전 옆집 남자가 어딘가로 끌려가는 소리에 불안에 떠는 우먼. 곧이어 남편인 맨이 등장하고 맨은 불안에 떠는 우먼을 안심시키려 하지만 우먼은 좀처럼 불안에서 벗어나지 못한다. 맨이 국가에 지대한 공로를 세웠으므로 의심의 여지가 없고, 누구도 자신을 건드릴 수 없는 프로텍션을 받았다고 하니 그제야 불안에서 벗어나는 우먼. 곧이어 등장하는 방문자, 비지터! 비지터에 의해 맨과 우먼의 민낯이 드러나면서 만일 내가 독재 시대에 살아간다면 나는 과연 어떠한 선택을 했을까 생각하게 만드는 공연! 이 작품에는 등장 인물의 이름이 없다. 그 시대를 살아가는 사람들을 의미하는 맨, 우먼, 비지터라는 캐릭터가 있을 뿐이다. 이 세 캐릭터 모두 매력적이만 특히 비지터라는 캐릭터가 매력적이다. 맨과 우먼의 실체를 까발리는 비지터를 어떤 존재로 바라보는가에 따라 관극 포인트가 달라진다. 악마? 천사? 시대의 양심? 모두 정답이다! 미드나잇 앤틀러스 공연 속 비지터를 보며 느껴지는대로 비지터를 정의하면 된다. 그렇기 때문에 고상호 배우님, 박민성 배우님, 김려원 배우님의 비지터를 모두 보는 걸 추천한다. 보통 같은 캐릭터를 맡은 배우라도 배우만의 느낌이 있어 다르게 느껴지게 마련인데 비지터는 어떤 배우는 악마로, 어떤 배우는 천사로, 어떤 배우는 양심 등으로 표현하기 때문에 그 차이가 그 어떤 작품들보다 크다.난 플러스씨어터를 방문하는 비지터! 좋은 방문자다!",2023.02.19
1858,미드나잇 : 앤틀러스,5,성지터 대박!!!,성지터 정말 재밌고 무섭고 최고예요ㅠㅠㅠ 또 보고 싶어서 또 예매했어요~~~,2023.02.19
1859,미드나잇 : 앤틀러스,4,재밌는 공연이었어요,라이센스 공연이라 대학로에서는 그나마 좀 볼만했네요 ㅎ,2023.02.19
1860,미드나잇 : 앤틀러스,5,감사합니자,감사합니다,2023.02.19
1861,미드나잇 : 앤틀러스,5,Knock! Knock! Knock!,"김려원 배우님, 정욱진 배우님의 매력에 빠져서 회전문 들어가기로 했습니다.  제발 누가 꺼내주길..",2023.02.19
1862,미드나잇 : 앤틀러스,5,려지터 최고!!,오늘도 려지터는 려지터했고 웃진맨은 웃진맨 했다 수우먼 반전 연기에 소름!,2023.02.19
1863,미드나잇 : 앤틀러스,4,고지터 이름값,왜 고지터 고지터 하는 지 시작하자마자 깨닫기 가능.  배우 다섯이서 만들어내는 블랙코미디!,2023.02.19
1864,미드나잇 : 앤틀러스,5,끝까지 텐션을 유지하는 스릴러,음악이 정말 아름다워요!!!,2023.02.19
1865,미드나잇 : 앤틀러스,5,놐놐놐 엔카베데다! 문열엌!,려원배우님 덕에 관심을 가지게되어서 보게되었는데 전체적으로 너무 재밌었고 긴장을 놓칠 수가 없었어요!! 특히 려지터 완전 최고에요!! 귀엽고 멋찌고 깐족대고 카리스마 있고 다해먹었거등요 또 보고 싶어요!!,2023.02.19
1866,미드나잇 : 앤틀러스,5,그 날이 찾아왔어,넘버도 너무 좋고 스토리도 너무 좋고 배우님들 연기도 너무 좋아요,2023.02.19
1867,미드나잇 : 앤틀러스,5,미드나잇 앤틀러스 최고!,이전 배역들과 완전 색다른 김수 배우를 만나볼 수 있어서 너무너무 제밌었습니다 :),2023.02.18
1868,미드나잇 : 앤틀러스,5,미드나잇 재밌어요!!,전설의 고지터가 돌아왔네요!!!! 초연때보고 정말 좋아했었는데 오랜만에 볼 수 있어서 너무 반갑고 좋았습니다. 정욱진 맨과 전성민 우먼도 넘넘 좋았어요~~ 다른 비지터들과 페어들도 얼릉 보고싶네요!!,2023.02.18
1869,미드나잇 : 앤틀러스,5,미드나잇짱,진짜 보면 볼수록 재밌어요 매일 더 재밌어집니다 고상호정욱진전성민 배우님들 조합 안본사람 바보!! 개꿀잼이에요 짜릿합니다,2023.02.18
1870,미드나잇 : 앤틀러스,5,회전문 노크하러 왔어요,정상인이 하나도 없어요그렇게 서로를 사랑하고 아끼던 부부가 서로의 비밀을 알게되면서 맨얼굴을 드러내는 과정들이 충격적이면서도 도찐개찐이라 내가 비지터가 된것마냥 상황이 너무 웃겼어요,2023.02.18
1871,미드나잇 : 앤틀러스,5,려지터 정우연...,두 배우분들 합이 같은 여잔데도 전혀 어색함 없고 너무 재밌어요 역시 대학로 명작 하면 이래서 미드나잇 미드나잇 하는듯... 유일하게 회전문 욕구 자극하는 갓극입니다,2023.02.18
1872,미드나잇 : 앤틀러스,5,최고의 뮤지컬!,"저에게 있어서는 최고의 뮤지컬입니다미드나잇 액터뮤지션, 앤틀러스 둘 다 너무 좋아하는데 이렇게 새로운 캐스팅으로 보니 또 너무 좋아지네요ㅠ배우들의 열연과 깔끔하고 섬세한 연출이 너무 좋았어요",2023.02.18
1873,미드나잇 : 앤틀러스,5,헐리우드 뺨치는 블랙 코미디의 최고봉!,"비지터의 익살스러운 비꼬기의 향연은 진짜 헐리우드에서도 놀랄만한 수준이고, 순수하고 아름다워보이던 맨과 우먼의 본성이 드러나는 순간이 아마 가장 짜릿한 순간이 아닐까합니다!!",2023.02.17
1874,미드나잇 : 앤틀러스,5,완벽한 연기,"공연이 끝난 후 모든 배우와 사랑에 빠진 듯한 기분이 들었습니다. 완벽한 연기, 아름다운 노래, 환상적인 안무와 훌륭한 연출로 90분이 신기루처럼 사라졌습니다. 정말 좋았습니다.",2023.02.17
1875,미드나잇 : 앤틀러스,5,려지터 ,익살스런 연기도 잘하시구 너무 재밌게 잘 봤습니다,2023.02.17
1876,미드나잇 : 앤틀러스,5,재밌었어요.,재밌게 봤습니다.,2023.02.17
1877,미드나잇 : 앤틀러스,5,짱,블랙코미디의 정석 정우연 우먼 추천합니다,2023.02.17
1878,미드나잇 : 앤틀러스,5,여전히 재미있네요,늘 재미있게 보고 있어요,2023.02.17
1879,미드나잇 : 앤틀러스,5,매력적인 뮤지컬 환상적인 배우들,매력적인 뮤지컬임내용에 탱고선율에 빨려드러가게 만드네요,2023.02.17
1880,미드나잇 : 앤틀러스,5,놐놐놐,고상호배우는 비지터 하시려고 태어났나요? 볼때마다 놀라운 코어와 객석까지 할당량 바라보듯 하시는 그 눈빛!! 내가 왜 여기에만 있을거라 생각하지라고 무대위 맨과 우먼에게 말하지만 꼭 객석의 관객들에게 하는말처럼 들려서 더 긴장감 넘칩니다. 시대 배경이 있긴하지만 우리네 역사에도 있었던 것들이라 그런지 보고나면 씁쓸하기도하고 볼수록 곰곰히 생각하게 하는 극입니다.,2023.02.17
1881,미드나잇 : 앤틀러스,5,비지터의 매력이 극대화된 극!!!!!,엑터 뮤지션은 좀 정신사나웠는데 엔틀러스는 그런게 없어서 좋아요,2023.02.16
1882,미드나잇 : 앤틀러스,5,추천합니다,......,2023.02.16
1883,미드나잇 : 앤틀러스,5,수 우먼 짱이에요,진짜 분위기가 압도적으로 변화하는데 심장 멎을뻔 했어요,2023.02.16
1884,미드나잇 : 앤틀러스,5,뮤지컬 〈미드나잇 : 앤틀러스〉,고지터가 고지터 했다,2023.02.16
1885,미드나잇 : 앤틀러스,5,뮤지컬 〈미드나잇 : 앤틀러스〉,빛나는 햇빛 모두 다 해피 어젯밤 고민은 시시했지 영원한 건 우리 사랑 뿐 마음 가는 대로 더 자유롭게,2023.02.16
1886,미드나잇 : 앤틀러스,4,명창부부에게 들이닥친 한밤의 손님,명창부부네요 정말 이수배우님 연기 너무 잘해서 너무 무서워요. 멀리서도 안광이... 시야제한석이라 2층으로 올라가시는 분들은 일단 목이 댕강댕강 하나도 안 보였지만 목을 옆으로 꺾어도 그대로라 그냥 음악감상한다고 생각하고 편하게 봤어요 무섭지만 재밌는 이상하게 자꾸 땡기는 극이네요.,2023.02.16
1887,미드나잇 : 앤틀러스,5,앤틀러스,1층 뒤였는데 시야도 좋고 주인공들의 열연이 돋보이는 공연입니다. 비지터가 고생이 많네요.,2023.02.16
1888,미드나잇 : 앤틀러스,5,장난없음,"가히 레전드라 할 수 있다... 보는 내내 심장이 쫄깃쫄깃함ㄷㄷㄷ 성지터 성량 장난아님..,,,, 시작부터 압도당함 ‘엔카베데다 문열어!’ 이 대사 하나는 성지터가 짱인듯.. 사실 아직 고지터를 못봤어요 그래서 예매해야됨.. 욱맨  하남자 그 잡채ㅜㅠ 찌질한 연기 너무 잘해... 욱맨땜에 보러왔는데 극에 빠져버렸다 무한회전 돌거같아요 성민우먼도 너무 잘함.. 눈 돌아가는 연기가 아주 돌아버림(?) 플레이어들 딱딱맞는거 너무 쾌감.. 그냥 음악도 너무좋고 연출이 레전드... 곧 다시올예정",2023.02.16
1889,미드나잇 : 앤틀러스,5,공연천재 김려원,성량이며 춤이며 이제는 첨언이 부족할 정도로 완벽합니다,2023.02.16
1890,미드나잇 : 앤틀러스,5,고지터한테 반했어요,"적절한 유머감각, 뛰어난 코어근육.. 극 전반을 아우르는 포스..",2023.02.16
1891,미드나잇 : 앤틀러스,5,고지터,는 장르다..,2023.02.16
1892,미드나잇 : 앤틀러스,4,배우연기는 좋은데,피아노랑 바이올린 너무....나아질 기미가 안보이네요 신경안쓸라해도 음을 틀리거나..조율이 제대로 안된건지 음 자체도 좀 이상하고...연습 좀 더해주세요.. 배우만 좋으면 뭐해요..,2023.02.16
1893,미드나잇 : 앤틀러스,5,블랙코미디의 진수,비지터로 인해 낱낱이 밝혀지는 부부의 비밀들이 결국 자신을 위한 일이었음을...블랙코미디답게 끝은 씁쓸하다,2023.02.15
1894,미드나잇 : 앤틀러스,5,어디에나 존재해,비지터는 과연 악마일까?진실을 알려주고 가면을 벗겨주는어쩌면 천사이려나?만나보고 싶기도 하고 만나보기 싫기도 한하지만 궁금한 존재,2023.02.15
1895,미드나잇 : 앤틀러스,5,블랙코미디..,심오하고 각 인물들을 보는 재미가 있습니다 음악과 조명들도 최고에요..,2023.02.15
1896,미드나잇 : 앤틀러스,5,믿고보는,표 더 잡았습니다,2023.02.15
1897,미드나잇 : 앤틀러스,5,문열어!,예이 문 열어드려야죠. 절 데려가십쇼,2023.02.15
1898,미드나잇 : 앤틀러스,5,최고였습니다,좋았어요!! 최고!!!,2023.02.15
1899,미드나잇 : 앤틀러스,5,최고에요!!!,고지터 융우먼 보고 싶어서 잡은 건데 진짜 최고였어요!!!! 또 보러 가고 싶은데 표가 없네욬ㅋㅋ큐ㅠㅠㅠㅠ 앤틀 보고 이어서 바로 액뮤도 보고 싶어지네요 ㅎㅎ,2023.02.15
1900,미드나잇 : 앤틀러스,5,재미있어요,미드나잇 앤차봤으여러번 봐도 재미있어요!!,2023.02.15
1901,미드나잇 : 앤틀러스,5,너무 재밌었습니다,좋아하는 배우님이 나와서 보러왔는데 너무 재미있게 보고 왔어요! 성지터 감내명때 진짜 대박이고 수우먼도 후반에 엄청 무서웠어요.. 둘 다 초반에는 굉장히 다른 모습으로 보였는데 말이죠.. 엄마랑 같이 보고 왔는데 둘 다 만족한 공연이었습니다!,2023.02.15
1902,미드나잇 : 앤틀러스,5,진짜 대박입니다,꼭 보세요.. 무대도 잘 꾸며놨고 세션도 좋고 비지터 맨 우먼 멀플 두분 어느 누구 하나 빠지는거 없이 너무 잘하셔요.. 진짜 재밌어요ㅠㅠ,2023.02.15
1903,미드나잇 : 앤틀러스,5,모든게 완벽했던 미드나잇 : 앤틀러스,"구소련 시기의 암울한 분위기를 그대로 가져와, 공연 내내 관객들을 압도하는 느낌을 주고 공연장에 들어서면 무대의 큰 사슴이 압도하는 느낌이 들지만 1층을 보면 포근하고 아늑한 느낌을 동시에 준다. 비지터의 강렬한 연기와 아내의 앞에서 애처가의 모습을 보여주지만 한 없이 찌질한 연기를 잘했던 맨, 완전 반전매력의 우먼까지 보는 재미가 있고 듣는 재미가 있었던 뮤지컬인 것 같다. 희찬배우님 필모를 따라가던 중 완전 내 인생작을 만나게 된 기분이 들고 90분 강제 순삭당했다. 회전문 안 돌려했는데 무대연출과 배우니들의 연기, 그리고 스토리와 음악 등 모든 요소가 회전문을 안 돌 수 없게 만드는 뮤지컬! 주변 지인들한테 다른 뮤지컬은 안봐도 미드나잇은 꼭 보라고 추천해주고 싶은 작품인 것 같다.",2023.02.15
1904,미드나잇 : 앤틀러스,5,멋진 공연,고상호 류제윤 전성민 페어였는데 정말 멋졌어요 또 보고 싶어요 ㅜㅜ 고지터랑 제윤맨 이제 많이 안 붙어서 아쉬워요,2023.02.15
1905,미드나잇 : 앤틀러스,5,미드나잇 앤틀러스,"미쳤어요.... 처음부터 끝까지 숨막히게 휘몰아쳐서 90분 순삭 특히 성민우먼,, 역시 경력직이 무섭네요 생각이 많아지는 극이에요 뮤지컬 입문하기에도 괜찮은 작품인 것 같아요",2023.02.15
1906,미드나잇 : 앤틀러스,5,발렌타인엔 믿나와 함께..,초콜릿 대신에 초콜릿보다 달달한 맨이랑 우먼 보러 왔다갑니다..늘 생각하지만 믿나는 위스키봉봉처럼 확 쏘더니 끝엔 씁쓸함이라고 해야할지.. 생각해야하는 요소가 오래 남는 게 너무 좋아요정말 너무 사랑하는 작품이라 이거 보려고 직장생활 견딥니다..b,2023.02.15
1907,미드나잇 : 앤틀러스,5,긴장감을 놓칠 수 없는 극!,"진짜 공연 처음부터 끝까지 긴장을 놓칠 수 없어요.. 배우님들의 열연과 극의 쫀쫀함, 음악까지 어우러져 저도 모르게 숨을 참고 봤어요!  공연 후 생각할게 많아지는 극 오랜만이라 정말 좋았습니다.   정욱진 맨, 전성민 우먼, 박민성 비지터 조합 강력 추천합니다 너무 좋아요ㅜㅠㅠ 꼭보세요 진짜",2023.02.15
1908,미드나잇 : 앤틀러스,5,블랙과 코미디 사이 그 균형,"미드나잇: 앤틀러스는 구소련 시기의 암울한 분위기를 그대로 가져와, 공연 내내 관객들을 압도하는 느낌을 주지만, 동시에 중간중간에 들어있는 웃음요소들로 이것이 뮤지컬임을 상기시켜 준다. 극을 보면서 편안하다는 느낌을 받기는 어렵지만, 그럼으로 인해서 관객들에게 깊은 인상을 남긴다. 중독적인 넘버와 5인의 배우들이 보여주는 연기력으로 무대를 채우는 힘이 느껴지는 극.",2023.02.15
1909,미드나잇 : 앤틀러스,4,배우들 연기가,좋아요,2023.02.15
1910,미드나잇 : 앤틀러스,4,"누구나 악마죠, 때로는","곱씹어볼게 많은 극! 극장 안에서는 웃음 포인트였던 것들도 다시 생각해보면 아,, 혹시 이런 의미인가? 히게 만든다. 어떤 캐릭터에 몰입하냐도 사람마다 꽤 갈릴 거 같아요. 개인적으론 제3자 입장에서 맨의 입장으로 몰입했어요!그리고 무엇보다 욱진맨이 귀엽습니다. 그리고 민성비지터도 끼쟁이 이런 장면 없을 줄 알았거든요? 근데 있어요..ㅎ 그것도 꽤나..?성민우먼은 역시 경력직. 믿고 봅니당",2023.02.15
1911,미드나잇 : 앤틀러스,5,고상호 배우님은 최고다.,고상호 배우님 다음 액뮤도 해주세요. 최고의 비지터입니다.,2023.02.14
1912,미드나잇 : 앤틀러스,5,기괴하면서도 재밌는,블랙코미디 라는 수식어가 딱 어울리는 뮤지컬같아요!내용이 진행될수록 흥미진진하고 배우분들의 연기도 너무 멋져서 더욱 몰입됩니다. 작은 디테일들 하나하나가 소름이 돋았습니다 또 보고 싶어요!,2023.02.14
