,musical_title,rate,review_title,review_text,review_date
1071,루드윅 : 베토벤 더 피아노,5,루드윅 빵ㅠㅠㅠㅠ,잼잇어요잼잇어요 근데 잉터파크티켓 ㅅ ㅐ 로고침하면 계정 ㅊㅏ단하는거 당장 없애세요 뭔 서버도 구리면서 예매사이트를 한다고ㅉㅉㅎ,2023.01.16
1072,루드윅 : 베토벤 더 피아노,5,루드윅이 돌아왔다,베토벤의 인생 정말 부댕 하지만 너무 좋다,2023.01.16
1073,루드윅 : 베토벤 더 피아노,5,루드윅 정말 너무 좋아요,넘버가 정말 좋습니다,2023.01.16
1074,루드윅 : 베토벤 더 피아노,4,청년 루드윅 눈물버튼,또보럭 가야지~!~!~!~!~!,2023.01.16
1075,루드윅 : 베토벤 더 피아노,4,좋은 작품 잘 봤습니다~!,넘버가 정말 좋네요 ㅠㅠㅠㅠㅠㅠㅠㅠ베토벤 ㅈ짱,2023.01.16
1076,루드윅 : 베토벤 더 피아노,5,대 꿀 잼ㅠㅠㅠ,잼잇어요잼잇어요 근데 잉터파크티켓 ㅅ ㅐ 로고침하면 계정 ㅊㅏ단하는거 당장 없애세요 뭔 서버도 구리면서 예매사이트를 한다고ㅉㅉㅓ,2023.01.16
1077,루드윅 : 베토벤 더 피아노,5,역시...,예전 중계를 보고 극장에서는 처음 보는데 정말 너무 잘 만든 극이라는게 느껴졌어요 배우님들의 열연도 베토벤의 곡을 연주하는 피아니스트도 한 명의 등장인물이 되어 무대 위에 함께하는것도 너무 좋았습니다,2023.01.16
1078,루드윅 : 베토벤 더 피아노,5,재밌어요~,재밌어요~,2023.01.16
1079,루드윅 : 베토벤 더 피아노,5,2번째 관극 인데 역시 ,좋네요. 모든 페어 도전중입니다. 추천합니다,2023.01.15
1080,루드윅 : 베토벤 더 피아노,4,루드윅,초반 베토벤 서사 아주 만족뒤로 갈수록 결말을 위한 빌드업이 조금 지루했음피아니스트가 직접 무대 위에서 연주하는 게 너무 멋졌음,2023.01.15
1081,루드윅 : 베토벤 더 피아노,5,너무 만족했던 내 첫 관극,"기대이상으로 너무 재밌게 봤던 거 같아요 제 첫 관극이었는데 대만족이었습니다 배우님들 성량, 연기력 다 미쳤고 테이님 에드립 너무 재밌었어요울고 웃으며 봤던 루드윅은 잊지 못할 거 같아요 가격에 비해 높은 퀄리티 아주 만족??",2023.01.15
1082,루드윅 : 베토벤 더 피아노,5,좋아요,추천합니다,2023.01.15
1083,루드윅 : 베토벤 더 피아노,4,보고나서.,"오래간만에 루드윅을 봤어요.김소향배우보다 마리역을 어떻게 소화하는지 궁금해서 봤는데, 차이가 있네요.유소리배우꺼 봤는데,남장신인가 거기서 어느정도 고음을 불러야 하는데,안올라가서 아쉬움.아직 학생이라서.편견일지 몰라도.소향배우가한께  제일 좋아다고 봄.",2023.01.15
1084,루드윅 : 베토벤 더 피아노,5,루드윅,베토벤의 일대기를 잘 표현한 극인 것 같습니다. 극은 시간의 흐름에 따라 잘 흘러갔고 테이배우님 첫영접이었는데 정말 잘하시더라구요! 모든 배우님들께 반하고 왔습니다. 피아노 선율도 좋았고 노래도 이질적이지 않게 극에 잘 흘러들어 좋았습니다.,2023.01.15
1085,루드윅 : 베토벤 더 피아노,5,????,진짜 완전 최고 세준청년 보러가려고 갔는데 뭐 세준 청년 실력은 말할 것도 없이 최고였고 다른 배우분들도 진짜 너무 잘하셔서 진짜 재밌었어요 중간에 계속 울컥하는 부분들이 꽤 많아서 울 뻔 했어요 다음에 돈 생기면 또 보러 가야지,2023.01.15
1086,루드윅 : 베토벤 더 피아노,5,세준청년,매번 어떻게 그렇게 감정을 폭발해내는지 그 에너지와 몰입에 감탄합니다.,2023.01.15
1087,루드윅 : 베토벤 더 피아노,5,모든페어,가보고 싶은 작품입니다. 추천합니다 매시즌 볼듯합니다.,2023.01.15
1088,루드윅 : 베토벤 더 피아노,5,"이렇게 재밌는 작품을, 포스터가 가장 큰 진입장벽","포스터가 가장 큰 진입장벽 ㅠ.ㅠ 이어서~  계속 머뭇 머뭇 거렸던....  아, 너무 너무 재밌네요, 작품 완성도도 높고 배우분들 연기도 최고!!! 오열극 ㅠ.ㅠ ㅠ.ㅠ   특히  지연마리님 훈청년님 다시 보러 갑니다!",2023.01.15
1089,루드윅 : 베토벤 더 피아노,5,재미있게 잘 봤습니다.,재미있게 잘 봤습니다.,2023.01.15
1090,루드윅 : 베토벤 더 피아노,5,조훈청년,키 크시고 노래도 잘하시고 연기도 잘하시고 넘 잘생기셔서 진짜진짜 놀랐습니다 조훈 최고!!,2023.01.14
1091,루드윅 : 베토벤 더 피아노,5,임세준배우 최고!!,"뮤지컬계 신인 배우인데 실력은 전혀 신인이 아니네요!! 노래, 발음, 감정, 연기,, 게다가 비쥬얼까지 정말 모든 면에서 최고입니다!!!",2023.01.14
1092,루드윅 : 베토벤 더 피아노,5,뮤지컬 한편으로 인생을 돌아볼수 있었던..,울다가 웃다가...하면서  배우님들의 대사 하나하나 곱씹어 보면서.. 베토벤의 삶뿐만 아니라 저의 인생도 돌아볼 수 있었던 값진 시간이었습니다.,2023.01.14
1093,루드윅 : 베토벤 더 피아노,5,좋았음,이날 본 페어 너무 좋았다 테토벤 재환청년 잘한다,2023.01.14
1094,루드윅 : 베토벤 더 피아노,5,베토벤의 생애를,아이 청년 노년의 베토벤이 교감하며 표현한ㄴ 극 연출괖 ㅛ현 배우들.역량 삼박자가 모두 완벽,2023.01.14
1095,루드윅 : 베토벤 더 피아노,5,최근 회전돌고있는 극,감동과 교훈을 함께 주는 극 부자페어 너무 좋아요 이든이 짱 귀여움,2023.01.14
1096,루드윅 : 베토벤 더 피아노,5,정말 재밌어요,최고에요,2023.01.13
1097,루드윅 : 베토벤 더 피아노,5,정재환 청년 꼭 보세요,그는 천재입니다,2023.01.12
1098,루드윅 : 베토벤 더 피아노,5,고인물 뮤지컬,조명 연출 넘버까지 고인물같이 잘 해놓은 뮤지컬의 정석,2023.01.12
1099,루드윅 : 베토벤 더 피아노,5,또 봐도 너무 재밌어요.,배우분들 마다 연기 디테일이 다르고 페어마다 케미도 달라서 여러번 봐도 너무 재밌고 감동적입니다ㅠ,2023.01.12
1100,루드윅 : 베토벤 더 피아노,5,정말 좋았어요,소름도 계속 돋고 눈물도 4번이나 났으며 여운이 많이 남아서 또 보러 가고 싶어요! 테드윅 정말 좋았어요,2023.01.12
1101,루드윅 : 베토벤 더 피아노,5,너무 재밌습니다.,"1인 다역이라 집중 안 될 거 같은데, 배우분들이 몰입할 수 있게 연기를 너무 잘 해서 재밌게 봤습니다.",2023.01.11
1102,루드윅 : 베토벤 더 피아노,5,강력추천합니다,넘버 부터 스토리까지 너무 제 취향이에요,2023.01.11
1103,루드윅 : 베토벤 더 피아노,5,좋아요,좋아요좋아,2023.01.10
1104,루드윅 : 베토벤 더 피아노,5,잘 만든 작품이네요.,"특히 피아노 소리가 정말 좋았습니다. 조훈 배우, 박민성 배우 연기도 인상 깊었네요. 즐거운 시간이었습니다.",2023.01.10
1105,루드윅 : 베토벤 더 피아노,5,재밌었습니다,음악이 너무 좋았어요,2023.01.10
1106,루드윅 : 베토벤 더 피아노,5,잘 봤어요!,좋아하는 배우님들 캐슷으로 재밌게 봤습니다!,2023.01.10
1107,루드윅 : 베토벤 더 피아노,5,나의 루드윅,회차를 거듭할수록 더 가고싶고 궁금해지는 루드윅알고 보지만 배우가 바뀔때마다 또다른 매력을 발산하는 루드윅입니다 내년에도 또 공연 올려주세요^^,2023.01.10
1108,루드윅 : 베토벤 더 피아노,5,루드윅최고,역시 루드윅 초반부터 휘몰아치는 감정선을 그대로 느낄수있었던 루드윅 숨죽여가며 관람했어요또 가고싶어서 예약 해놨음 ㅎㅎ,2023.01.10
1109,루드윅 : 베토벤 더 피아노,5,루드윅 ,무대에서 열연하는 배우님을 가까이에서 볼수있어서 너무 좋았어요,2023.01.10
1110,루드윅 : 베토벤 더 피아노,5,첫 대학로 뮤지컬 성공,"극 집중도 너무 잘됐고, 스토리도 넘버도 모두 최고였던 ㅠㅠㅠ 또 보러 갈겁니다..",2023.01.10
1111,루드윅 : 베토벤 더 피아노,5,역시 루드윅,역시 좋네요ㅜㅜ 눈물 한바가지ㅜㅜㅜ 또 보러 가야지,2023.01.09
1112,루드윅 : 베토벤 더 피아노,5,백토벤 루드윅 ,등장씬부터 몰입하게 하더니 고급진 발성으로 레전드 찍으시고 끝나자마자 다음 공연을 기다리게 하네요 기립박수 받아 마땅합니다 짝짝짝 ~,2023.01.09
1113,루드윅 : 베토벤 더 피아노,5,노래가 좋아요,노래가 좋고 메시지도 좋은 공연,2023.01.09
1114,루드윅 : 베토벤 더 피아노,5,드라큘라 ,"수백년전 위인을 만났다. 그는 어린시절 처절하고 잔인한교육을 받으므로 자신이 얼마나 선택받은 사람인지 오랜세월 알지 못했으나, 아니 죽을때까지도 지독한 원망에  모든것을 걸었을것같다. 귀가들리지 않은것도 그는 비관하며 신을 부인했겠지 하지만 그의 명곡들은 수 세기를 지난지금도 먼 훗낳에도 신과의 싸움에서 그가 승자임을 보여줄것이다. 조카와의 갈등도 지금의 우리가정에서 흔히 겪고있는 문제들이 부각되어 더욱 공감되었고 루드윅  그가 누군가를 타켓하여 자신을 치유하고있음을 그도 알았을것이다. 내가 그 무대위에 올려진듯 진한감동, 리얼함 대만족 이었다.배우님들 수고하셨습니다. 사랑합니다.",2023.01.09
1115,루드윅 : 베토벤 더 피아노,3,조금 아쉬워요ㅠㅠ,저번 시즌을 너무 좋게 봐서 그런지 조금 아쉬운...  저번 시즌에는 몰아치는 느낌에 몰입감 최고였는데 이번에는 그런 느낌이 없어서 조금 아쉬웠어요.,2023.01.09
1116,루드윅 : 베토벤 더 피아노,5,:),좋아요,2023.01.09
1117,루드윅 : 베토벤 더 피아노,5,정말 재밌어요,루드윅 빵 삼촌 정말 재밌네요,2023.01.09
1118,루드윅 : 베토벤 더 피아노,5,파멸적인 아름다움,너무 재밌네요~,2023.01.09
1119,루드윅 : 베토벤 더 피아노,5,재미있었습니다.,"베토벤의 이야기는 너무나도 유명한데, 이 루드윅이라는 공연은 본적이 없어서 어떤내용일지 몰랐었는데, 베토벤의 몰랐던 이야기들을 알게되서 너무 좋았습니다. 생각만큼 지루하지 않았고, 마지막 반전도 좋았어요. 베토벤의 이야기는 너무나도 유명한데, 이 루드윅이라는 공연은 본적이 없어서 어떤내용일지 몰랐었는데, 베토벤의 몰랐던 이야기들을 알게되서 너무 좋았습니다. 생각만큼 지루하지 않았고, 마지막 반전도 좋았어요. 배우들 다 잘해서 더 재미있게 본거 같습니다. 카를과 발터, 마리까지도 이 극에서 중요한 사람이예요. 베토벤의 이야기는 너무나도 유명한데, 이 루드윅이라는 공연은 본적이 없어서 어떤내용일지 몰랐습니다.",2023.01.09
1120,루드윅 : 베토벤 더 피아노,5,너무 재미있어요.,"베토벤의 이야기는 너무나도 유명한데, 이 루드윅이라는 공연은 본적이 없어서 어떤내용일지 몰랐었는데, 베토벤의 몰랐던 이야기들을 알게되서 너무 좋았습니다. 생각만큼 지루하지 않았고, 마지막 반전도 좋았어요. 베토벤의 이야기는 너무나도 유명한데, 이 루드윅이라는 공연은 본적이 없어서 어떤내용일지 몰랐었는데, 베토벤의 몰랐던 이야기들을 알게되서 너무 좋았습니다. 생각만큼 지루하지 않았고, 마지막 반전도 좋았어요. 배우들 다 잘해서 더 재미있게 본거 같습니다. 카를과 발터, 마리까지도 이 극에서 중요한 사람이예요. 베토벤의 이야기는 너무나도 유명한데, 이 루드윅이라는 공연은 본적이 없어서 어떤내용일지 몰랐습니다.",2023.01.09
1121,루드윅 : 베토벤 더 피아노,5,재밌었스빈다,배우님들의 연기가 좋았어요 강추해요~,2023.01.09
1122,루드윅 : 베토벤 더 피아노,5,따다다 단!!!!,베토벤성량 미쳤네요... 공연장의 크기가 부족해보일정도로 ㅋㅋㅋ,2023.01.09
1123,루드윅 : 베토벤 더 피아노,4,뮤지컬 〈루드윅 : 베토벤 더 피아노〉를 관람하고 나서,베토벤의 고뇌와 열정 그리고 노래로 승화하는 배우들의 열정에 감탄했습니다 재미와 감동과 그리고 베토벤의 광기어린 모습들 한번 더 보고 싶습니다 모두 함게 보시고 즐겼음 합니다^^,2023.01.09
1124,루드윅 : 베토벤 더 피아노,5,정적 소리없는 침묵,침묵도 음악이라고 말하는 베토밴의 이야기. 너무 슬프면서 아름다운 극이었습니다.,2023.01.09
1125,루드윅 : 베토벤 더 피아노,5,아직 못보신분들은 꼭보세요,6번이나 봤는데 볼때마다 울었어요ㅠㅠㅠㅠㅠ너무 재밌는 작품이에요,2023.01.09
1126,루드윅 : 베토벤 더 피아노,4,루드윅!,테드윅 짱!!!,2023.01.09
1127,루드윅 : 베토벤 더 피아노,5,좋은 공연 감사합니다,재미있었어요,2023.01.09
1128,루드윅 : 베토벤 더 피아노,5,루드윅,주호 루드윅 최고에요,2023.01.09
1129,루드윅 : 베토벤 더 피아노,5,루드비히 판 베토벤,두두두둥루드비히 판 베토벤 삼촌??어후 풀네임 어려워라,2023.01.09
1130,루드윅 : 베토벤 더 피아노,5,오랜만에 돌아온 루드윅 ㅠㅠ 감동의 캐스팅,마이크 사고가 있던 회차라 아쉬움이 있었지만… 배우님들의 말도 안되는 천재 연기력과 노래로 극복 완료 ?? 즐거웠어요 또 보러 올게요,2023.01.09
1131,루드윅 : 베토벤 더 피아노,4,좋았어요 ,좋았어요,2023.01.09
1132,루드윅 : 베토벤 더 피아노,5,배우들 케미가 좋았어요,부자페어 너무 좋아요ㅠㅠ,2023.01.09
1133,루드윅 : 베토벤 더 피아노,4,"주호배우, 재환배우, 지연배우님들 진짜 잘하시네요.",전부터 소문은 들었는데 처음 관람이었어요. 모두 정말 잘하셔서 푹 빠져서 관람했습니다.,2023.01.09
1134,루드윅 : 베토벤 더 피아노,4,백인태 배우...,백인태 배우 노래 개짱임 딴딴한 소리가 완전 대박..........,2023.01.09
1135,루드윅 : 베토벤 더 피아노,5,잘 봤어요,"예상치 못한 아주 자극적인 극이었네요 미리 상세페이지를 꼼꼼히 봤다면 작,연출님을 미리 확인했더라면 조금의 마음의 준비를 하고 봤을 텐데요.. 그래도 재밌게 보고 왔습니다. 고자극의 연기를 재환배우가 아주 잘 소화하더라고요. 베토벤일 때도 카를일 때도.. 감사합니다. 최고에요. 내일이 없는 것 같은 연기들, 보는 저는 너무 행복했습니다. 아 그리고 주호토벤님 처음 등장하고 입을 떼자마자 너무 베토벤이라 깜짝 놀랐지 뭐에요 예전에 무서운 역으로 본 적이 있어서 무서운 사람인 줄만 알았는데 위엄있고 귀엽고 사랑스럽고 다 하시네요ㅠㅠ",2023.01.09
1136,루드윅 : 베토벤 더 피아노,5,재밌어요,재밌게 잘 봤습니다!!,2023.01.09
1137,루드윅 : 베토벤 더 피아노,5,재밌음,배우들이 연기를 너무 잘함아역이랑 베토벤이랑 너무 닮음ㅋㅋ누구닮아서~이런 대사하는데 안웃을수없었음!부자지간을 무대위에서 보니 더 재밌는거같음,2023.01.09
1138,루드윅 : 베토벤 더 피아노,5,재밌어요,배우들 연기진짜 잘함청년과 카를때 베토벤과 휘몰인칠때 몰입감 장난아님진짜 재밌음,2023.01.09
1139,루드윅 : 베토벤 더 피아노,4,루드윅 빵!,포토카드랜덤 안하고 그냥주세요...,2023.01.09
1140,루드윅 : 베토벤 더 피아노,5,너무재밌어요!!!,너무재밌어요!!!너무재밌어요!!!,2023.01.09
1141,루드윅 : 베토벤 더 피아노,4,루드윅,잘 봤습니다~~!!!!!,2023.01.09
1142,루드윅 : 베토벤 더 피아노,4,루드윅,잘 봤습니다~~!!!!!,2023.01.09
1143,루드윅 : 베토벤 더 피아노,5,김준영 짱,김준영 베토밴의 현신연기의 신얼굴 천재,2023.01.09
1144,루드윅 : 베토벤 더 피아노,5,루드윅 ,잘봤어요,2023.01.09
1145,루드윅 : 베토벤 더 피아노,5,너무 좋았어요,오랜만에 만난 테토벤도 새롭게 만난 훈청년도 너무 좋았습니다 특히 훈청년의 다양한 캐릭을 잘 표현해가지구 너무 재밌게 봤어요,2023.01.09
1146,루드윅 : 베토벤 더 피아노,5,잘봤습니다,잘봤습니다,2023.01.09
1147,루드윅 : 베토벤 더 피아노,4,좀 길어요,재밌는데 지루한 느낌?비슷한 내용이 반복되는 것 같아요,2023.01.09
1148,루드윅 : 베토벤 더 피아노,5,루듹빵루드윅빵,루드윅빵!!!!!!!!!!,2023.01.09
1149,루드윅 : 베토벤 더 피아노,5,루드윅,뮤지컬 루드윅!! 잘 만든 극 정말 잘 보았습니다 ㅎㅎ,2023.01.09
1150,루드윅 : 베토벤 더 피아노,5,재밌ㅇ요,루드윅 강추,2023.01.09
1151,루드윅 : 베토벤 더 피아노,5,루듹,또보러가겟스,2023.01.09
1152,루드윅 : 베토벤 더 피아노,5,루드윅,청년 배우와 카를 배우가 동일 인물이라니.. 쌍둥이같을 정도로 너무 달라서 재밌었어용~!,2023.01.09
1153,루드윅 : 베토벤 더 피아노,5,최고,너무 재밌게 봤어요 한 사람의 일생을 이렇게 흥미롭게 풀어나갈 수 있다는. 게 굉장히 인상적이었습니다!,2023.01.09
1154,루드윅 : 베토벤 더 피아노,5,너무 좋았습니다!!!,너무 좋았습니다!!!,2023.01.09
1155,루드윅 : 베토벤 더 피아노,5,루드윅,김준영 배우의 청년.. 온 몸을 불사르는 연기 진짜 너무 대단하게 느껴졌어요. 탈진하는 거 아닐정도로 온 힘을 다 하는 공연을 보고 너무 행복했습니다.,2023.01.09
1156,루드윅 : 베토벤 더 피아노,5,잼잇어요오오,제발 새고하면 계정 영구차단하는거좀 없애줘요 뭔 티켓팅 사이트가 서버가 작아서 고객을 차단하지 이해가 안됨ㅍ,2023.01.09
1157,루드윅 : 베토벤 더 피아노,5,조훈청년 너무 좋아요,새로운모습~좋았어요 노래도 너무잘해요!! 구척청년 화이팅~,2023.01.09
1158,루드윅 : 베토벤 더 피아노,5,재밌어요,준영카를^^,2023.01.09
1159,루드윅 : 베토벤 더 피아노,5,굿,회전을 돌았었죠,2023.01.09
1160,루드윅 : 베토벤 더 피아노,5,딥디 주세요,주세요주세요,2023.01.09
1161,루드윅 : 베토벤 더 피아노,5,루드윅 너무 잼있다악,제발 새고하면 계정 영구차단하는거좀 없애줘요 뭔 티켓팅 사이트가 서버가 작아서 고객을 차단하지 이해가 안됨ㅡㅡ,2023.01.09
1162,루드윅 : 베토벤 더 피아노,5,추천합니다,재미있어요,2023.01.09
1163,루드윅 : 베토벤 더 피아노,4,루드윅,재밌어요,2023.01.08
1164,루드윅 : 베토벤 더 피아노,5,유소리 배우님,너무 좋았어요...명창에 사랑스러움 그자체,2023.01.08
1165,루드윅 : 베토벤 더 피아노,5,재밌습니다,재밌어요!!!!! 모든 배우들이 너무 열연해주셔서 즐겁게 봤습니다.,2023.01.08
1166,루드윅 : 베토벤 더 피아노,5,최고,너무 좋아요.......,2023.01.08
1167,루드윅 : 베토벤 더 피아노,5,루드윅 두 번째 공연,오늘 두 번째 공연에서는 슬픈 장면도 그리고 테이 배우님의 애드리브와 세준 배우님의 연기 톤 발성 은율 배우님 찬영 배우님 이든 배우님의 연기도 너무 조화로웠고 첫 번째로 봤던 뮤지컬이 잔잔하고 분위기가 있었다면 두번째로 본 공연은 초반엔 잔잔하고 분위기가 있었다가 분위기가 바뀌어서 어두웠던 조용했던 분위기가 테이 배우님의 애드리브들 덕분에 웃음을 지었습니다 오늘도 꽤나 재밌게 봤습니다!!!,2023.01.08
1168,루드윅 : 베토벤 더 피아노,5,루드윅 첫공 후기,뮤지컬을 잘 보는 편은 아니지만 제가 좋아하는 분이 나오는 뮤지컬이라고 그래서 예매를 하고 뮤지컬을 봤습니다!저에게는 첫공이었고요! 마음이 웅장해지고 또 많이 슬프기도 했어요 배우분들의 발성과 연기력에 심장이 두근두근 거렸고 노래도 피아노 선율도 꽤 조화롭게 어우려지고 좋은 뮤지컬이었습니다!! 몇 번이든 볼 생각이라죠!  좋은 뮤지컬 감사합니다,2023.01.08
1169,루드윅 : 베토벤 더 피아노,5,다시봐도 눈물나요,정말좋은작품인데 이제서 봤네요ㅜㅜ,2023.01.08
1170,루드윅 : 베토벤 더 피아노,5,늘 올때마다 보는,테토벤 왤케 좋아졌는지ㅠㅠ눈물 콸콸 쏟다 나왔네요ㅠㅠ,2023.01.08
1171,루드윅 : 베토벤 더 피아노,5,너무 재미있어요,배우님들 연기도 최고였고 넘버도 전부 좋아요… 휘몰아치듯이 보느라 시간 가는 줄도 몰랐어요. 추천합니다ㅠㅠ!!!!,2023.01.07
1172,루드윅 : 베토벤 더 피아노,5,재밌어요,백인태 배우님 너무 잘 봤습니다,2023.01.06
1173,루드윅 : 베토벤 더 피아노,5,루드윅,정말 기대를 많이 하고 갔는데 너무 즐거운 시간이었어요,2023.01.06
1174,루드윅 : 베토벤 더 피아노,5,최고,정말 기대 많이 했는데 너무 즐거운 시간이었어요,2023.01.06
1175,루드윅 : 베토벤 더 피아노,5,테이,루드윅 보실 예정이시면 테이 한 번 봐주세여,2023.01.06
1176,루드윅 : 베토벤 더 피아노,5,테이,테이님 보러 간 거였는데 노래도 잘 하고 짱이에여,2023.01.06
1177,루드윅 : 베토벤 더 피아노,5,루드윅 첫공,처음 봤는데 크리스마스 날이다 보니 어수선한 분위기 였지만 배우들은 진짜 잘 하더라구요! 만족스러운 관극 이였습니다!!,2023.01.06
1178,루드윅 : 베토벤 더 피아노,5,재밌어요,베토벤이 이렇게 잘생겨도 되나요,2023.01.05
1179,루드윅 : 베토벤 더 피아노,5,재밌네요,마리 역할의 배우님이 정말 잘 하시네요 보면 볼 수록 재밌어요~,2023.01.05
1180,루드윅 : 베토벤 더 피아노,4,잘 봤어요~,스토리가 중간쯤 늘어지기는 하지만 전체적으로 잘 봤습니다~,2023.01.05
1181,루드윅 : 베토벤 더 피아노,5,루드윅 보러가세요,강력추천합니다~ 너무 재미있어요 후회없을꺼에요^^,2023.01.05
1182,루드윅 : 베토벤 더 피아노,5,루드윅 너무 잼있어요,벌써 4번봤는데 ㅠㅠ볼때마다 눈물나요 좋은작품이에요 다들 꼭보러가세요,2023.01.05
1183,루드윅 : 베토벤 더 피아노,5,너무 멋진 공연,백인태 김준영 배우의 베토벤이 너무 멋집니다사실에 입각하여 연기하는 공연은 더욱 힘들거라 여겨집니다그런데도 이 멋진 표현들은 하나하나 마음에 파문을 일으킵니다특히 괴로움을 겪고 있는 청년 베토벤의 괴로움이나 세상을 떠나는 베토벤의 고요하지만 회한이 담겨있는 부분은 그냥 슬픔이라기 보다는 담담함이 있어 더욱 슬픈 것 같습니다감사합니다다음에 다시 보러 오겠습니다,2023.01.05
1184,루드윅 : 베토벤 더 피아노,5,루드윅후기,시즌마다 어떤 배우가 출연하든 전율케하는 최고의 작품이였습니다개인적으로 테토벤님은 점점 연기와노래가 디테일이 업그레이드되어가는 느낌이네요몰입도가 강하게 느껴집니다,2023.01.05
1185,루드윅 : 베토벤 더 피아노,5,루드윅,많은 생각을 하게하는 뮤지컬.매번 감동을 주는 뮤지컬.보고 또 보고싶은 뮤지컬.,2023.01.04
1186,루드윅 : 베토벤 더 피아노,5,명품 공연이란 이런 것,"캐스팅 바뀌었는데 역시 명품 공연은 명품 공연인가요?감동으로 관람했습니다청년 베토벤 김준영님과 백인태 님의 오묘한 조합으로 큰 감동을 받았습니다저절로 눈물이 나는 공연, 과한 액션이 아니어도 이렇게 음악처럼 가슴 울리는 공연이 진짜구나 싶었습니다또 이 조합으로 관람하고 싶습니다",2023.01.04
1187,루드윅 : 베토벤 더 피아노,4,"박민성,임세준,이지연 배우님 페어","무대에 올라오시는 배우님 모두 정말 잘하시더라고요 임세준 배우님 아이돌 출신이라고 하시던데 연기 너무 잘하셔서  오히려 더 기억에 남네요 클라이막스 부분 연기 미쳤어.. 다만 스토리적으로 후반부분이 아쉬움이 좀 남아 아쉬움은 있네요 하지만 초중반 연출이나 스토리,연기 모두 정말 너무 좋았어서 그 부분 보려고 끝나고 티켓 잡았습니다..",2023.01.04
1188,루드윅 : 베토벤 더 피아노,4,재밌습니다,재밌게 잘 봤습니다,2023.01.04
1189,루드윅 : 베토벤 더 피아노,3,이게뭐지,배우들도 잘하고 넘버도 나쁘지 않은데 초중반만 재밌고 후반부는 축축 처져서 아쉬움 스토리가 너무 빈약하달까...,2023.01.04
1190,루드윅 : 베토벤 더 피아노,5,테이씨 연기에 노래에 감동 여운이 남는...,솔직히 큰 기대는 않호고 갔는데와 지인이랑 저랑 연극이 주는 메세지와 음악에연기에 감동했습니다많은 배우들이 나오는 공연이 아닌데도 꽉찬무대지루하지않고 몰입감 최고인 공연가까이서 호흡할수 있는 이런무대 너무 좋아요테이씨 노래와 연기에 ..이렇게 잘하는졸 몰랐네요 다른 배우님들도 물론이고요기회되면 한번더 보고싶은 뮤지컬입니다.같이 본 지인도 대만족하시더라구요.,2023.01.04
1191,루드윅 : 베토벤 더 피아노,5,루드윅,재미있어용,2023.01.03
1192,루드윅 : 베토벤 더 피아노,5,오랜만에 좋은공연이었어요,"베토벤에 관심있어서 중학생 아이랑 관람했습니다.사전정보 없이 가서 영화 불멸의 연인과 유사한 사랑이야기인줄 알았는데 꽤나 격정적이고 무게감있는 공연이었어요.테이님 공연 처음이었는데 너무 잘하셔서 놀랬어요.테이님 다른공연도 찾아볼예정.배우분들 모두 일당백 꽉찬 무대였습니다.공연장 좌석 좋았고, 대형 공연대비 가격도 합리적이라 더 만족입니다.",2023.01.03
1193,루드윅 : 베토벤 더 피아노,5,새해 첫 관람 루드윅~~!!,백인태님의 카리스마 넘치는 루드윅 연기는 볼수록 매력적! 공연장을 쩌렁쩌렁 울리는 넘버도 짱!공연내내 잔잔하게 울려퍼지는 크리스영님의 피아노 선율도 압권입니다.내용도 좋고 배우님들의 연기력도 나무랄데없이 좋은 공연~가성비 짱! 적극 추천합니다^^,2023.01.03
1194,루드윅 : 베토벤 더 피아노,5,굿,좋았던 부분이 너무 좋았어요. 공연중에 느낀 전율 또 다시 느끼고싶네요,2023.01.02
1195,루드윅 : 베토벤 더 피아노,5,재밌었어요,2020년에 마지막으로 보고 정말 오랜만에 본 건데 배우님들도 너무 좋고 잘 보고 왔어요,2023.01.02
1196,루드윅 : 베토벤 더 피아노,5,재밌었어요,2020년에 마지막으로 보고 정말 오랜만에 본 건데 배우님들도 너무 좋고 잘 보고 왔어요,2023.01.02
1197,루드윅 : 베토벤 더 피아노,4,베토벤의 일대기를...,이 뮤지컬을 통해서 간략하게나마 알 수 있었고 적은 인원으로 극의 흐름을 다 알 수 있던 점이 좋았다.. 배우들의 성량이 너무 좋아 극장 안이 꽉 차는 느낌이었다.,2023.01.02
1198,루드윅 : 베토벤 더 피아노,4,올때마다 보는 극,이번이 마지막 시즌인게 믿어지지가 않아요ㅠㅠ,2023.01.02
1199,루드윅 : 베토벤 더 피아노,4,루드윅...,루드비히 베토벤에 대해 조금은... 알 수 있었던 것 같은,2023.01.02
1200,루드윅 : 베토벤 더 피아노,5,최고의 공연이었습니다 ,최고의 공연이었습니다,2023.01.02
1201,루드윅 : 베토벤 더 피아노,5,뮤지컬 〈루드윅 : 베토벤 더 피아노〉,뮤지컬 〈루드윅 : 베토벤 더 피아노〉,2023.01.02
1202,루드윅 : 베토벤 더 피아노,5,재미있게 잘 봤습니다,재미있게 잘 봤습니다,2023.01.02
1203,루드윅 : 베토벤 더 피아노,5,재미있게 잘 봤습니다,재미있게 잘 봤습니다,2023.01.02
1204,루드윅 : 베토벤 더 피아노,4,뮤지컬 〈루드윅 : 베토벤 더 피아노〉,뮤지컬 〈루드윅 : 베토벤 더 피아노〉,2023.01.02
1205,루드윅 : 베토벤 더 피아노,5,루드윅,좋아요,2023.01.02
