,musical_title,rate,review_title,review_text,review_date
526,비밀의 화원,4,비밀의 화원 리뷰_힐링을 선물하는 공연,"힐링을 선물하는 공연  <비밀의 화원> 은 1950년대 영국의 한 보육원을 배경으로 퇴소를 앞둔 네 아이 에이미, 비글, 찰리, 데보라가 소설 ''''비밀의 화원''''으로 연극 놀이를 하며 벌어지는 일을 극중극 형태로 그린 공연이다. 1911년 출간된 프랜시스 호지슨 버넷의 동명 소설을 바탕으로 한 작품이다. 작가가 영국의 그레이트 메이담에 자리 잡은 후 ''메이담 홀''이라는 정원에서 치유 받은 경험을 고스란히 담았다. 스토리 구성은 1950년대 영국 요크셔의 성 안토니오 보육원. 곧 퇴소를 눈앞에 둔 네 명의 아이 에이미, 비글, 찰리, 데보라가 있다. 보육원에서는 반년에 한 번, 아이를 입양하고 싶은 어른들이 방문하는 ''''오픈데이''''가 열린다. 마지막 오픈데이를 하루 앞둔 날. 새로운 가족과 함께 행복해질 미래를 꿈꾸는 친구들에게, 찰리는 아무도 우리 같은 아이들을 원하지 않는다며 모두 헛된 일이라 말한다. 에이미는 침울해하는 친구들을 위해 어릴 때처럼 연극 놀이를 하자고 제안하고, 오랫동안 읽어 다 낡고 해진 책 ''''비밀의 화원''''을 집어 든다. 직접 소설의 주인공이 되어 책을 읽어보자고 말하는 에이미를 따라 아이들은 모두 한 명씩 배역을 맡고 이야기에 빠져든다. 소설 속 메리, 디콘, 콜린, 마사의 이야기와 보육원의 에이미, 비글, 찰리, 데보라의 현실이 이어지는 동안 시간은 흐르고 오픈데이 날이 밝아온다. 단 1인 2역을 하는데 있어, 관객이 스토리를 이해하는데 조금 혼란이 온다. 뮤지컬 앤과 비슷한 플롯을 차용하는데, 극중극이라는 설정이 공연과 잘 어울리지는 않았다. 어른 동화로서 감동을 받기에는 조금 아쉬웠다. 에이미 & 메리 레녹스 역의 유낙원 배우는 연극 놀이를 제안하고 이끌어나가면서, 언제나 밝고 긍정적인 면을 잘 보여준다. 데보라 & 마사 소어비 외 역의 박슬기 배우는 어른스러우면서도 친구들을 생각하는 마음으로 개성있는 연기를 보여준다. 노래를 매우 잘 부른다. 단, 공연이 끝난 후 커튼콜 사진 촬영이 제한되어 공연의 추억을 남기지 못해서 아쉬웠다. 이번 공연은 고전 동화를 통해서 봄의 따뜻하고 아름다운 느낌으로 삶의 힐링을 선물하는 공연으로 기억될 것이다.",2023.03.17
527,비밀의 화원,5,힐링극 너무좋아,넘버가 사기네요,2023.03.17
528,비밀의 화원,5,힐링극~,홍나현 배우 박슬기 배우 너무 잘합니다~넘버도 좋고,2023.03.17
529,비밀의 화원,5,비밀의화원,정동극장은 처음인데 무대도 잘보이고 좌석도 편안했어요. 그리고 규모가 작은 뮤지컬이라 기대 안했는데 연주자 분들고 계셔서 너무 감동이였습니다. 홍나현 배우 너무 목소리도 좋고 노래가 너무너무 좋았어요! 네분이 하모니 이룰때 너무 좋아서 소름돋을정도였어요~,2023.03.16
530,비밀의 화원,5,비밀의화원,터질지 안터질지 모르지만 일단 긁어보께여. 앞줄빼면 정동 단차 좋은 편인데 무대가 엄청 높아서 약간 후진하시는게 좋을것 같음,2023.03.16
531,비밀의 화원,5,재밌게 봤어요,"내용도 주제도 좌석도 너무 좋았어요!특히 젊은 신인 배우들이 많이 등장하는 작품이 많지 않은데, 그런 작품이라 더 인상 깊었고, 작품이랑도 맞아떨어졌던 것 같습니다",2023.03.15
532,비밀의 화원,5,마음이 따뜻해지는 좋은 공연,가슴 따뜻해지는 공연이었네요,2023.03.15
533,비밀의 화원,5,힐링하고 왔습니다,간만에 누가 죽지 않는 뮤지컬 보고 제대로 힐링하고 왔습니다 ㅋㅋㅋ 꽃 심을때 객석에 향기 나는거 너무 좋았어요 넘버 중간중간에 자꾸 눈물 고이고 먹먹했네요 무대 한켠에 오케 있어서 바로 직관할 수 있는 것도 너무 좋아서 눈이 아주 바빳습니다 정동극장 좋은 공연 많이 만들어주세요,2023.03.15
534,비밀의 화원,1,개선요망,맨앞자리는 폭도 좁고 시야도 올려봐야 함에도 공지도 없고 가격도 동일하네요.개선해야 합니다.,2023.03.14
535,비밀의 화원,5,힐링극,진짜 완전 힐링되고 공연장 안에서 향기가 나서 너무 좋아요ㅜㅜㅜㅜ진짜 힐링 그잡채,2023.03.13
536,비밀의 화원,5,최고!,재밌게 잘 봤습니다,2023.03.13
537,비밀의 화원,5,객석 향기 좋아요,은은해서 거부감 없이 잘 봤어요.아이디어 내신분 최고! 저도 가슴 속에 씨앗을 심어 볼께요.할수있어!,2023.03.13
538,비밀의 화원,5,재미있음,재미있어요,2023.03.13
539,비밀의 화원,5,동화같은 극,동화같은 극입니다. 넘버도 좋고 무대도 예쁘네요. 비밀의화원의 문이 열리면 꽃향기가 나는 것도 좋았어요. 배우분들 모두 잘하시고 너무 재미있게 잘 봤습니다.,2023.03.13
540,비밀의 화원,5,따사로운 햇빛 속에서 들리는 새소리를 작품으로 만든다면?,"오랜만에 자극적인 파멸이 아니라 동화 속에 온 듯한 따뜻한 느낌을 받아 즐거웠습니다. 마치 산뜻한 샐러드 같은 극이네요.창작 초연임에도 상당히 완성도 있어서 놀랐습니다. 중앙의 문은 단순히 출입구인 줄로만 알았는데, 벽이 올라가고 화원이 나타날 때의 순간은 연출적으로 절정이라 인상 깊었습니다. 또한, 직접 제작했다는 향이 뿜어져 나와 무대와 객석의 모두가 이야기 속 세계를 공유하니 참신하다고 생각했습니다.선공개된 넘버들을 들으니 현악기가 강조된 유려한 선율이지만, 부르기에 쉽지 않은 난이도라고 여겼습니다. 하지만 배우들이 시연 영상에서처럼 최선을 다해줘 만족했습니다.마음의 안정을 찾고 싶을 때 보면 좋을 극으로 추천합니다.다만, 관람하면서 아쉬웠던 점이 배우들끼리 특정 대사 발음 통일이 안 됐다는 점입니다. 언어는 시간에 따라 변합니다. 그러나 1950년대 배경으로 하는 극에서 (배경이 외국이라 하더라도) '네가'를 [너가]로 발음하니 갑자기 2023년 현대로 다시 온 것 같아 몰입하기에 신경이 좀 쓰였습니다.여길 어떤 배우는 [니가]로, 다른 배우는 [너가]로 발음하는데 연출가나 작가가 이에 대해 피드백하길 바라봅니다.",2023.03.13
541,비밀의 화원,4,재미있었습니다 ,재미있었습니다,2023.03.13
542,비밀의 화원,5,비밀의 화원,향기까지 섬세하게 신경써준 제작진의 정성부터 극의 퀄까지 완벽했어요,2023.03.13
543,비밀의 화원,5,아름다운 극,"처음 서곡 나올 때 부터 아름다운 선율에 마음이 녹아내렸습니다. 넘버도 좋고, 잃어버렸던 어린시절의 순수함을 마주할 수 있어서 좋았어요",2023.03.13
544,비밀의 화원,5,비밀의화원,ㅠㅠㅠㅠㅠ,2023.03.13
545,비밀의 화원,5,몽글몽글하면서도 위로가 되어주는 극,동화같이 몽글몽글하면서도 따뜻해서 힘들고 지쳤을 때 정말 큰 위로가 되어줄 극이에요ㅠㅠㅠ,2023.03.13
546,비밀의 화원,5,재밌는 작품,또 볼게요~^^,2023.03.13
547,비밀의 화원,5,너무 좋았습니다!!,너무 좋았습니다!!,2023.03.13
548,비밀의 화원,5,눈물콧물좔좔,우리 행복하자 ㅠㅠ,2023.03.13
549,비밀의 화원,5,이 극은...,"누군가 정해준대로, 규정해버린대로 살아가지 않고 그 안에서 자신의 가능성을 믿고 살아가는 아이들의 이야기가 나도 누군가의 가능성을 짓밟지 않았나? 내가 할 수 있는 가능성이 짓밟혀 묻히지 않았나? 하는 의문을 가지게 하면서 따뜻한 마음을 전달받아 치유되어가는 느낌이에요 너무 좋았습니다",2023.03.13
550,비밀의 화원,5,따뜻한 이야기...,"누구나 마음 한 구석에 비밀의 화원이 있겠죠 꼭꼭 감춰둔 그 화원에서 일어나는 일들이 참 마음 따뜻하게 다가왔네요 거기다 분위기도, 중간중간 맡아지는 향들도 마치 화원에 온 것 같아 좋았어요",2023.03.13
551,비밀의 화원,5,주제도 음악도 향기도 전부 좋았습니다.,"브랜든 리 감독님이 작곡하셨다고 해서 가벼운 마음으로 보러간건데, 여운이 많이 남은 작품이었습니다.화원 컨셉으로 공연장에 향기가 나는 것부터 감동을 받았고 나도 나 자신의 한계를 정하고 지레 포기하고 살고 있진않았나 많은 생각이 드네요.생각보다 추워서 바로 돌아오긴 했지만 날씨가 좋으면 공연보고 돌담길 따라 걸으며 생각을 정리해보는 것도 무척 좋을 것 같습니다.다음에 기회되면 조카들 데리고도 한 번 더 보고 싶어요.",2023.03.12
552,비밀의 화원,5,비밀의 화원,잊고있던 비밀의 화원 문을 열게하는 공연,2023.03.12
553,비밀의 화원,5,최고에,무대이쁘고,2023.03.12
554,비밀의 화원,5,비밀의 화원 후기!,"그냥 좋아하는 배우님이 나오셔서 예매해놨던건데 끝나고선 미리 두번째, 세번째 티켓 예매해놨던 절 칭찬했습니다.. 너무 마음이 따뜻해질 수 있는 작품이었어요 에이미가 연극놀이로 마법을 만났잖아요? 저는 이 작품으로 마법을 만났던 것 같습니다 삶을 조금은 더 행복하게 살 수 있는 마법을요",2023.03.11
