musical_title,rate,review_title,review_text,review_date
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌었어요,넘버 좋고 배우들 코미디 연기도 볼 수 있어 좋았습닏,2020.09.18
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,넘버 진짜 미쳤음,블러디사일런스는 넘버 맛집입니다 진짜 너무 좋아요ㅠㅠㅠ,2020.09.18
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,그냥 솔직히 말씀드릴게요,개재밌으니까 함만 봐 줘요... 인소 세대 당신이라면 모든 밈에 공감할 수 있을 것... 그리고 저도 아이포인트 줘요 나도 받고 싶어 ㅡㅡ 근데 이게 제가 그거 때문에 쓰는 건 아니구여 진짜 재밌거든요 너는 너만의 색에서 둘이 알콩달콩 연애질 하는 게 얼마나 귀여운지 모르시죠 미카엘 라파엘 가브리엘 하는 헌식이가 얼마나 핵.간지인지 모르시죠 선지해장국 조와맨 생제르맹 나름 귀여운 거 모르시죠 우리 류진이 얼마나 용감하고 씩씩하고 사랑스럽고 귀엽고 노래 잘하고 힘 세고 세계관 최강자고 상큼하고 개멋진 사격부인 거 모르시죠? 이 모든 걸 알고 싶다면 10월 11일까지 티오엠 2관 블러디 사일런스 하세요 다들 제 자리 하나는 남겨주시구요,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,류더뱀헌 그저 갓갓 다들 블사 하시기,근데 쓰다 보니까 제목을 잘못 썼네요 이제 내 자리두 없는데... 입소문 그만 내애액 나만 볼 거야 저만 볼 거라구요 ㅠㅠㅠ 블러디 사일런스 류진 더 뱀파이어 헌터 재밌읍니다 네 술 한 잔 마셨습니다 하지만 한 번만 봐 주십시오... 제목이 맘에 안 들 수 있습니다 하지만 넘버는 분명히 마음에 들 것입니다 갓넘버 갓라이브 밴드 갓배우들이 있는 티오엠 2관으로 오세요 PLZ.........,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,섭준홍,란쥬류진 넘귀,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,진짜 웃긴 극 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"이런 극인 줄 몰랐는데 세상 신나게 웃고 왔어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 근데 와중에 락 밴드랑 넘버는 또 좋아서 배우님들 성량 장난 아니고 ,, 아 재밌네요 인소 감성 짱",2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌게 잘 봤어요,좋은 극 열어주셔서 감사합니다!,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌게 잘 봤어요,좋은 극 열어주셔서 감사합니다!,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌게 잘 봤어요,좋은 극 열어주셔서 감사합니다!,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌게 잘 봤어요,좋은 극 열어주셔서 감사합니다!,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌게 잘 봤어요,좋은 극 열어주셔서 감사합니다!,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요!,잘봤습니다,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요!,잘봤습니다,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요!,잘봤습니다,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요!,잘봤습니다,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요!,잘봤습니다,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요!,잘봤습니다,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요!,잘봤습니다,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요!,잘봤습니다,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요!,잘봤습니다,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요!,잘봤습니다,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요!,잘봤습니다,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요!,잘봤습니다,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요!,잘봤습니다,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요!,잘봤습니다,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요!,잘봤습니다,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌아요,재밌어요~~맘편히볼수있는거같아요~~,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요,웃을 수 있어서 좋았습니다,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,배우님들..,정말 너무 잘하시는거 아닙니까?? 몇번 본 공연임에도 불구하고 매번 새롭게 충격을 먹네요ㅎㅎ  진짜 란주배우님 노래 너무 잘하세요ㅜㅜㅜㅜ 재미는 말해뭐해ㅋㅋㅋㅋ,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디 사일런스,임진섭 얼굴도 음색도 너무 잘생겼습니다,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,넘버가 귀에서,맴돌아요ㅋ중독성잇는 우당탕탕ㅋㅋㅋㅋ신나게웃고갑니다~~,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,착뱀~ 죽뱀~,착한뱀파이어는 죽은 뱀파이어뿐 하지만 준홍이는 그냥 잘생긴 뱀파이어!,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,블러디 사일런스,"B급을 기대하고 가면 딱 재밌게 볼 수 있는 극이었던 것 같아요 처음부터 끝까지 많이 웃었고 배우님들의 애드립도 너무 좋았습니다. 다만 특정 장면이나, 특정 영화의 스포일러가 그대로 들어가는 등은 조금 아쉬웠네요",2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,제 눈에는 강동원이에요,저 정말 눈 좋은데 제 눈에는 헌식이가 강동원이에요 진짜 ..,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블사,추천해요,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,나 좋아하지마,그게 뭔데왜 우냐양파 때문이거든내가 양파냐 ?,2020.09.17
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,준홍이 안 좋아하는거 그게 뭔데,그거 어떻게 하는건데..,2020.09.16
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요,또각또각또각 재밌어요 또 보고 싶어요,2020.09.16
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,웃기네용,재밌어요 ㅎㅎ,2020.09.16
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요,"내가 기억할게, 은메달리스트가 아닌 장류진으로.",2020.09.16
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,정말 최고였습니다,볼때마다 한바탕 웃고갑니다 ㅋㅋㅋ이 시국 소소한 힐링...,2020.09.16
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,류진아 사랑해,너무재밋어요 흑흑,2020.09.16
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌었어요~!,예상보다 재밌게 봤어요~!! 다른 캐슷도 궁금해지네요!!,2020.09.16
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌었어요~!,예상보다 재밌게 봤어요~!! 다른 캐슷도 궁금해지네요!!,2020.09.16
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌었어요~!,예상보다 재밌게 봤어요~!! 다른 캐슷도 궁금해지네요!!,2020.09.16
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌었어요~!,예상보다 재밌게 봤어요~!! 다른 캐슷도 궁금해지네요!!,2020.09.16
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌었어요~!,예상보다 재밌게 봤어요~!! 다른 캐슷도 궁금해지네요!!,2020.09.16
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어서 재관람 고고,이극은 왜 볼때마다 재밌는거죠??????????,2020.09.16
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,보고나면 웃고 나오는 극~,블러디 사일런스: 류진 더 뱀파이어 헌터는 로맨틱 코미디 스릴러 힐링물.  보고나오면서 당장 다음 공연 예매함.,2020.09.16
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,오랜만에 재밌는 극 발견!!,정말 아무 생각 없이 웃을 수 있는 극이예요!,2020.09.16
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디~ 사일런스~,블사 보고 싶다,2020.09.16
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디~ 사일런스~,블사 보고 싶다,2020.09.16
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디~ 사일런스~,블사 보고 싶다,2020.09.16
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,재밌어요!,성량이 대박이고 배우님들 다 귀여우세요 ㅠ.ㅠ 자둘 잡고 싶어지는 마음... 뭔지 알죠?,2020.09.16
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재미있어요,재미있어요,2020.09.16
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,재밌어요!,배우님들 너무 웃기고 재밌어요ㅋㅋ즐겁게 보고 왔습니다!!,2020.09.15
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,굿,재밌어요인터넷소설과 트와일라잇 보던 초중학교 시절이 떠오르네요 ㅋㅋㅋㅋㅋ,2020.09.15
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,연장해주시고..오슷내주시고...,그냥 아무생각없이 가볍게 막 웃으면서 보러갔어요 :)  진짜 재밌고 유쾌해여! 그리고 드라마적인 부분도 잘 살려줘서 그렇게 또 막 웃기지는 않은 그런 공연이구 저번에 일주일 중단했으니까 연장해주세여... 아 오스트도 꼭 내주시구...,2020.09.15
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,넘 즐거웠습니다,"스토리보단 배우님들 연기랑 티키타카가 넘 좋았구여ㅋㅋㅋㅋ특리 인소감성,,그때 그 감성 잘 알아야 더 재밌게 볼 수 있을 거에요ㅋㅋㅋㅋㅋㅋ공연내내 잘 웃다가 나왔습니다 넘 좋았어요",2020.09.15
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,섭준홍은 큐트핸섬섹시 쿨가이다,"린정하시나요? 섭준홍의 그 멋있음에 한 번 반하고, 그 노래를 부르는 목소리가 두 번 반하게 만들었어요.. 저 외모만 보고 반한게 아니라 진짜 인간 자체로 너무 완벽한 것 같아요.. 사랑해요 섭준홍",2020.09.15
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,내 언니는 내가 지킨다,김이후 너무 귀여워 짜릿해 늘 새로워언니 나 주거 엉엉ㅠ 언니는 내가 지킬게여,2020.09.15
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,또각또각,웃음 댄스 락 괄호 열고 광대승천 배우성량승천 행복 괄호 닫고 또각또각또또각,2020.09.15
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,재밌어요,재밌어요,2020.09.15
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,우당탕탕뮤지컬ㅋㅋㅋㅋㅋ,정말 우당탕탕ㅋㅋㅋㅋㅋㅋㅋ 즐겁게 보고 나왔어요! 양승리배우님 등장할때마다 웃겨죽는줄,2020.09.15
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,신선하고 즐거웠어요,흔히 접할 수 없는 신선하고 통통튀는 작품이었습니다! 쉴 새 없이 몰아치는 B급 코메디에 빠져들어갔는데 마지막에는 뭉클함까지 안고왔습니다 ㅜㅜ,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,우당탕탕 코믹극,진짜 너무 웃기고 중고등학교때 추억이 몽글몽글 생각나게 하는 극이었어요!!!! 뭐가 대본이고 뭐가 애드립인지는 모르겠지만 그냥 웃겼어요 ㅋㅋㅋㅋ 짱짱,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,쌍떼쌍떼,아 진짜 배우님들 너무 잘 살리신다고욬ㅋㅋㅋㅋ,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,블러디,사~~일런스~~~~양승리씨 얼굴만 봐도 웃겨요,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디 사일런스 : 류진 더 뱀파이어 헌터,엄청 웃다 나왔네요 인소감성 ㅇㅅㅇb,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,웃고 싶다면,강추합니다울부짖어라 피닉스포포~!!,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,웃고 싶다면,강추합니다울부짖어라 피닉스포포~!!,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,웃고 싶다면,강추합니다울부짖어라 피닉스포포~!!,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,웃고 싶다면,강추합니다울부짖어라 피닉스포포~!!,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,웃고 싶다면,강추합니다울부짖어라 피닉스포포~!!,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,웃고 싶다면 보세요,강추합니다울부짖어라 피닉스포포~!!,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,믿고 보는 페어,넘버도 배우도 좋아요,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요,오슷내주세요 오슷오슷,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,쌍떼~!! 쌍떼~!!,ㅋㅋㅋㅋ오랜만에 공연 보면서 실컷 웃고왔습니다!! 너무 재밌네요ㅋㅋㅋㅋㅋ,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,스케줄분배 자비점..,양헌식 근제르맹 다른 준홍이듀 좀 주십셔,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블사,사랑해,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,좋아요,좋아요,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,좋아요,재미있습니다,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,또각...또각....,블사 보지마그게 뭔데블사 좋아하지말라고그거 어떻게 하는건데,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,배우들의 연기와 넘버가 좋았음.,배우들의 연기와 넘버가 좋았음.,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,200913밤 블러디사일런스:류진더뱀파이어헌터,이 극의 제목에서는 한 글자도 빼서는 안 됩니다,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,너무 재밌어요!,재밌다고 소문이 났는지 티켓 구하기가 하늘의 별따기가 되어버렸네요 ㅠㅠㅠ 그래도 너무 재밌습니다!!,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,재밌어요,굳굳 강추에요 배우들 연기도 너무 잘하고 넘버들도 좋아요 ㅋㅋ,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,재밌어요,계속 웃다 나왔어요 ㅋㅋㅋㅋㅋ 라이브 밴드도 좋고 ㅋㅋㅋ  너무 재밌어요 웃고싶을 때 강추!,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,너무 재밌어요!,재밌는 일 하나 없는 요즘 이 공연 때문에 삽니다! 너무 유쾌하고 재밌어요!,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블사,블사 최고입니다,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,"블사 좋아하지마,,, 그게 뭔데","블사 좋아하지말라고,,, 그거 어떻게 하는건데,,,",2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,우리는 블러디!!! 사일런스 !!,너무 재밌고 웃겼어요 ㅋㅋㅋ 넘버도 너무 좋고 내용도 재밌어서 너무 잘 보고 왔네요 ! 그리고 배우님들이 연기를 너무 잘하셔서 더 재밌었어요 ㅋㅋ 준홍이도 류진이도 행복했음 좋겠네요!,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌었어요,좋아요!ㅎㅎ,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,또각.... 또각..... 또각...,너무 재미있게 봤습니다 러닝타임 내내 숨 넘어가게 웃었네욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다만 착한 뱀파이어는 죽은 뱀파이어 뿐 이 부분은 표현이 아쉽네요 가볍게 웃음으로 쓰이기엔 너무나도 잔인한 말이라... 다음에 공연이 오게 된다면 수정되면 좋을 것 같아요,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,나 좋아하지 마~ 그게 뭔데,나 좋아하지 말라고~ 그게 뭐냐니까 인터넷에서 많이 보던 밈인데 노래가 너무 좋아서 자꾸 생각나요 ㅋㅋㅋㅋ,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,잘 보고 왔습니다,재미있어요~,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,가볍게 보기 좋아요,애드립으로 늘어진다 싶은 부분도 있지만 전체적으로 잘 봤어요,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,양승리 신부복 박제,그것만으로도 충분히 값을 다 하였다,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디~사일런스~,보고 나오면 머릿속에 자꾸 블러디~ 사일런스~ 하는 멜로디가 멤돌아요 중독성 있는 공연!,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,현준홍은 천재다,"아무런 정보 없이 갔는데도 너무 재밌어서 시간 가는 줄 모르고 관람했습니다. 배우님들의 짱짱한 성대자랑과 절대 웃을 수 없다는 다짐의 연기력, 애드립이 즐거웠네요.",2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디~~~사일런~~스,넘버가 계속 귀에 맴돌아요,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,또각또각또각,모두가 즐거워해.. 피닉스 포포 뭘까...,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,1,착한 뱀파이어는 죽은 뱀파이어 뿐이다?,"일제강점기때 착한 조센징은 죽은 조센징 뿐이다, 라는 말을 인용한거나 다름없는 ''착한 인디언은 죽은 인디언 뿐이다'' 이걸 하나의 ''밈'' 으로 소비하는 것 자체가 창작진으로써 의식이 부족한 걸 보여주는 예시 아닐까요ㅎㅎ 아무리 피드백을 했다고 한들 잘못된 인용이라는걸 제작 기간 내내 모르셨다면, 이건 이거대로 실망입니다",2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,3,음.....,그냥 그래요,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,재밌었어요,재밌었어요,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,3,유치해용,유치유치,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디,"나 좋아하지마 그게 어떻게 하는건,,....?  웃겨욬ㅋㅋ",2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,꼭한번보세요,너무웃어서  광대가ㅋㄱㅋㄱㅋㄱㅋ넘재미잇어요~~~^^,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,추천합니다!!추천합니다!!추천합니다!!추천합니다!!,섭준홍 최고!!섭준홍 최고!!,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,추천합니다!!!,추천합니다!!추천합니다!!추천합니다!!추천합니다!! 추천합니다!!추천합니다!!추천합니다!!추천합니다!! 추천합니다!!추천합니다!!추천합니다!!추천합니다!!,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,블러디 사일런스,배우님들 덕분에 웃고 나왔네요 B급감성 재밌어요ㅋㅋ,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,추천,또각또각또각,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요!,재밌는 작품이에요! 기회가 된다면 또 볼 수 있었으면 좋겠습니다!!,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,유쾌하네요,B급 코드를 잘 살려 놓은 재미있는 작품이에요!!,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,잘봤습니다,재밌게 잘 보고 나왔어요,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요,가볍게 보기 좋은극,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,우당탕탕 극,너무 재밌습니다유쾌하게 극 즐길분들 꼭 보세요불호도 있지만많이 생각말고 즐기시면 됩니다캐슷별로 다 보는 중입니다,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,재밌어요,재미있어요! 보는 동안 현실잊고 맘껏 웃을 수 있는 공연입니다.,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,인소느낌 극,인소클리셰도 넣고 온갖 요소들은 다 넣은 극이에요. 재밌게 봤습니다,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,웃음 가득한 극,오랜만에 즐겁게 웃다갑니다,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블사는 정말,이시국에 블사덕분에 엄청 웃고갑니다. 11일날 배우님들 처음보는건데 엄청 재밌네요. 더 많이 자주 보고싶어요!!,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디 사일런스,울부짖어라 피닉스 포포~~~~~~~~~~~ 끼룩~~~~~~~~~~,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,이시국에...,웃을일 별로 없는 이시국에 블러디 사일런스 뮤지컬 덕분에 연기해주시는 배우님들 덕분에 정말 재밌게 보고 웃고 갑니다.  시국만 아니면 친구도 지인도 다 한번씩 데리구 가서 보고싶은 극이에요!!><,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,블러디 사일런스,애드립 잔치에 웃다가 눈물흘리고 나옴 그래서 울면 맛있게 먹는 비밀이 뭡니까? ㅋㅋㅋㅋ,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,잘 봤습니다.,재밌네요~,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,볼 때마다 멈출 수 없는 웃음!,요즘 같은 때 보기 좋은 극입니다! 우울해진 마음을 행복하게 만들어주는 재미있는 극이에요! 추천합니다ㅎㅎ,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,오랫만에 웃다왔네요,비급 병맛 이라지만 웃을일 없는 요즘 눈물흘리며 박장대솤하고와서 스트레스해소되는공연이었어요ㅋㅋㅋ 넘버들 몇갠 엄근진이라 더 웃겨요ㅋㅋㅋ 배우님들 열일 밴드도 구웃,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,임진섭 준홍이 최고!!,쭉쭉 뻗어나가는 진섭배우가 되어주길! 앞으로도 많은 무대 많은 공연에서 만나고 싶어요>_<,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,음,넘버가 무척 좋았습니다 그런데 크게 웃고싶어 보러간 공연이었는데 다음 대사가 전부 연상이되고 대부분 맞더라구요 그래서 그닥 웃음이 나진 않았네요 착뱀죽뱀도 어디서나온 말인지 알고는 절대 웃을수없는 넘버였구요,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,웃길 때에는 제대로 웃기고 슬플 땐 제대로 슬픔,제목 처럼 웃길 때에는 각잡고 제대로 웃기다가도 진지해질 때에는 제대로 진지해져서 또 몰입할 수 있는 작품이라 좋았습니다. 누가 제 귀에서 블러디~ 사일런스~ 빼주실분... 넘버도 너무 좋네요.,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,4,정말 재미있네...,유치하면서도...또 찾게 되는...맛집!,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,우울할때 기분좋아질려면.....,유치하면서 삐급이면서 웃게 만들고! 이렇게 또 보고싶어지면 어떻해....반칙이야!,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,실컷 웃고 왔어요,존잼 존잘,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,친구랑 같이 봤는데 너무재밌었어요,배우분들 얼굴도 성대도 열일하시는 뮤지컬 최고입니다,2020.09.14
뮤지컬 〈블러디 사일런스 : 류진 더 뱀파이어 헌터〉,5,너무웃어서 눈물났어요,양승리 배우님 진짜 최고입니다,2020.09.14
