musical_title,rate,review_title,review_text,review_date
뮤지컬 더 라스트 키스 (황태자 루돌프),5,황태자 루돌프,루돌프,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,황태자 루돌프,나는 안바서 모르지만 면돌프가 그렇게 잘생기고 잘한다네여,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,잘 봤어요~,잘 봤습니다~~,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,잘 봤어요~,잘 봤습니다~,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,생애 첫 뮤지컬에 대한 느낌,"저는 뮤지컬 이라는 장르에 대해 관심은 있었지만 여러 이유로 접해보질 못했습니다. 그러다 주인공이 수호님 이라는 이야기를 듣고 이번엔 꼭 봐야 겠다는 생각에 관람하게 되었습니다. 그리고 저의 선택에 한 치의 후회도 없이 오히려 보지 않았다면 땅을 치고 후회 할 뻔 했습니다.  사실 시작은 수호님이었지만그 끝은 루돌프였고, 마리였습니다. 뮤지컬을 보는 내내 상황에 몰입했고, 동화되어 같이 아파하고, 슬퍼했습니다. 또한 주인공뿐 아니라 다른 모든 배우분들의 열연에 박수가 절로 나왔습니다. 이 하나의 뮤지컬이 탄생하기까지 얼마나 많은 분들의 노력과 수고가 들어갔을지 상상도 안되지만 그 덕에 제가 이렇게 좋은 작품을 만날 수 있었다는 사실에 너무 갑사합니다.  뮤지컬을 본 여운이 남아 아직도 노래들이 머릿속을 떠나지 않고 혼자 흥얼거리고 있습니다. 그래서 가능하다면 작품이 공연되는 날 동안 최대한 많이 봐야겠다는 생각을 했습니다. 이런 좋은 작품을, 좋은 노래를, 좋은 배우들을 만날 수 있게 해주셔서 감사합니다.",2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),4,아름다운 선율과 불꽃같은 연기의 하모니,루돌프와 마리의 사랑이야기에 푹 빠져버렸어요,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,다시 한 번 돌아보기,"공연장 세번째 방문, 유심히 보던 동선 파악도 어느정도 하고 배우들의 페어도 익숙해져 갈때 쯤 무대전체가 눈에 들어오기 시작했다. 이번 공연에서 내가 했던 제일 의미깊은 행동은 미찌의 시선에서 루돌프를 바라보는 일, 주인공을 가까이에서 지켜본 미찌라는 인물에게 이입해 루돌프가 겪어온 일을 가장객관적으로 볼 수 있지 않앗을까싶다.",2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,재미있어요,재미있게 보고왔어요,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,재밌어요,재밌어요,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,배우들의 연기와 연출이 돋보였던 공연!,배우들의 연기와 노래실력이 출중해 극에 대한 몰입도가 높았던 것 같습니다. 또한 세트 연출력이 훌륭하여 극을 보는 내내 감탄했어요 넘버도 좋고 오랜만에 좋은 공연 보았습니다,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),4,더 라스트 키스,무대연출이 멋있어요,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,정말좋아요!,"준면배우님 참 잘하시고, 경아배우랑 케미도 좋아요!",2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,좋아요,키스씬 겁나 많이 나오네요,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),2,왜 더 별로인 건지..,보통 재관람하면 더 재밌었던 거 같은데 감정이 무르익어 몰입을 해야 할 장면에 배우가 머리를 굴려 연기하는게 보이니 정말 확 깨더군요 더 잘할 수 있고 그만한 경력이면 더 잘해야 할 거 같은데  작품마다 챙겨봐왔던 배우라 더 실망스럽네요. 있는 표 정리할 생각입니다.,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,더 라스트 키스,정말 멋있네요!,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,봐도 봐도 좋은 공연,"무대장치도 웅장하고, 훌륭하여 눈이 즐거운데 배우들의 연기력 또한 너무 최고라 눈과 귀 모두가 즐거운 공연입니다 기회가 된다면 막 내리기 전에 꼭 다시 보고 싶네요~!",2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,봐도 봐도 좋은 공연입니다.,"3번째 관람입니다. 처음에는 배우들 연기위주로 봤는데, 오늘은 전에 못 본 배경과 무대장치들이 보이더라구요. 다시 보면 볼수록 새롭게 보이는 것들이 있어서 한번만 보고 끝날 수 없는 공연입니다.",2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,친구와 함께 즐긴 공연,친구랑 같이 가서 봤어요 어머니 아버지에게 보여드려도 괜찮을 것 같아요,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,다시 봐도 또 보고 싶은 공연이에요.,넘버들이 들으면 들을 수록 맴돕니다. 오늘도 배우분들 모두 최고였습니다.,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,최고의 공연이었습니다!!!!,최고의 공연이었습니다!!!!,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),4,넘버 좋아요,김준면 잘생겼다,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,전동석 배우 최고네요,"루돌프 그 자체였습니다 국가를 위해 고심하는 루돌프와, 결국 어쩔 수 없는 결말을 맞은 연인의 이야기가 마음이 아팠습니다",2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,면돌프 최고...,루돌프 수호와 경아마리 너무 잘봤어요무대에서 돈냄새두 많이나구 시간이 어뜨케 가는지도 모르게 몰입했네요ㅜㅜㅜ좋은공연!!!!,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,ㄷㅓ라스트키스,김준면 잘생겼다,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,민경아 사랑해,민경아 진짜 잘한다,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,굳굳굳,또 보러올게요,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,재밌었습니다!,재밌었어요!,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),3,잘봤습니다,"네 재밌었어요,,",2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),4,눈과 귀가 즐거운 뮤지컬,재밌었어요~,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,면돌프 짱,♥♥♥,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,김준면최고,♥♥♥,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,면돌프 최고ㅠㅠ,2층에서 봐서 표정연기가 안보이는게 너무 아쉬웠지만 노래도 연기도 정말 최고였어요ㅠㅠ 고음에서 진짜 소름!! 민경아 배우님 민영기 배우님 신영숙 배우님 등 다른 배우님들도 연기 노래 다 멋졌습니다ㅠㅠ 엘아센 천장 뚫리는줄알았어요! 배우님들 연기 너무 잘하시고 넘버도 좋아서 몰입해서 봤네요ㅠ 또 보러가고싶을정도로 좋아요,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,더라키,잘봤습니다,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,재밌어요,즐겁게 봣습니다,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,강력추천,재미잇어요,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),4,영원한 사랑...,여러 시련 가운데 죽음 가운데 이어진 영원한 사랑 이야기입니다... 음악이 좋아서 계속 귓가에 맴돕니다...,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),4,감동적이었습니다,저번에 올라왔던 공연 못봐서 아쉬웠는데 잘보고 왔습니다 여운이 많이 남네요ㅜㅜ 한번 더 보러갈려합니다,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,역사 속 동화같은 로맨스,이 겨울에 어울리는 역사속 동화같은 로맨스. 마음이 아련해져요.,2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,귀가 호강하는 페어,"전동석-민경아-신영숙-김준현- 박혜미까지, 배우들이 다들 노래를 넘 잘하는 사람들이라 귀가 호강하는 페어예요. 넘버도 전부 좋은 작품이라 눈과 귀가 제대로 호강하네요.",2018.01.22
뮤지컬 더 라스트 키스 (황태자 루돌프),5,전동석님 루돌프가 너무 잘 어울려요.,"민경아의 목소리가 너무 예쁘고, 황태자의 고뇌를 표현한 정동석의 연기도 너무 좋았어요.또 보러 갑니다.",2018.01.21
뮤지컬 더 라스트 키스 (황태자 루돌프),5,노래가 너무 감미로와요,"카이, 민경아 두분의 목소리가 너무 잘 어울리고 아름다웠어요.근데 너무 슬퍼요.",2018.01.21
뮤지컬 더 라스트 키스 (황태자 루돌프),5,제가합니다 n회차!!!!!,"수호ㅠㅠㅠ김준면배우님,,, 루돌프 그 자체,,, 세상 완벽합니다,,,(감동) 성량도 그렇고 표정연기, 몰입도 ㅠㅠ 다 완벽해요 ㅠㅠㅠ 꼭 음원 내주세요 ㅠㅠ 솔직히 말하면 너무 벅차서 커튼콜때 쬐끔 울었어요 ㅠㅠㅠ다음회차까지 또 언제기다리나ㅠㅠㅠ  민경아배우님ㅠㅠ 감정연기 완벽하고 발랄한 마리가 세상 잘 어울리는 배우에요 ㅠㅠ 타페수상 김준현 배우님과 두분이서 노래할때 절대 밀리않는ㅠㅠ 강렬했어요!!",2018.01.21
뮤지컬 더 라스트 키스 (황태자 루돌프),5,정말 너무 재미있게 보고왔어요,살면서 처음으로 뮤지컬을 보러다녀왔는데  정말 너무 재미있게 잘 보고왔어요. 배우분들 연기도 정말잘하시고 3층이라서 시야를 좀 걱정했는데 너무잘보이고 망원경을 가져가서 보니까 표정도 가까이서 하나하나 잘 보이더라구요. 모든분들이 연기력도 너무 좋으시고 노래도 좋으시더라구요. 수호님께서 간간히 애드리브를 하시면서 웃음을 주시는데 굉장히 인상적이고 좋았어요 표현력도 굉장히 좋으셨구요. 정말 뮤지컬을 잘 보러다니지않아서 처음으로 본 뮤지컬인데 너무 만족스럽고 다음에 기회가 된다면 또 보고싶은 뮤지컬이였습니다,2018.01.21
뮤지컬 더 라스트 키스 (황태자 루돌프),5,추천이요 감동이고 마음이따뜻해지는 노래와 내용,"더라스트키스 20일 3시 공연을 봤는데, 카이님은 너무 멋있고 저의 고정픽이었어요. 루나님의 뮤지컬은 처음 봤는데 아이돌이라고 믿을 수 없을 정도로 만족하고 봤어요. 타페수상 김준현배우님은 완전 믿고 보는 것 같았어요. 리사님도 예전에 복면 가왕에서 카이님이랑 Time to say good bye 할때 목소리가 너무 좋아서 또 알아보니까 뮤지컬이 있었어요. 그리고 박혜미님도 완전 믿고 보는 배우였어요. 물론 송용태 배우님도 믿고 보는 배우였죠. 루나님이 사랑이야 only love 부를때 완전 반하고인공눈 떨어질 때 그림 같이 아름 다운 니낌이 었어요. 그리고 마이얼링 별장에서 카이님이랑 루나님 너무 잘어울렸어요. 그리고 전체적으로 세트카 너무 이쁘고 스케이트장씬이랑 내손안에 세상 할 때도 세트가 넘졌고 마지막 마이얼링 별장 씬도 너무 이뻐어요. 그리고 포토티켓도 퀄리티가 너무 좋고, 좌석도 1층 2층 3층 다 잘보이고 2층이나 3층은 오페라 글라스 빌리는 것도 추천 드려요. 완전 연시를 따뜻하게 보낼 수 있는 뮤지컬이고 마음 한 켠이 따뜻해지는 뮤지컬이에요.저는  카이랑 루나 추천이요.",2018.01.21
뮤지컬 더 라스트 키스 (황태자 루돌프),5,전동석씨 너무 잘생김ㅠㅠ,목소리는 말할것도 없고 왜이렇게 잘생기신거죠? ㅠㅠ 진짜 왕자님 같아요...노래 부르는 목소리가 바리톤 음역대라 심쿵ㅠㅠ 말하는 목소리도 넘 스윗함ㅠㅠ,2018.01.21
뮤지컬 더 라스트 키스 (황태자 루돌프),5,재밌었어요,너무 좋았어요 진짜로,2018.01.21
뮤지컬 더 라스트 키스 (황태자 루돌프),5,넘버+배우+연기 모든것이 잘맞춰진 뮤지컬,황태자 루돌프에서 더 라스트 키스로 돌아온 뮤지컬~ 기대많았는데 기대를 저버리지 않는 극!감동이었어요. 주.조연모두 완벽한 합/밸런스 좋았구요. 무대도 너무로맨틱하고 이뻤어요~넘버도 너무좋고 심취해서 관람했습니다. 재관람 할 예정입니다!,2018.01.21
뮤지컬 더 라스트 키스 (황태자 루돌프),5,18년 최고의 뮤지컬,ㅎㅎ 정말 너무 재미있게 잘 봤습니다 !!  막공도 꼭 티켓팅 성공해서 보러가고싶습니다 !!,2018.01.21
뮤지컬 더 라스트 키스 (황태자 루돌프),5,라리숙 보고와씅니다♡ 수호 민경아 19일 밤공,역시나 앙큼상큼발랄한 신영숙님 믿고봅니다♡귀여우시고 걸걸하시구 반전매력걸크러쉬였어요! 라리숙 최고!그리고 수호 루돌프 처음이였는데 일단 잘생겼더라구요ㅋㅋㅋ언제부턴가 아이돌이라고 뭐라 할게 아니란걸 알고이번에도 살짝 궁금했는데역시 요즘 뮤로 넘어오는 아이돌들은기본적으로 노선같은것도 자기가 딱 잡은게 보이고노력한게보이더군여 노래도 고음이 잘 올라가서 놀랐네요 마무리잘하고요특히 연기톤이 좋더군요 발음도 좋아 대사전달력도 좋고예상외로 수호돌프를 더 좋게 본거같아 칭찬많이썼는데봐도 후회없을거같습니다 제 몫 톡톡히 하더군요경아마리는 역시 꾀꼬리네요 여전히 이쁘시고 어쩜 그렇게눈물을 쭈르륵 잘 흘리시는지 감동이에요또 시간내서 한번 더 돌아봐야겠습니다 꼭 보시길 추천합니다,2018.01.21
뮤지컬 더 라스트 키스 (황태자 루돌프),5,코튼돌프 수호 배우님 회차 보고 왔어요.,"코튼돌프로 불리시는 수호 배우님 회차 보고 왔는데, 원래는 한번 공연을 보고 아무리 좋았더래도 두 번 보기는 좀 돈이 아까운 부분이 없지 않아 있었거든요. 그런데  이번에는 정말 다시 보고 싶은 마음이 커서 다시  예매하고 왔어요. 코튼돌프 회차는 인기가 많아서인지 자리가 많지 않은데 관극할 수 있다면 3층이라도 괜찮을 것 같아요. 연기도 너무 잘하실 뿐더러 목소리가 너무 좋고 표정이 다양하셔서 극 집중도도 굉장히 높았고, 애드리브로 이끌어내시는 웃음도 좋았구요. 다른 분들 회차보다 애드리브 부분이 조금 더 좋았던 것 같아요. 특히나 신문사에서 마리와 만났을 때에 이중인격이냐고 했던 건 정말... 너무 웃겼던 데다가 생각지도 못했던 거라서 놀라기도 했어요. 연기와 노래 들으면서 한 넘버, 한 넘버 다 집중하고 감탄하면서 봤어요. 아이돌이라기에 사실 조금 얕보았던 것도 있었는데, 와, 진짜... 지금까지 봐 온 공연들 중에 제일 좋았어요, 상대 배우와의 호흡도 너무 좋아서 여운도 대단하네요. 한국예술종합학교 출신이라는 글을 본 적이 있어요. 역시, 싶더라구요. 엑소의 인기 또한 아무렇지 않게 얻어진 게 아니라 실력을 배이스로 한 인기라는 생각도 들었어요. 배우분들의 연기와 노래는 흠잡을 데 없이 완벽했다만 연출자분이 극에 복잡한 많은 관계를 한꺼번에 설명하고 보여주시려던 것 같은데, 극 중 인물들의 대화를 통해 그것을 보여주시려다보니 인물간의 관계에 대해 이해도가 조금 떨어지기도 했던 것 같아요. 그 부분은 조금 아쉽네요. 보러가시는 다른 분들은 루돌프 황태자에 대해 미리 약간의 조사를 해두고 가면 이해도가 더 높아지고 재미있을 것 같아요. 정말 좋았습니다.",2018.01.21
뮤지컬 더 라스트 키스 (황태자 루돌프),5,더라키,"배우님들의 연기와 노래 , 무대 장치들도 무대를 꽉채워 눈과 귀가 즐겁고 감동적인 뮤지컬“더라키”사랑이야??-나 죽을때까지 너 하나만 사랑 하나봐-하늘의 별 다 질때까지  사랑하리 언제나",2018.01.21
뮤지컬 더 라스트 키스 (황태자 루돌프),5,배우분들이 정말 잘 하시네요,알 수 없는 그곳으로 달려가는 스토리와 연출을 커버하는 배우들의 실력!!,2018.01.21
뮤지컬 더 라스트 키스 (황태자 루돌프),5,두번째 보는 더라키,처음볼 때는 잘 알지 못했던 감동을 두 번째 보게되니 더 느끼고 세번째때는 또 무슨 감동이 더 올지 기대되는 작품입니다 늘 똑같은 게 아닌 보면 볼수록 감동이 진해지는작품,2018.01.21
뮤지컬 더 라스트 키스 (황태자 루돌프),5,슬프지만아름다운,"무대,의상,배우,연기모든게 만족스러운 뮤지컬이었습니다",2018.01.21
뮤지컬 더 라스트 키스 (황태자 루돌프),5,멋진뮤지컬,몇번을봤지만 매번 눈물이나게하는 멋진뮤지컬,2018.01.21
뮤지컬 더 라스트 키스 (황태자 루돌프),4,슬프지만 아름다운 러브스토리,고전 로맨스 소설을 읽는 것처럼 감동적인 뮤지컬이었습니다,2018.01.21
뮤지컬 더 라스트 키스 (황태자 루돌프),5,좋은공연이었어요,"유약하고 고독한 하지만 혁명의 의지를 담은 루돌프를 잘 표현한것같고, 배우들의 연기가 특히 돋보였던 공연이었어요!",2018.01.21
뮤지컬 더 라스트 키스 (황태자 루돌프),5,♡,소름과 감동♡♡♡,2018.01.21
뮤지컬 더 라스트 키스 (황태자 루돌프),4,화려한 색채감과 동화같은 무대장치에 박수를 보내드립니다,더라키 정말 재밌게봤고 연기하시는 배우 분들은 박수 갈채를 받으시니까 무대 연출을 위해 고생하신 분들에게도 박수갈채를 아끼고싶지않은 뮤지컬 이였습니다,2018.01.21
뮤지컬 더 라스트 키스 (황태자 루돌프),5,진짜 최고였어요!,배우분들이 연기를 너무 잘 해주셔서 몰입해서 볼 수 있었어요! 말이 필요없습니다 최고에요!,2018.01.21
뮤지컬 더 라스트 키스 (황태자 루돌프),5,더 라스트 키스ㅠㅠ,준면이 너무 최곱니다bbㅠㅠㅠㅠㅠ 완전 푹 빠져서 봤어요♡♡♡♡♡,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,재밌게 잘봤습니다.,시간가는줄 모를정도로 몰입이 잘되었어요.그만큼 배우들이 잘했다는 얘기겠죠 넘버 좋다는 얘기만듣고 본건데 넘버도 좋지만 배우들 연기가 정말 좋았습니다. 특히 루돌프의 정택운배우는 연기를 정말 잘하더라구요 그리고 여리여리한 미성이시라 유약한 루돌프 같아서 좋았어요. 미성이신데도 성량도 좋으시고 감탄했습니다. 정말 황태자 같았어요. 응원할게요.,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,부족함 없는 공연,주연 배우들 뿐만 아니라 앙상블 그리고 음악까지 모두 조화로운 공연이었습니다부족함없는 공연이었고 모두에게 큰 박수를 보냅니다,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),4,다 좋았지먼 끝이 허무했음,시나리오 자체는 좀 아숩긴했으나 무대 구성이나 배우들의 연기 모두 최고여씀,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),3,유약한 황태자의 간통스토리,황태자가 하려던것 : 내일로 가는 계단 만들기황태자가 한것 : 절망 간통 매춘 자살뮤지컬에서 황태자가 한것 : 울기 불륜 자살제목처럼 아무것도 안하고 키스만하다가 자살정치적 의도에 따른 정략결혼이래도 저게 뭐야...,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,택돌프,3번 봤는데 또 보고 싶어요,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,황태자 루돌프의 아름다운 목소리가 관객들을 따뜻하고 애틋하게 만들었어요.,황태자 루돌프역의 수호의 아름다운 목소리가 관객들을 감탄하게 만들었어요. 너무나 놀랐고 멋지셨고 공연 너무 잘봤습니다!!앞으로 남은 공연도 화이팅!!,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,재밌어요,재밌어요,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,최고의 공연이었어요!,"처음 보는 뮤지컬이었는데, 배우 분들의 연기, 노래, 춤 하나 빠질 것 없었고 관객 매너마저 너무 좋았습니다. 끝난 뒤 일어서 기립 박수를 칠 수밖에 없었네요. 또 보러 오고 싶은 공연이었습니다. 더 라스트 키스 최고......!!",2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,최고예요,무대구성부터 배우분들 까지 부족한 게 없는 뮤지컬이에요 최고!,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,슬프고도 애절한 사랑이야기,겨울에 보기에 따뜻하면서 애절한 뮤지컬입니다ㅜㅜㅜ배우들 연기도 좋고 노래도 좋고 연출도 너무 좋습니다ㅜㅜㅜ기회가 된다면 한번더 보고싶어요ㅠㅠ,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,더 라스트 키스 너무 재밌어요,넘버와 연출 역시 뛰어나고 면돌프 경아마리 역시 최고에요 잘봤숩니다~~~,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,대박이에요,황태자 루돌프가 연기도 잘 하고 노래도 잘하고 완벽해요ㅠㅠ!,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,재밌게봤어요,좋아요,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,좋아요,재밌어요,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,뮤지컬,연기자들의 연기도 너무 좋았고 집중해서 잘 봤어요~~ 다음에 기회가 된다면 또 보러 가야겠어요~~,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,더 라스트 키스 후기입니당,"19일인 어제 더 라스트 키스를 관람하고 왔습니다. 수호의 팬으로서 한번쯤은 꼭 관람해 보고 싶어서 보게되었는데 정말 인상깊은 뮤지컬이었습니다. 일단 무대 구성이 탄탄하게 잘 되어있다는 느낌이 들었고, 상황에 따라 바뀌는 배경과 조명이 배우들의 연기와 잘 어우러져서 뮤지컬에 더 몰입할 수 있었던 것 같습니다. 스테파니 역을 맡으신 배우분 노래를 너무 잘부르셔서 보는 내내 감탄하면서 봤습니다. 마리 역을 맡으신 배우분은 스테파니를 연기하신 분과는 또 다른 느낌의 목소리셨는데 노래 엄청 잘부르시고 맑은 느낌이었습니다ㅠㅡㅠ. 다른 배우분들도 연기 너무 잘하셔서 뮤지컬을 엄청 집중해서 볼 수 있었습니다! 마지막으로 수호 성량도 정말 좋았고 특히 대사가 정말 잘 들렸습니다. 노래가 정말 깔끔하게 들려서 보는 내내 귀가 즐거웠습니다ㅠㅡㅠ!  중간중간 재미있는 부분들도 많았고 글로 표현을 잘 못해서 느낌을 어떻게 말해야 할지는 모르겠지만 배우분들이 부르시는 노래들 너무 좋았고 배경에 깔리는 음악들도 뮤지컬과 너무 잘 어울린다고 생각했습니다. 꼭 다음에 기회가 되면 배우분들의 연기를 더 가까이에서 보고싶다는 생각이 들었습니다! 허접한 후기였지만, 더 라스트 키스 더 대박나세요!!",2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,더라키 진짜 너무 멋있어요,관객 홀리는 거 진짜... 최고야,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,후회없는 선택,개막 한달 넘어서 배우들 다 잘합니다!,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,면돌프,ㅎㅎㅎ,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,22222222222222222,2222222222222,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,배우분들 노래 연기 완전 짱,노래들도 다 너무 좋고 무대 세트도 정말 잘 해놓은 것 같아요,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,행복해습니다,왜 별이 5개까지인거죠?100개면 100개도줄수있을것같아요수호 정말 노래도 잘하고 연기도 잘하더군요 덕분에 즐거운 행복한 관람이였습니다 감사합니다,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,평생 잊지못할 뮤지컬,배우분들 한분 한분 연기력이 장난없게 잘하시네요.. 정말 놀랐어요.. 수호씨와 민경아씨 나오는 19일껄로 봤는데 너무나 잘어울리는 연인이였고 결말은 비극이여서 슬펐어요. 하지만배우분들의 훌륭한 연기력 덕분에 제 인생의 잊지못할 뮤지컬이 될것 같습니다. 더 라스트 키스 화이팅!,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,면돌프,잘생겻어요,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,tlsfkfltnltkfkdgody,dnfldobb,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),5,대박,이때까지 본 뮤지컬 중에 저는 제일 좋았어요. 왜 배우님들이 더라스트키스라는 작품을 하고싶어하는지 알수있었습니다! 막공까지 몇번 더 보고싶어지는 뮤지컬은 처음이네요,2018.01.20
뮤지컬 더 라스트 키스 (황태자 루돌프),3,아쉬움,내용면이나 넘버들이 너무 이쁘고 좋았습니다. 1부를 보고 인터미션시간에 아이들도 데려올껄 하는 아쉬움이 있었지만... 2부 시작후 다행이란 생각이 들었습니다. 2부 술집장면은 아이들이 보기에 부적합해 가족과 함께 보지 못해 너무 아쉬웠습니다. 굳이 그렇게까지 선정적일 필요가 있을까?? 싶네요. 초등학생 관람가능이라 적혀있었는데...조금 의하합니다. 그걸 제외하면 완변 그 자체인것 같아요.,2018.01.19
뮤지컬 더 라스트 키스 (황태자 루돌프),5,재밌어요~,전동석님 노래 정말 잘하시네요 ㅜㅜ 공연 넘 좋았습니다~,2018.01.19
뮤지컬 더 라스트 키스 (황태자 루돌프),5,면돌프 최고의 공연,아주 만족스러운 공연이었습니다. 커튼콜때 123층에서 비처럼 쏟아지던 박수함성과 행복해보이던 출연진들 표정이 잊히지 않네요.,2018.01.19
뮤지컬 더 라스트 키스 (황태자 루돌프),5,동돌프 짱입니다,정말 루나님도 전동석님도리사님 민영기님 등정말 캐스팅도 짱이었고넘버도 너무나 좋고정말 완벽한 무대가 아닌가 싶어요 ㅎㅎ정말 전동석님 짱입니다실제로 보고 남잔데 반했습니다 ㅎㅎ,2018.01.19
뮤지컬 더 라스트 키스 (황태자 루돌프),5,첫공 시작 한지 한달이 넘었네요,저는 아이돌회차를 보는 사람이지만  배우들 로딩도 다 된거같고 앙상블도 좋고 다 좋아요 올 겨울이 가기 전에 한번 보세요,2018.01.19
뮤지컬 더 라스트 키스 (황태자 루돌프),4,탄탄한 배우진,영상미와 넘버 조화가 좋습니다. 일단 한번 더 관극해봐야겠어요.,2018.01.19
뮤지컬 더 라스트 키스 (황태자 루돌프),5,감동!!,몇 년 전 공연을 보고 두 번째 보는 공연입니다. 또 다시 봐도 감동이!!!,2018.01.19
뮤지컬 더 라스트 키스 (황태자 루돌프),5,"유약한 황태자의 삶,,","아버지에게 눌려 자기가 원하는 정치 결혼 모두 맘대로 되지 않았던 비운의 황태자 ㅠㅠ 유약하고 절망적인 황태자로 표현해준 정택운배우 너무 멋져요 ㅠㅠ 스케이트 타는 씬, 눈 나리는 씬 모두 올 겨울이 포근해지는 장면이었어요..",2018.01.19
뮤지컬 더 라스트 키스 (황태자 루돌프),5,화려하고 아름다운 무대 반했습니다,자신의 이념과 사랑을 위해 모든 것을 버린 황태자 루돌프의 사랑이 화려하고 아름다운 무대와 너무 잘 어울려 감동적이었습니다.,2018.01.19
뮤지컬 더 라스트 키스 (황태자 루돌프),5,더라스트 키스의  감동,전 뮤지컬 더 라스트 키스를 보고 전율을 느꼈습니다. 마치  전기에 감전 된듯한 짜릿한 느낌이 든 이유는  다름아닌 배우들의  하모니였습니다.  카이와 루나 배우님의 공연이었는데  아직까지도 귀에 맴돌만큼  너무나 좋았습니다. 배우들의 노래 뿐만 아니라 화려한 의상도 볼만 하니 꼭 보시길 바랍니다,2018.01.19
뮤지컬 더 라스트 키스 (황태자 루돌프),5,레오 루나,너무나 만족도 넘치는 무대였습니다! 루나와 레오의 새로운 모습들도 많이 볼 수 있었고 둘 다 너무 잘 알던 사람들인데 잘 이입할 수 있을까 했는데 3시간이 훅 하고 지나갔네요 앞으로도 응원할게요,2018.01.19
