musical_title,rate,review_title,review_text,review_date
뮤지컬 〈모차르트!〉 10주년 기념공연,5,김준수 너무잘해,점점 더 잘해지는듯..  10년전에 봤던 날것의 느낌은 없지만 더 완성도있고 너무너무 잘해졌다..,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,넘버가 좋아요,일찍 끝난게 아쉽네요..,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,박은태 배우님 공연보고 박강현 배우님 공연 봤어요.,박은태 배우님 공연보고 너무 좋아서 박강현 배우님은 어떤 느낌일지 궁금해서 또 봤습니다. 다른게 매력있는 모차르트여서 둘다 보길 정말 잘햇다고 생각해요. 역시 황금영숙의 황금별을 들어도 들어도 좋아서 계속 듣고 싶었어요. 손준호 배우님의 콜로레도 대주교도 매력넘치고 배역 하나하나가 좋아서 다음에 또 보고싶어요.,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,모차르트,최고였어요!!,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,최고의 공연!,10년 동안 레전드로 불릴만한 공연이었습니다 김준수의 모차르트는 앞으로도 잊을 수 없을 것 같아요,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,예술의 경지,그가 모차르트인지 모차르트가 그인지... 김준수 최고!,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,기적의 모차르트!,어려운 시국에 감동과 희망의 메세지를 전하고 떠난 모차르트! 예정된 연장공연의 끝까지 할 순 없었지만 이미 많은 사람들이 모차르트가 전하고자 한 메세지를 전달받았을 거에요 덕분에 너무 행복한 여름이였습니다. 김준수 모차르트 고마워요!,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,잘봤습니다,잘봤습니다 이제 안녕,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,잘봤습니다,강추합니다,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,막공이,되어버리뉴 잘봤습니다,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,김준수의 모차르트!,최고로 강렬한 여름을 선사해준 김준수 배우의 모차르트는 가히 최고였습니다.  역시 모차르트에는 김준수죠! 좋은 연기 감사합니다!,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,"안녕, 우리의 황금별 샤차르트!","아쉽게도 20일이 막공이었네요. 아직도 아쉬움이 남아있지만.. 공연은 역시 최고였습니다. 조금 이른 작별에 눈물이 날거 같았지만 모든 배우분들이 감사하다고 행복하다고 웃으면서 인사해주셔서 저도 웃으며 마지막 인사를 하고 올수 있었어요.  10년전 샤차르트를 보지못해서  아쉬웠지만.. 최고의 공연으로 늘 기대와 벅참을 전해주신 우리의 황금별, 김준수 배우님과 모든 배우분들께 정말 감사드립니다. 마스크없이 코로나없이 얼른 다시 또 만날 날을 기대하며..!  굿바이 모차르트!",2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,4,고맙습니다,마지막까지 수고하셨습니다,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,행복했던 시간이었습니다,언젠가 꼭 다시 보고싶습니다,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,좋은 공연이었습니다,꼭 20주년도 함께하기를 바랍니다,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,모촤.,모촤.,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,좋음,음악이 좋아요.,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,♡,♡♡♡♡♡,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,최고,진짜좋았어요,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,막공,막공까지 모든 배우분들 최고의 공연 감사합니다,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,멋진 배우님들,갑작스런 총막이었지만 절대 잊지 못할거예요,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,모차르트,"신이 내린 음악, 모차르트의 무대를 눈 앞에서 보니 황홀했습니다.  지금은 모두에게 추앙받는 음악가이지만 그의 삶은 고통스러웠겠지요.",2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,김준수 배우님,10년만에 돌아온 샤차르트,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,샤차르트,최고였어요!,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,연장공연이 조기폐막해버려서 아쉽네요,ㅠㅠ시국이 나아지면 꼭 앵콜공연으로 와주세요,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,모차르트,모차르트 초연부터 십주년까지 함께할 수 있어서 행복했습니다함께 힐링하고 웃고 울고 막공까지 최고였습니다,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,웰메이드 작품,"캐릭터도, 스토리도, 음악도, 무대나 의상도 모두 잘 만든 작품이라고 생각합니다! 특히 어린 아마데와 성인 아마데를 함께 두면서 그의 음악적 재능과 파멸의 길로 가는 서사를 그려낸것이 매력적이란 생각이 드네요",2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,모차,배우님들의 열연이 기억에 남네요넘버들도 다 좋아요,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,모차르트,잘봤습니다재밌었어요!또 보고싶어요,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,기적의 모차르트~,황금별 커튼콜 눈물ㅠㅠㅠㅠ,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,모차르트,늦어서 2막만 봤지만 감동적이었어요 한번 더 보고 싶었는데 끝났네요 다음에 다시 오겠죠?,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,최고^^,최고 은촤네요^^ 다음에도 함께,2020.08.24
뮤지컬 〈모차르트!〉 10주년 기념공연,5,모차,모차르트,2020.08.24
