,musical_title,rate,review_title,review_text,review_date
1127,데스노트,5,진짜 최고의 뮤지컬 같습니다! ㅎㅎ,"개성 넘치는 캐릭터, 시간이 제한적인 뮤지컬에서 최선을 다해 압축해 넣었다는 것을 보여주는 스토리, 완벽한 조명과 배우들의 액션과 넘버들이 온몸에 전율을 선사할껍니다! 특히 전 홍광호씨, 김준수씨 넘버 들어갈때 저절로 눈물이 나더라구요. 배우분들의 연기에서 갖은 노력과 시련을 겪었음이 훤히 들어나는게, 제 삶이 한 층 더 소중해지는 듯한 전율을 느끼게 해줬습니다",2023.04.03
1128,데스노트,5,역시는 역시! 데스노트에 무슨 수식어가 필요할까요,작년에 이어 올해 돌아온 데스노트! 역시나 여전한 감동과 감탄을 자아내는 배우들의 연기와 노래였으며 연출 또한 다시봐도 어떻게 이렇게 연출했을까 놀랍습니다! 데스노트는 정말 이미 많은 관객들이 봤지만 더 많은 사람들이 봤으면 좋겠어요! 이런 작품은 정말 흔치않아요! 너무 좋아요.,2023.04.03
1129,데스노트,5,최고의순간,최고의순간이네요 배우진들의합이 장난아닙니다정말,2023.04.03
1130,데스노트,5,말해모해,정말만화보는듯했어요 주연배우분들 만화에서살아나오신듯,2023.04.03
1131,데스노트,5,말해모해,안본사람은있어도 한번만본사람은없을듯요,2023.04.03
1132,데스노트,5,홍팡호씨,학생연기로 낯가리지만 무대는 찢어졌네요 ??,2023.04.03
1133,데스노트,5,역시 데스노트,불사조 표범 페어 진짜 좋아요 굿!!!,2023.04.03
1134,데스노트,5,재미있어요,티켓 잡기는 어렵지만 너무너무 재밌고 또 보고 싶어지는 뮤지컬입니다,2023.04.03
1135,데스노트,5,데스노트가 돌아왔다,작년에도 회전문 돌았는데 이번에도 그럴 것 같은 예감이 강하게 드는...ㅠㅠㅠㅠ 고라이토 샤엘 조합 역시 최고!!!,2023.04.03
1136,데스노트,5,역시 데스노트,제가 너무 좋아하는 곤철 페어가 다시 돌아와서 행복해요..,2023.04.03
1137,데스노트,5,재밌어용,재밌숙ㅂ니당,2023.04.03
1138,데스노트,3,재미는 있지만 너무 비싸요,작년과 공연 똑같던데 가격을 왜 올렸을까요?,2023.04.03
1139,데스노트,5,홍광호 짱,짱이에요,2023.04.03
1140,데스노트,5,재밌어요,너무 빠르게 돌아와서 조금 놀랐지만 그래도 다시 보니까 좋았어요 작년에 사랑했던 모습들을 다시 볼 수 있어서 즐거운 관극했어요!!! 데스노트 최고,2023.04.03
1141,데스노트,5,허전하네요,명불허전.. 역시 데스노트입니다 데스노트가 돌아왔다... 짜릿 그잡채,2023.04.03
1142,데스노트,5,정의처도리 고라이토 좋아요,정의처도리 고라이토 좋아요,2023.04.03
1143,데스노트,5,홍광호배우님 노래 최고에요,재밌게 잘 봣습니다~,2023.04.03
1144,데스노트,5,재밌어요,연기 넘버 연출 너무너무 재밌고 최고,2023.04.03
1145,데스노트,5,다시 돌아와서 좋네요,빠르게 돌아왔지만 재밌게봣어요,2023.04.03
1146,데스노트,5,샤엘,샤엘 짱... 진짜 대체불가,2023.04.03
1147,데스노트,5,dfs,ddsd,2023.04.03
1148,데스노트,5,믿을 수가 없어,꿈을 꾸는 걸까,2023.04.03
1149,데스노트,5,이제  마지막이라고,하는거느나니엓죠,2023.04.03
1150,데스노트,4,샤엘 최고!!,너무좋아요ㅜㅜㅜ,2023.04.03
1151,데스노트,5,데스노트는 갓극,봐도 봐도 질리지 않고 다음 표를 찾게되는 극이다ㅠㅠ캐스팅 상관없이 아무 날 보러 가도 되는 극! 데스노트 최고!!,2023.04.03
1152,데스노트,5,최고에요,역시 다시 돌아오고 오래 사랑받는 작품엔 이유가 있네요 재밋게 봤습니다,2023.04.03
1153,데스노트,5,역시 페어별로 재미가 다르네오ㅠ,성철엘 또 새로워요. 거기에 맞춰서 라잇홍도 세서 좋네요.,2023.04.03
1154,데스노트,5,다시오는 그날,또 만나러왔네요,2023.04.03
1155,데스노트,5,다시 돌아온 데스노트,역시 최고,2023.04.03
1156,데스노트,5,최고에요,최고의 무대입니다!,2023.04.03
1157,데스노트,5,다시 돌아온 데스노트!,다시 돌아온 데스노트!  역시 최고는 최고네요,2023.04.03
1158,데스노트,5,반년만에 돌아와서,다시볼수있어 기뻐요,2023.04.03
1159,데스노트,5,데스노트,너무너무 재밌어요!!!!!!,2023.04.03
1160,데스노트,5,역시 데스노트,데스노트 최고 ㅠㅠ,2023.04.03
1161,데스노트,5,재밌어요,또 보고 싶어요,2023.04.03
1162,데스노트,5,너무 재밋어요ㅠㅜ ,역시 혁샤경ㅜㅜㅜ 편안한 경력직 페어날,2023.04.03
1163,데스노트,5,데스노트,넘버가 좋고 재밌어요 각색도 잘한 것 같아요!,2023.04.03
1164,데스노트,5,진짜 모든게 완벽,홍샤.. 말모...,2023.04.03
1165,데스노트,5,인터파크야인터파크야,나 완전 재밌게 봤으니까 복권 하나만 주라 내가 진짜 너 통해서 예매한 표가 몇개니 데스노트 진짜 재밌었다 홍샤 관람후기 쓸 필요나 있겠니 짱이었다,2023.04.03
1166,데스노트,5,진짜 찢었음,넘버 무대 그 모든게 완벽함..성량 찢었음ㅠㅜㅜㅜㅜㅠㅜㅜ그리고 앞열+오글 조합 미쳤음ㅠㅠㅜ또 보러가야댐ㅠㅠㅡ,2023.04.03
1167,데스노트,5,다시 돌아온 데스노트,데스노트 원작 팬으로써 뮤지컬도 너무 좋아하는데 이렇게 다시 돌아와서 너무 좋아요 재밌게 잘 관람했습니다,2023.04.03
1168,데스노트,5,재밌었어요,데스노트 역시나 기대한대로 너무 재밌네요~~~,2023.04.03
1169,데스노트,5,강추합니다,재미있어요,2023.04.03
1170,데스노트,5,4/2밤공 레전드♡,홍철 페어 컨디션 완전♡ 좋다 대레전! 펄펄나네요오늘 홍배우님 컨디션 왤케 좋으시죠ㅎ철엘♡대박 이렇게나 좋은뎅♡돌아오길 잘했죠!!장은아 렘♡장민제 미사♡ 넘넘넘 좋다^_^♡귀가 사르륵 녹는 스윗함♡오늘 공연 보면서 넘나 행복했습니다♡ 감사해요~,2023.04.03
1171,데스노트,5,강추합니다,재미있어요,2023.04.03
1172,데스노트,5,재밌게 잘 봤어요,기다렸던 공연인데 기다린보람이 있네요^^ㅎㅎ,2023.04.03
1173,데스노트,5,역시 끝내줌,가격을 올린건 괘씸하지만...,2023.04.03
1174,데스노트,5,경력직은 말이 필요없지만 뉴캐는 좀 로딩 필요할거같아요,특히 김용수 배우님....박자 다틀리고 가사도 틀리시고...한숨나왔어요,2023.04.03
1175,데스노트,5,믿을 수가 없어,꿈을 꾸는 걸까,2023.04.03
1176,데스노트,5,좋았습니다,고은성김준수 짱,2023.04.03
1177,데스노트,5,다시 돌아온 데스노트,다시 돌아온 데스노트!!! ??????,2023.04.03
1178,데스노트,5,데스노트,데스노트게그노트,2023.04.03
1179,데스노트,5,데스노트,너무 재밌어요!!! 최고~~,2023.04.03
1180,데스노트,5,레전드 공연,말할것도 없어요,2023.04.03
1181,데스노트,5,데스노트 최고,최고최고!!!,2023.04.03
1182,데스노트,5,곤철최고,최고최고!!,2023.04.03
1183,데스노트,5,데스노트,넘버 짱 좋아용 오슷 내주세용,2023.04.03
1184,데스노트,5,데스노트,고은성 김준수 장은아 서경수 류인아 김용수,2023.04.03
1185,데스노트,5,데스노트 최고,최고여요,2023.04.03
1186,데스노트,5,데스노트 자첫..!,데스노트 이번 시즌으로 자첫했는데 너무 재밌네요 ㅠㅠ LED무대가 너무 신기했어요 ㅠㅠ 무대장치로 표현할수없는 렘과 류크가 인간세계를 내려다보고있는 공간이나  노트를 떨었뜨렸을때 날아가는 표현등등 뭔가 애니메이션을 보고있는 기분이였습니다 ㅠㅠ또 보러갈려구요 ㅠㅠ 데스노트 최고 ㅠㅠ,2023.04.03
1187,데스노트,5,막이오른다 시작한다는 벨소리,연기를 어떻게 이렇게 하는지 모르겠는 고라이토는 꼭 한번 봐야지 뮤덕인생 후회안함,2023.04.03
1188,데스노트,5,보는 내내 속으로 비명을 ㅎㅎㅎ,"작년 시즌에 세 번이나 본 건 극이 엄청 재밌다기보단 홍광호 배우님 때문이었어서, 오늘도 그다지 기대 없이 갔었는데, 와...이건 추천입니다. 홍광호 배우님은 뭐...말이 필요 없고, 놀란 건 김성철 배우님. 성량도 성량이지만 소리 조절에 음색 전환이 정말 놀랄 정도였어요. 두 배우님 장면은 무한 재생해 보고 싶네요. 샤롯데도 한 몫 한 듯.",2023.04.02
1189,데스노트,5,역시 데스노트,너무 재밌었어요 짱!,2023.04.02
1190,데스노트,5,재밌게 봤어요,샤롯데씨어터는 처음 가봤는데시야가 좋은 것 같아요!공연도 재밌게 봤습니다^^,2023.04.02
1191,데스노트,5,0329 프리뷰!,"홍철페어 말해 뭐해 ㅠㅠ뉴캐 영미렘도 강약 조절 장난아닌데다가3연 렘들과는 또 다른 노선이신거 같아서 좋음우리 경륰 쏘큣+킹카♡짱민제 짱짱민제 사랑햐~♡문제는 바닥에 벨크로나 끈끈이 발라놨나요?보는 내내 소리 너무 거슬리고배우분들도 알고 있어서 조심하는게보여서 안타까웠어요....넘버나 씬 늘어난거 크게 없고의상만 조금 바뀐,,, 만원 왜 오른지 모르겠어요 ㅠㅠ",2023.04.02
1192,데스노트,5,고은성 김준수 장은아 장지후 장민제,"정말 최고에요! 고은성님 성량..천장 날려버리는줄... 김준수님에 핀트가 빠졌지만 텐션올려서 시작할까~~~대박.... 특유의개성까지 장은아님은 소리도 뻥뚫리고 안정적... 장지후님.장은아님 장민제님 이번에 처음뵙는데 너무 잘하셔서 놀랐어요...... 연기,몸쓰는것.노래 3박자가 부족한곳이 없는...샤롯데 음향 너무 좋구요 led로 그렇게 표현한것도 정말 신선했어요 또 보고싶은 뮤지컬입니다! 스토리도 정말 완벽!!",2023.04.02
1193,데스노트,5,너무도 완벽한 샤엘!!!!,더이상의 엘은 없을 듯한 샤엘!!! 너무도 완벽한 공연이였습니다. 너무 노래도 연기도 완벽하게 잘합니다.,2023.04.02
1194,데스노트,5,너무나도 완벽한 공연!!!!,"초연, 재연, 삼연, 삼연 앙콜에 이어 다시 보는 데스노트는 쉼없이 계속 공연되어 오던 것 같은 느낌이였습니다. 3월 28일 프리뷰 첫공에서도 느꼈지만 샤엘은 너무도 완벽한 엘 그 자체였습니다. 내일도 또 보러갈거지만 보고 왔는데도 또 보고 싶은 공연입니다.",2023.04.02
1195,데스노트,5,저의 어휘력에 슬퍼지는 공연,왜 찢었다 미쳤다 라는 말 밖에 안나올까.... 짧은 어휘력에 한 없이 슬퍼지는 공연입니다 언제나 모든 무대에서 최선을 다하는 김준수배우님은 역시나 엄청난 에너지로 본공연을 문을 활짝 여셨습니다 네 지옥의 출입구가 열렸어요 이렇게 행복하고 즐거운 지옥이 있을까요 하하하하하 집으로 돌아가는길에 증식하고 있는 모습을 자연스럽게 보실수있을겁니다 170분의 공연? 순식간에 지나갑니다 몰입도 최강이에요 와....미쳤다 찢었다 반복하면 일어나서 박수치고있습니다 후기를 너무나 잘 쓰고 싶지만... 제 어휘력으론 담아낼방법이 없네요 직접가서 느껴보세요 영상과는 다릅니다 저는 분명 말했습니다 지나간 공연은 돌아오지 않는법 꼭 보세요 ㅎㅎㅎ,2023.04.02
1196,데스노트,5,곤샤경 최고,"작년시즌 자둘로 끝내고 몇개월동안 고 정의는 어디에 은성만 기다렸는데,,,이렇게 일찍 돌아와줘서 너무 다행이에요ㅠㅜㅠ 곤라는 천재였고 경륰은 이세상 귀여움이 아니었어요ㅠㅠ 곤샤경페어 추천합니당!!!! 에너지가 장난이 아니에요,,????",2023.04.02
1197,데스노트,5,또 보고싶어요 ,렘 어리석은 사랑 부를때 눈물이 주르륵ㅠ 음원 없나요….??CD도 판매안하던데 ㅠㅠㅠ장은아님 팬됐어여…멋져용,2023.04.02
1198,데스노트,1,기대를 너무 많이 한걸까,기대를 너무 많이 했나 미사 콘서트 부분은 굳이 필요한가 싶고 배우들 컨디션도 최상이 아닌거 같아서 아쉬웠다. 박자나 음이탈 딱히.. 티켓팅 하려 노력한 만큼의 걸작은 아니어서 뭔가 사기 당한 느낌 ㅠ,2023.04.02
1199,데스노트,5,홍철 페어 데스노트????,"같이 간 짝꿍의 오랜 버킷리스트 중 하나가 홍광호 배우가 연기하는 데스노트를 보는 것이었습니다. 1막이 끝나고 딱 저를 보더니 벌써.. 1막이 끝났어? 라고 하면서 배우들의 연기가 흡입력이 엄청나서 확 몰입했다고 1시간 남짓한 시간이 순식간에 흐른것 같다고 하더라고요. 홍철 연기는 모두 처음이었는데 너무 좋았습니다. 처음 등장했을 때의 전율이 잊혀지지 않습니다. 성량, 연기, 노래 뭐 하나 아쉬운 것 없었고 그만큼 엄청난 연기를 보여주시려고 노력하신게 보였어요. 정말 티켓팅만 성공한다면 또 보러 가고 싶어요????",2023.04.02
1200,데스노트,4,데스노트 재밌었습니다.,국내 정서에 맞게 연출도 좋았고 배우들의 가창도 좋았습니다.  한가지 아쉬운 점은 원작과 다르게 너무 급하게 마무리 짓는 느낌이 아쉬웠습니다. 렘이 미사미사를 사랑하게되는 개연성도 살짝 부족했던것같아요.,2023.04.02
1201,데스노트,4,데스노트,생각했던것보다 무대도 예쁘고 넘버도 좋았어요! 한번쯤 또 보러 올 것 같아요ㅎㅎ,2023.04.02
1202,데스노트,5,역시 홍광호~??,라잇홍 최고~??8개월만에 만난 라잇홍 반가워~~??노래 & 연기 잘 하는 거야 말하면 입 아프고사알짝 바뀐 몇몇 디테일들도 너무 좋아~홍샤 페어로 만난 이번 시즌~??홍철 페어로 마무리 해야징~??,2023.04.02
1203,데스노트,4,데스노트,"작년에도 너무 재미있게 보았는데, 이번 샤롯데 앵앵콜 공연도 재미있게 잘봤습니다! 배우님들 때문에 샤롯데 지붕 날아간거 같은데 괜찮나요?",2023.04.02
1204,데스노트,5,데스노트,"고은성x김준수x이영미x서경수x류인아코로나 핑계로 몇년만에 뮤지컬을 보러갔는데 탁월한 선택이었던것같아요. 고은성님 공연은 몇번봐서 노래잘 하는 건 알고있었고, 김준수님 공연은 처음인데 덕후를 만드는 장인인게 무대한번에 이해가 되네요ㅎㅎ 무엇보다 사신인 이영미님 서경수님께 반하게되는 작품이었어요. 최고! 샤롯데는 처음이고 2층에서 보는것도 처음이라 걱정했는데 시야가 너무 좋았습니다! 배우님들 표정까지 다 보일정도로 괜찮았습니다! 다른 배우님들의 공연도 보고싶어졌습니다",2023.04.02
1205,데스노트,5,역시 김준수,숨이막힙니다.,2023.04.02
1206,데스노트,5,보는 내내 입을,벌리고 봤습니다.,2023.04.02
1207,데스노트,5,정말 데스노트,너무 너무 재밌어요~!!특히 김준수 배우님의 디테일 넘치는 표정연기와넘버는 진짜 짱짱!!! 또 보러 갈게요~,2023.04.02
1208,데스노트,5,홍철,최고최고최고!,2023.04.02
1209,데스노트,5,명불허전,홍광호 김성철 역시 최고였습니다,2023.04.02
1210,데스노트,5,티켓팅이 어려운 이유가 있는 공연,"뮤지컬 데스노트 티켓팅이 어려운 이유가 있었습니다.화려한 led무대와 최정상급 배우 캐스팅, 반전있는 이야기까지 인기가 믾을 수 밖에 없는 뮤지컬입니다.홍광호 배우, 김준수 배우 주연으로서 명성에 걸맞는 실력을 보여주었습니다.또 보고 싶은 공연, 다른 캐스트의 연기도 궁금한 중독성 있는 공연입니다.",2023.04.02
1211,데스노트,5,예매대기 기다린 이유가 있었다 !,예매대기 기다린 이유가 있었다 ! 왕잼,2023.04.02
1212,데스노트,5,데스노트 뮤지컬,노래가 너무 좋았고 전체적으로 훌륭한 퍼포먼스였다,2023.04.02
1213,데스노트,5,또 보고 싶습니다 ,홍광호 배우님 두말하면 입 아프구요.김상철 배우님 미모에 연기에 노래도 너무 잘하시고 이번에 완전 반했습니다.무대장치까지 완벽합니다.예매대기로 본건데 운좋게 좌석도 앞좌석.너무 행복한 시간이었습니다.,2023.04.02
1214,데스노트,5,샤엘 미쳤다..,또보러갈겁니다,2023.04.02
1215,데스노트,5,레전드의 귀환,인기 있는 뮤지컬은 다 이유가 있다는 것을 매우 느끼고 온 뮤지컬. 돈과 시간이 전혀 아깝지않은 작품입니다!,2023.04.02
1216,데스노트,5,최고!,무대연출이 너무 훌륭했어요재관람 예정입니다~,2023.04.02
1217,데스노트,5,역시 데스노트는 짱잼,또봐도이렇게재밋을줄이야 어디서 하다온사람처럼 다들잘하니까 보는맛이나네요,2023.04.02
1218,데스노트,5,역시 데스노트! 여러 번 보고또봐도!,"충아센과 예당에서 여러번 봤지만 샤롯데 앵콜공연 놓칠 수 없어서 본공 첫공 바로 봤어요. 무대연출과 배우들의 연기와 노래와 합이 완벽한 느낌! 고은성 배우님의 감정변화는 얼굴표정, 눈빛 등 와 진짜 최고였어요. 고라이토는 라이토 그 자체, 김준수 배우님의 엘은 엘 그 자체였어요. 배우님들의 농익은 연기와 넘버 또또또 보고 싶어요. 어러니 자꾸 예매를 할 수 밖에 없네요.",2023.04.02
1219,데스노트,5,생에 첫 데놋..??,먼저 샤엘..  왜 엘은 김준수 김준수 하는지 알겠어요..딸기 뇸뇸하고..  떨어질뻔한걸 손바닥으로...  다시 뇸뇸하고 손가락 쪽쪽쪽...  귀여워 미치는줄..  ????테니스 시작전 다리운동...  화려한 골반의 움직임.. 소리 냅다 지르고 기절할뻔...  참느라..  내 다리 꼬집...  악...다시 돌아온 미샤미샤는..  그저 기절...  미쳤나봐?? 변.없.진...  역시 샤롯데 지붕 괜찮은가요? ???? 변화무쌍한 감정표현... 표정... 라이토를 돕고 있잖아요는..  표정이 너무 무섭..  말랑말랑 강쥐에서 그런표정이 나올수 있다니...  ???? 마지막 순식간에 눈에 맺히는 눈물.. 또르륵 떨어지는 순간..  내 눈에서도 눈물 또르륵.. ?? 머리에 총 쏘는순간 너무 놀랬고.. ?? 넘어지는 순간 또 한번 맴찟..너무 꽈당 넘어진거 아닌지..  내가 다 아픈듯.. ????역시 내가수 내배우 ????????라이토 고은성배우님 역시 ??  노래 연기 너무 잘 하시고 신념에 찬 라이토에서 점점 잘못된 신념으로 광기어린 라이토로 변화하는 모습을 잘 표현해주신듯..  미사미사 콘서트후에 동생과의 대화에서 동생의 영원한 히어로의 모습과 광기에 사로잡힌 키라 사이에서의 고민이 느껴졌습니다..??류크역 서경수배우님.. 킹키부츠에서 처음 보고 팬이 되었지만.. 역시 류크..  너무 잘 어울리시는... ?? 그냥 류크 그 자체였어요.. 렘역  이영미배우님..  첨뵙는 배우님이었지만 너무 인상깊이 남았어요.. 목소리.. 노래..정말 좋았습니다.미사미사역 류인아배우님 또한 첨뵙는..  다들 너무 연습을 얼마나 열심히 하셨는지 보이고 느낄수 있었어요??야가미 소이치로역 서범석배우님 서편제에서 첨 뵈었는데 이런역할도 잘 어울릴수 있는 배우님이셨구나.. 새삼 달리 보였습니다.. 그외에 앙상블배우님들 역시 다들 ?? 정말 얼마나 열심히 최선을 다해 연습하고 연습했는지.. 알수 있었습니다.. 그리고 김문정감독님과 오케스트라..  넘버연주 정말 ??,2023.04.02
1220,데스노트,5,데스노트 넘 좋다♡,객석 한가운데서 본 무대는 넘 환상적이고♡미쳤고!배우님들 연기에 입이 안다물어집니다!3/29 홍철 플뷰- 뉴페렘!! 아이자와!3/31 홍샤 플뷰- 뉴류크!! 경력직렘!!  아이자와!!4/1 홍철- 철엘♡ 경력직류크♡ 넘나 좋았어요^ㅇ^물론 우리의 홍배우님은 늘 벅차게 좋습니다♡~♡친구 꼬셔서 델고와서 공연 봤는데 어깨뽕 샤르륵업 올라가네요~^~^!!!,2023.04.02
1221,데스노트,5,역시 홍라이토 !! 말해 뭐해요 ~ ,홍광호 배우님 성량이 어마어마하시네요 … 돈이 안 아까운 공연이였습니다 그리고 류크 연기를 능글 맞게 잘하셔서 너무 재밌었어요 또 보러 갈게요!!!!,2023.04.02
1222,데스노트,5,정의는 어디에~~~~~,너무 머찌네요~~~~~~!!!,2023.04.01
1223,데스노트,5,재미써요~~!!,넘나 재밋는거 시간가는줄 모르고봣네요,2023.04.01
1224,데스노트,5,4월1일 공연,동영상으로만 접하다 처음 보러 갔는데 눈을 뗄 수 없었다합니다. 10대 아이 둘이 보고 나왔는데 또 보여달라하네요^^ 소극장 주로 다녔는데 한번씩 보여주는것도 좋을것 같아요.,2023.04.01
1225,데스노트,5,4월1일 공연,동영상으로만 접하다 처음 보러 갔는데 눈을 뗄 수 없었다합니다. 10대 아이 둘이 보고 나왔는데 또 보여달라하네요^^ 소극장 주로 다녔는데 한번씩 보여주는것도 좋을것 같아요.,2023.04.01
1226,데스노트,5,샤엘,개잘함,2023.04.01
1227,데스노트,5,키라~~~키라,너무 재밋어요~~!!! 빨리 재관람 하고싶어요!!경류크는 사랑임니다~♡,2023.04.01
1228,데스노트,5,역시 데스노트!,아직 프리뷰라 대사 다 못외운 것 같은 배우분들이 계시는 것 같은데시간이 지나면 나아지겠죠.. ㅠ,2023.04.01
1229,데스노트,5,데스노트 홍샤페어,내 생에 홍샤페어 데스노트를 볼 수 있다니 !!너무 좋았습니다. 프리뷰라 다소 오케스트라 소리가 먹먹한 느낌이 있었는데요. 홍샤는 그런 음향을 뚫을정도로 성량이 어마어마하네요. 저에게 주는 꿈같은 선물이었습니다.,2023.04.01
1230,데스노트,5,데스노트 프리뷰,역시나 재밌네요작년에 많이 봤어서 크게 기대는 안하고 갔는데 다시 초침소리 듣는순간부터 심장이 벌렁벌렁거렸어요,2023.04.01
