,musical_title,rate,review_title,review_text,review_date
114,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),2023.03.13
115,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈 관람후기,"가가 울랄라,,,  뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)",2023.03.13
116,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,홍광호 최고!!!!!,"화려한 무대, 훌륭한 배우가 있는 뮤지컬",2023.03.13
117,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,초레전드!,최고 최고,2023.03.13
118,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,후엥 못보내 못보내!!,진짜 전잼!!!!!!! ㅠㅠㅠㅠㅠㅠㅠ,2023.03.13
119,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,"가가 울랄라,,,",뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical)뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),2023.03.13
120,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑 가지마,회전 돌면서 너무 행복했어요ㅠㅠ 빨리 돌아와...우리는 캥캥캥....네가 있는 세상...참...아름다워...,2023.03.13
121,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,웰컴투더 물랑루즈,이렇게 외치던게 엊그제 같은데 벌써 다 지나가 버렸네요. 재연이 오기만을 기다리고 있겠습니다.,2023.03.13
122,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),좋았습니다,2023.03.13
123,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,명불허전 홍광호,홍크리스티안!!!!! 최고였어요!!!,2023.03.13
124,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,추천합니다,추천합니다,2023.03.13
125,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑,홍티앙 떠나간지 일주일 너무 그리워요ㅠ,2023.03.13
126,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,볼거리가 많았던 공연,솔직히 줄거리 자체는 평범했는데 볼거리가 넘 많아서 눈이 즐거웠습니다,2023.03.13
127,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,짱입니다,역시 재미있어요,2023.03.13
128,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,보고싶네요 물랑루즈,처음엔 화려한 무대로 눈을 사로 잡았다가 점점 주인공들의 마음에 공감을 하게 되었던거 같아요 또 보고싶은 공연입니다,2023.03.13
129,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재연 올거죠?,재연 얼른 와주세요ㅠㅜ 너무너무너무 재미있어요!,2023.03.13
130,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,홍크리스티안… 최고,다시 보고싶어요 ㅠㅠㅠㅠ 재연 꼭 와주세요!!!,2023.03.13
131,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑후기,쟈연이 빠른 시일 내에ㅜ오기를 기원해요,2023.03.13
132,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),정말 좋은 공연이었어요! 추천합니다♥,2023.03.13
133,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈,사랑해요,2023.03.13
134,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재미있어요,강추합니다,2023.03.13
135,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,화려함의 끝,최고예요,2023.03.13
136,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),정말 좋은 공연이었어요! 추천합니다♥,2023.03.13
137,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑,막공까지 완벽했어요??,2023.03.13
138,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,레전드!,정말 좋았어요!,2023.03.13
139,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,자리가 좋았던 만큼 높은 만족도,자리가 좋아서 비싸지만 만족도 높은 공연이었어요확실히 입장할 때 헉 하는 무대이긴 합니다,2023.03.12
140,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,공연은 최고!! 공연장 운영은 ….,공연은 정말 또또또 보고싶을 정도로 좋았어요!! 하지만 막공날 인터미션때 화장실줄이 너무나도 길어서 식은땀좀 흘렸어요  ㅠ 뮤지컬 관람객보다 마스타카드홀 관객들이 훨씬 더 많이 있는 듯  했습니다. 뮤지컬 관람객은 인터미션 20분밖에 없는데 그 시간만이라도 어떻게 조율을 해야하는게 아닌지요…,2023.03.12
141,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,우리는 모두 보헤미안!!,뮤지컬을 보면서 관객이 실제로 뮤지컬 속의 등장인물이 된 것을 느낄 수 있는 공연!,2023.03.12
142,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재연한다면 꼭 봐야하는 공연!,물랑루즈만이 갖고 맀는 화려한 무대와  그 속에 담긴 아름다운 스토리를 같이 느낄 수 있는 공연입니다!!!,2023.03.12
143,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재연이 너무 기대돼요.,두달동안 물랑루즈에 흠뻑 빠지게 해주셔서 감사합니다. 행복했던 시간이었습니다.,2023.03.12
144,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,화려한 무대와 배우들의 열연이 돋보였던 작품,"뮤지컬 물랑루즈는 붉은빛의 화려한 무대뿐만 아니라 작품 속에 담긴 진실, 아름다움, 자유 그리고 사랑을 느낄 수 있었던 시간이었습니다. 그리고 극이 시작되기 전에 빈 무대를 구경하며 들을 수 있었던 배경 음악도 매력적이었어요. 또, 매시업 뮤지컬이어서 공연이 종료된 뒤에도 넘버의 멜로디들이 귓가에 맴돌아서 좋았습니다.",2023.03.11
145,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈 재연 제발..,물랑루즈 재연 주연 배우들 그대로 와주면 좋겠어요 ㅠㅠㅠ 네 분 다 너무 좋았는데 ㅠㅠㅠ  하..물랑 어떻게 보내..못 보내..,2023.03.11
146,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,홍광호 김지우 페어로 봤어요,감동적이고 즐거웠던 뮤지컬 이었어요,2023.03.11
147,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재연 빨리 와주세요,이 캐슷 그재로 빠른재연... 제발..,2023.03.11
148,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,무대 최고,홍광호 최고,2023.03.11
149,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈 ,이충주는 정말 최고의 크리스티안이었다 노래도 연기도 얼굴도 몸도!!! 덕분에 사틴의 선택이 너무나 이해가 갔다…,2023.03.10
150,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈,이충주는 정말 최고의 배우였다 노래도 연기도 얼굴도 몸도!!! 덕분에 사틴의 선택이 너무나 이해가 갔다…,2023.03.10
151,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),3,재미있어요,"재미는 있는데, 초반에 힘을 많이 줘서 중요한 후반부에 좀 지치게 돼 아쉬웠어요.",2023.03.10
152,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,물랑루즈,웰컴투더물랑루즈 무대가 정말 예쁘고 이제 볼 수 없다고 생각하니 슬프네요ㅜㅜ,2023.03.10
153,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,같이 본 신랑의 평입니다,붉은 황홀한 무대가 인상깊었다고 했습니다.제 눈치를 보느라 배우님이 아름답다고는 안하는데 예쁜 모습에 아름다운 가창력에 기분 좋게 공연을 본 것 같습니다. 옆자리가 아니어서 마음놓고 즐겼을것 같아요. 신랑 생일 선물로 어머니 명절 선물로 따로 함께 관람했습니다. 배우님들 감사합니다.,2023.03.10
154,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,드디어 봤습니다. ,음악부터 귀를 휘감던 물랑루즈~인기에 힘입어 매진이어서 표를 겨우 구했네요.자리가 멀어서 배우님들을 가까이서 못 봐서 아쉬웠어요. 다음에는 일찍 서둘러야겠어요.여자라면 반할 황홀한 아름다운 보석들 그 중에 단연코 샤틴이 제일 아름다웠어요.수많은 보석보다 아름다운 노래 가창력~무엇보다 반짝이며 아름다웠어요.멀리서 뵈서 눈에 담기에는 어려웠지만 가창력 만큼은 귀를 감쌌습니다. 배우님들 감사드려요.제가 못 본 배우님들 모두 감사합니다. 엄마께서 저렇게 열창하면 힘들겠다고 건강 걱정 하셨어요. 건강하시고 다음에 뵙겠습니다.,2023.03.10
155,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,부모님께 전해드린 사랑의 편지,내가 보려고 예매했는데 우연히도 인연이게 엄마에게 선물로 드렸어요.키우시느라 아직도 보살피시느라 초라한 모습이셨지만 저에게는 늘 반짝이는 엄마를 위해 선물했습니다.아이비 배우님 예쁘다고 노래 좋다고 하시며 많이 기뻐하셨어요. 붉은색이 강렬하게 와 닿았다며 어린아이처럼 좋아하셨습니다. 물랑루즈 배우님들 감사합니다. 저희도 보고 싶어서 강추하셔서 예매했어요.*^^*,2023.03.10
156,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,최고의 뮤지컬,물랑루즈 인생작 됐습니다...,2023.03.10
157,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,만족,강력추천하는데 언제 또 볼수있나요ㅜ,2023.03.10
158,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재밌어요,화려하고 볼거리많고 배우들도 잘해요,2023.03.10
159,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈 보내주기 어려워요 ㅜㅜ,"낡은 지갑 속에 돈이 많았다면~물랑루즈 전용 극장 만들어서50년 오픈런 하게 만들고 싶어요!재연 때, 최고의 페어! 충과자 페어! 꼭 다시 보고 싶습니다!!",2023.03.10
160,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,인생작품,봐야지봐야지하다막공 날짜 가까워져서 급하게있는자리에서봤는데화려한 연출도 흡입력도 인생 작품수준 너무 재밌게봤어요,2023.03.10
161,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,와 진짜 갓극 ㅜㅜㅜ,빨리 재연와줘 물랑루즈,2023.03.09
162,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,매혹적이었어요,매혹적인 공연으로 매료되었던 행복한 시간이었습니다.다음에 또 재연으로 올라오면 꼭 보고싶습니다.,2023.03.09
163,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,화려함과 사랑,"언뜻 보면 화려하기만 한 공연처럼 느껴질 수 있지만 처음부터 끝까지 외치는 사랑, 진실, 아름다움, 자유에 매료되었습니다 모든 배우의 역량도 뛰어났습니다 짱",2023.03.09
164,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,230305 낮공♡,"무대 위 배우님들과 극장을 가득 메운 관객들의 마음이 하나가 되었던 아름다운 공연이었습니다♡물랑루즈 간판이 내려가고그렇게 하루가, 며칠이 지나고,,, 넘 그리워져 또다시  이곳을 찾아와봤습니다. 몇 달이 지나고 시간이 흘러도 물랑루즈 공연의 감동과 여운은 쉽게 잊혀지지 않을 것 같습니다. 다들 잘 지내고 계시겠죠...♡",2023.03.09
165,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈 재연주세요,초연 캐스트 그대로.,2023.03.09
166,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재연 꼭 올거죠..? 씨뮤 ㅠㅠ,물랑루즈 재연 꼭... 꼭...,2023.03.09
167,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,"최고의 공연, 재연 꼭!!!",충과자재연꼭와야만...,2023.03.09
168,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,아쉬워요!,벌써 끝난 게 너무 아쉽ㅠㅠㅠ,2023.03.09
169,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,또 보고싶다~♡,물랑루즈♡또 기대해봐요^^,2023.03.09
170,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,너무 좋았어요,즐거운 시간이었어요,2023.03.09
